,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
115,115,2014-04-25,2429.565,2434.6,2429.565,2434.6,PM8888.XZCE,2014,4,17,-243,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.0037160108436704586,0.002790150529733193,0.011936116746117165,-0.040640988473803596,-0.0034624234015033784,0.0007980018448559001,-0.010424962,-1,-0.0037160108436704586,0.07285861565687568,0.09096157477022582
116,116,2014-04-30,2431.684,2443.647,2431.684,2443.647,PM8888.XZCE,2014,4,18,-242,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.0025998026719897815,0.0037160108436704586,0.002790150529733193,0.011936116746117165,-0.040640988473803596,-0.0034624234015033784,0.016163187,1,0.0025998026719897815,0.07545841832886546,0.0935613774422156
117,117,2014-05-09,2443.647,2470.471,2393.529,2450.0,PM8888.XZCE,2014,5,19,-241,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.0051861224489795354,0.0025998026719897815,0.0037160108436704586,0.002790150529733193,0.011936116746117165,-0.040640988473803596,0.013114198,1,0.0051861224489795354,0.080644540777845,0.09874749989119513
118,118,2014-05-16,2402.706,2462.706,2402.706,2462.706,PM8888.XZCE,2014,5,20,-240,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.0200161935691876,0.0051861224489795354,0.0025998026719897815,0.0037160108436704586,0.002790150529733193,0.011936116746117165,0.01389666,1,0.0200161935691876,0.1006607343470326,0.11876369346038274
119,119,2014-05-23,2518.0,2518.0,2512.0,2512.0,PM8888.XZCE,2014,5,21,-239,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.023089171974522316,0.0200161935691876,0.0051861224489795354,0.0025998026719897815,0.0037160108436704586,0.002790150529733193,0.02458925,1,-0.023089171974522316,0.07757156237251028,0.09567452148586042
120,120,2014-05-30,2500.0,2500.0,2433.0,2454.0,PM8888.XZCE,2014,5,22,-238,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.0,-0.023089171974522316,0.0200161935691876,0.0051861224489795354,0.0025998026719897815,0.0037160108436704586,0.012603919,1,0.0,0.07757156237251028,0.09567452148586042
121,121,2014-06-06,2454.0,2454.0,2454.0,2454.0,PM8888.XZCE,2014,6,23,-237,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.0016299918500406463,0.0,-0.023089171974522316,0.0200161935691876,0.0051861224489795354,0.0025998026719897815,0.024751872,1,0.0016299918500406463,0.07920155422255093,0.09730451333590107
122,122,2014-06-13,2454.0,2458.0,2454.0,2458.0,PM8888.XZCE,2014,6,24,-236,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.0,0.0016299918500406463,0.0,-0.023089171974522316,0.0200161935691876,0.0051861224489795354,0.006402032,1,0.0,0.07920155422255093,0.09730451333590107
123,123,2014-06-20,2458.0,2458.0,2458.0,2458.0,PM8888.XZCE,2014,6,25,-235,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.008543531326281606,0.0,0.0016299918500406463,0.0,-0.023089171974522316,0.0200161935691876,0.010672745,1,0.008543531326281606,0.08774508554883254,0.10584804466218267
124,124,2014-06-27,2458.0,2479.0,2458.0,2479.0,PM8888.XZCE,2014,6,26,-234,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.0068576038725292054,0.008543531326281606,0.0,0.0016299918500406463,0.0,-0.023089171974522316,0.013462838,1,-0.0068576038725292054,0.08088748167630333,0.09899044078965347
125,125,2014-07-04,2389.0,2499.0,2389.0,2462.0,PM8888.XZCE,2014,7,27,-233,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.008123476848090894,-0.0068576038725292054,0.008543531326281606,0.0,0.0016299918500406463,0.0,0.013311775,1,0.008123476848090894,0.08901095852439422,0.10711391763774436
126,126,2014-07-11,2480.0,2482.0,2480.0,2482.0,PM8888.XZCE,2014,7,28,-232,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.013698630136986356,0.008123476848090894,-0.0068576038725292054,0.008543531326281606,0.0,0.0016299918500406463,0.013343923,1,0.013698630136986356,0.10270958866138058,0.12081254777473072
127,127,2014-07-18,2490.0,2516.0,2490.0,2516.0,PM8888.XZCE,2014,7,29,-231,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.0,0.013698630136986356,0.008123476848090894,-0.0068576038725292054,0.008543531326281606,0.0,0.014214906,1,0.0,0.10270958866138058,0.12081254777473072
128,128,2014-07-25,2516.0,2516.0,2516.0,2516.0,PM8888.XZCE,2014,7,30,-230,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.03550596184419719,0.0,0.013698630136986356,0.008123476848090894,-0.0068576038725292054,0.008543531326281606,0.017033784,1,-0.03550596184419719,0.06720362681718339,0.08530658593053353
129,129,2014-08-01,2516.0,2516.0,2426.667,2426.667,PM8888.XZCE,2014,8,31,-229,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.0003337911629407442,-0.03550596184419719,0.0,0.013698630136986356,0.008123476848090894,-0.0068576038725292054,0.0034281309,1,-0.0003337911629407442,0.06686983565424265,0.08497279476759279
130,130,2014-08-08,2446.0,2446.0,2379.733,2425.857,PM8888.XZCE,2014,8,32,-228,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.0007317001785349664,-0.0003337911629407442,-0.03550596184419719,0.0,0.013698630136986356,0.008123476848090894,0.0057774605,1,0.0007317001785349664,0.06760153583277762,0.08570449494612775
131,131,2014-08-15,2425.857,2463.0,2395.8,2427.632,PM8888.XZCE,2014,8,33,-227,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.00834887660073691,0.0007317001785349664,-0.0003337911629407442,-0.03550596184419719,0.0,0.013698630136986356,-0.008050957,-1,-0.00834887660073691,0.059252659232040705,0.09405337154686466
132,132,2014-08-22,2428.316,2454.105,2428.316,2447.9,PM8888.XZCE,2014,8,34,-226,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.032177376526818735,0.00834887660073691,0.0007317001785349664,-0.0003337911629407442,-0.03550596184419719,0.0,0.0129969,1,0.032177376526818735,0.09143003575885944,0.1262307480736834
133,133,2014-08-29,2492.3,2526.667,2492.3,2526.667,PM8888.XZCE,2014,8,35,-225,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.0007389181083220508,0.032177376526818735,0.00834887660073691,0.0007317001785349664,-0.0003337911629407442,-0.03550596184419719,0.037009962,1,-0.0007389181083220508,0.09069111765053739,0.12549182996536135
134,134,2014-09-05,2524.8,2524.8,2524.8,2524.8,PM8888.XZCE,2014,9,36,-224,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.017682192648922568,-0.0007389181083220508,0.032177376526818735,0.00834887660073691,0.0007317001785349664,-0.0003337911629407442,0.023430428,1,0.017682192648922568,0.10837331029945996,0.1431740226142839
135,135,2014-09-12,2545.4,2584.8,2539.6,2569.444,PM8888.XZCE,2014,9,37,-223,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.031171724310784743,0.017682192648922568,-0.0007389181083220508,0.032177376526818735,0.00834887660073691,0.0007317001785349664,0.036990594,1,0.031171724310784743,0.1395450346102447,0.17434574692506866
136,136,2014-09-19,2569.778,2649.538,2548.111,2649.538,PM8888.XZCE,2014,9,38,-222,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.007717194469375466,0.031171724310784743,0.017682192648922568,-0.0007389181083220508,0.032177376526818735,0.00834887660073691,0.022313504,1,-0.007717194469375466,0.13182784014086923,0.1666285524556932
137,137,2014-09-26,2646.0,2646.0,2629.091,2629.091,PM8888.XZCE,2014,9,39,-221,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.0006264522604960687,-0.007717194469375466,0.031171724310784743,0.017682192648922568,-0.0007389181083220508,0.032177376526818735,0.024804473,1,-0.0006264522604960687,0.13120138788037317,0.16600210019519712
138,138,2014-09-30,2628.727,2630.0,2601.333,2627.444,PM8888.XZCE,2014,9,40,-220,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.008838247361313778,-0.0006264522604960687,-0.007717194469375466,0.031171724310784743,0.017682192648922568,-0.0007389181083220508,0.03647794,1,-0.008838247361313778,0.12236314051905939,0.15716385283388334
139,139,2014-10-10,2614.667,2614.667,2593.333,2604.222,PM8888.XZCE,2014,10,41,-219,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,0.007946711148281382,-0.008838247361313778,-0.0006264522604960687,-0.007717194469375466,0.031171724310784743,0.017682192648922568,0.004529292,1,0.007946711148281382,0.13030985166734077,0.16511056398216473
140,140,2014-10-17,2619.273,2663.167,2615.778,2624.917,PM8888.XZCE,2014,10,42,-218,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,0.007304611917253068,0.007946711148281382,-0.008838247361313778,-0.0006264522604960687,-0.007717194469375466,0.031171724310784743,0.008987117,1,0.007304611917253068,0.13761446358459384,0.1724151758994178
141,141,2014-10-24,2659.091,2660.727,2599.364,2644.091,PM8888.XZCE,2014,10,43,-217,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.006360598027828734,0.007304611917253068,0.007946711148281382,-0.008838247361313778,-0.0006264522604960687,-0.007717194469375466,0.012691602,1,-0.006360598027828734,0.1312538655567651,0.16605457787158906
142,142,2014-10-31,2640.2,2685.333,2626.667,2627.273,PM8888.XZCE,2014,10,44,-216,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.004639791905904023,-0.006360598027828734,0.007304611917253068,0.007946711148281382,-0.008838247361313778,-0.0006264522604960687,0.013043908,1,-0.004639791905904023,0.12661407365086108,0.16141478596568504
143,143,2014-11-07,2603.636,2632.5,2603.636,2615.083,PM8888.XZCE,2014,11,45,-215,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.013861892720039792,-0.004639791905904023,-0.006360598027828734,0.007304611917253068,0.007946711148281382,-0.008838247361313778,0.008154442,1,0.013861892720039792,0.14047596637090087,0.17527667868572483
144,144,2014-11-14,2599.5,2654.533,2599.5,2651.333,PM8888.XZCE,2014,11,46,-214,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.01636497565564199,0.013861892720039792,-0.004639791905904023,-0.006360598027828734,0.007304611917253068,0.007946711148281382,0.018714426,1,-0.01636497565564199,0.12411099071525888,0.15891170303008284
145,145,2014-11-21,2644.882,2644.882,2607.588,2607.944,PM8888.XZCE,2014,11,47,-213,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.017276444586233453,-0.01636497565564199,0.013861892720039792,-0.004639791905904023,-0.006360598027828734,0.007304611917253068,0.004375768,1,0.017276444586233453,0.14138743530149234,0.1761881476163163
146,146,2014-11-28,2581.778,2663.45,2580.833,2653.0,PM8888.XZCE,2014,11,48,-212,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.011496419148134152,0.017276444586233453,-0.01636497565564199,0.013861892720039792,-0.004639791905904023,-0.006360598027828734,0.009491012,1,-0.011496419148134152,0.12989101615335819,0.16469172846818214
147,147,2014-12-05,2688.15,2688.15,2612.15,2622.5,PM8888.XZCE,2014,12,49,-211,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.0010295519542420362,-0.011496419148134152,0.017276444586233453,-0.01636497565564199,0.013861892720039792,-0.004639791905904023,0.022361584,1,-0.0010295519542420362,0.12886146419911615,0.1636621765139401
148,148,2014-12-12,2622.5,2625.8,2613.56,2619.8,PM8888.XZCE,2014,12,50,-210,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.015677914344606525,-0.0010295519542420362,-0.011496419148134152,0.017276444586233453,-0.01636497565564199,0.013861892720039792,0.008529935,1,-0.015677914344606525,0.11318354985450962,0.14798426216933358
149,149,2014-12-19,2587.4,2587.4,2573.0,2578.727,PM8888.XZCE,2014,12,51,-209,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.012825320400337237,-0.015677914344606525,-0.0010295519542420362,-0.011496419148134152,0.017276444586233453,-0.01636497565564199,0.0036732268,1,0.012825320400337237,0.12600887025484686,0.16080958256967082
150,150,2014-12-26,2578.727,2628.5,2566.455,2611.8,PM8888.XZCE,2014,12,52,-208,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.0052454246113791125,0.012825320400337237,-0.015677914344606525,-0.0010295519542420362,-0.011496419148134152,0.017276444586233453,0.0062834476,1,0.0052454246113791125,0.13125429486622597,0.16605500718104993
99,99,2014-01-03,2618.6,2618.6,2593.25,2593.25,PM8888.XZCE,2014,1,1,-259,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.0071693820495517535,-0.008555876999375656,0.0140231064134817,-0.011847303633221618,0.00014674329501906946,-0.001344549904840786,0.019419096,1,-0.0071693820495517535,0.12408491281667422,0.15888562513149818
151,151,2014-12-31,2622.2,2626.8,2622.2,2625.5,PM8888.XZCE,2014,12,1,-259,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.017972576652066197,0.0052454246113791125,0.012825320400337237,-0.015677914344606525,-0.0010295519542420362,-0.011496419148134152,0.004652953,1,-0.017972576652066197,0.10611233616460802,0.14091304847943198
152,152,2015-01-09,2600.5,2602.5,2574.0,2578.313,PM8888.XZCE,2015,1,2,-206,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.0026424254929483526,-0.017972576652066197,0.0052454246113791125,0.012825320400337237,-0.015677914344606525,-0.0010295519542420362,0.024626914,1,-0.0026424254929483526,0.10346991067165967,0.13827062298648363
153,153,2015-01-16,2616.188,2616.188,2571.5,2571.5,PM8888.XZCE,2015,1,3,-205,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.006499708341434984,-0.0026424254929483526,-0.017972576652066197,0.0052454246113791125,0.012825320400337237,-0.015677914344606525,0.017138647,1,-0.006499708341434984,0.09697020233022469,0.13177091464504864
154,154,2015-01-23,2554.6,2554.786,2532.215,2554.786,PM8888.XZCE,2015,1,4,-204,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.00833181331039079,-0.006499708341434984,-0.0026424254929483526,-0.017972576652066197,0.0052454246113791125,0.012825320400337237,0.011452578,1,-0.00833181331039079,0.0886383890198339,0.12343910133465785
155,155,2015-01-30,2571.117,2571.117,2531.429,2533.5,PM8888.XZCE,2015,1,5,-203,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.0010199328991512546,-0.00833181331039079,-0.006499708341434984,-0.0026424254929483526,-0.017972576652066197,0.0052454246113791125,0.0044339197,1,-0.0010199328991512546,0.08761845612068264,0.1224191684355066
156,156,2015-02-06,2541.916,2541.916,2519.666,2530.916,PM8888.XZCE,2015,2,6,-202,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.005136480230872986,-0.0010199328991512546,-0.00833181331039079,-0.006499708341434984,-0.0026424254929483526,-0.017972576652066197,0.0049637775,1,-0.005136480230872986,0.08248197588980966,0.11728268820463361
157,157,2015-02-13,2530.916,2537.833,2514.416,2517.916,PM8888.XZCE,2015,2,7,-201,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.012124312328131603,-0.005136480230872986,-0.0010199328991512546,-0.00833181331039079,-0.006499708341434984,-0.0026424254929483526,0.0054089734,1,0.012124312328131603,0.09460628821794126,0.12940700053276522
158,158,2015-02-17,2524.111,2548.444,2524.111,2548.444,PM8888.XZCE,2015,2,8,-200,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.011597665085048003,0.012124312328131603,-0.005136480230872986,-0.0010199328991512546,-0.00833181331039079,-0.006499708341434984,0.010913715,1,0.011597665085048003,0.10620395330298926,0.14100466561781322
159,159,2015-02-27,2565.75,2578.0,2565.75,2578.0,PM8888.XZCE,2015,2,9,-199,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.0007757951900697613,0.011597665085048003,0.012124312328131603,-0.005136480230872986,-0.0010199328991512546,-0.00833181331039079,0.01712148,1,0.0007757951900697613,0.10697974849305902,0.14178046080788298
160,160,2015-03-06,2580.0,2580.0,2580.0,2580.0,PM8888.XZCE,2015,3,10,-198,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.0,0.0007757951900697613,0.011597665085048003,0.012124312328131603,-0.005136480230872986,-0.0010199328991512546,0.018140748,1,0.0,0.10697974849305902,0.14178046080788298
161,161,2015-03-13,2580.0,2580.0,2580.0,2580.0,PM8888.XZCE,2015,3,11,-197,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.01744186046511631,0.0,0.0007757951900697613,0.011597665085048003,0.012124312328131603,-0.005136480230872986,0.0137546575,1,-0.01744186046511631,0.08953788802794271,0.12433860034276667
162,162,2015-03-20,2580.0,2580.0,2535.0,2535.0,PM8888.XZCE,2015,3,12,-196,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.0,-0.01744186046511631,0.0,0.0007757951900697613,0.011597665085048003,0.012124312328131603,0.0041005244,1,0.0,0.08953788802794271,0.12433860034276667
163,163,2015-03-27,2535.0,2535.0,2535.0,2535.0,PM8888.XZCE,2015,3,13,-195,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.03530571992110443,0.0,-0.01744186046511631,0.0,0.0007757951900697613,0.011597665085048003,0.004444395,1,0.03530571992110443,0.12484360794904714,0.1596443202638711
164,164,2015-04-03,2535.0,2624.5,2484.5,2624.5,PM8888.XZCE,2015,4,14,-194,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.04183120594398937,0.03530571992110443,0.0,-0.01744186046511631,0.0,0.0007757951900697613,0.007195334,1,-0.04183120594398937,0.08301240200505777,0.11781311431988173
165,165,2015-04-10,2571.5,2582.143,2514.714,2514.714,PM8888.XZCE,2015,4,15,-193,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.0024996878372649523,-0.04183120594398937,0.03530571992110443,0.0,-0.01744186046511631,0.0,0.007982536,1,0.0024996878372649523,0.08551208984232272,0.12031280215714668
166,166,2015-04-17,2530.75,2555.25,2521.0,2521.0,PM8888.XZCE,2015,4,16,-192,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.015866719555731823,0.0024996878372649523,-0.04183120594398937,0.03530571992110443,0.0,-0.01744186046511631,0.04047305,1,0.015866719555731823,0.10137880939805455,0.1361795217128785
167,167,2015-04-24,2524.0,2619.0,2451.0,2561.0,PM8888.XZCE,2015,4,17,-191,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.03403592346739559,0.015866719555731823,0.0024996878372649523,-0.04183120594398937,0.03530571992110443,0.0,0.010758919,1,-0.03403592346739559,0.06734288593065896,0.10214359824548291
