,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
607,607,2016-12-23,4084.608,4250.02,3993.341,4088.14,FU8888.XSGE,2016,12,51,-105,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.09155924210031952,0.004450092235237735,-0.020206713295198075,0.2195713145318956,0.1488854813727447,0.015721529395642087,0.22556765,1,0.09155924210031952,1.747914734404264,1.2032854865594367
608,608,2016-12-30,4133.07,4493.691,4084.287,4462.447,FU8888.XSGE,2016,12,52,-104,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.01986242077496947,0.09155924210031952,0.004450092235237735,-0.020206713295198075,0.2195713145318956,0.1488854813727447,0.096758686,1,-0.01986242077496947,1.7280523136292945,1.183423065784467
609,609,2017-01-06,4439.902,4571.348,4237.371,4373.812,FU8888.XSGE,2017,1,1,-103,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.012363585814845313,-0.01986242077496947,0.09155924210031952,0.004450092235237735,-0.020206713295198075,0.2195713145318956,0.012571942,1,-0.012363585814845313,1.7156887278144493,1.171059479969622
610,610,2017-01-13,4368.306,4424.776,4066.8,4319.736,FU8888.XSGE,2017,1,2,-102,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.016651712049069678,-0.012363585814845313,-0.01986242077496947,0.09155924210031952,0.004450092235237735,-0.020206713295198075,0.097844906,1,0.016651712049069678,1.732340439863519,1.1877111920186916
611,611,2017-01-20,4327.169,4521.203,4313.322,4391.667,FU8888.XSGE,2017,1,3,-101,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.005732447382736261,0.016651712049069678,-0.012363585814845313,-0.01986242077496947,0.09155924210031952,0.004450092235237735,0.022103474,1,0.005732447382736261,1.7380728872462552,1.1934436394014278
612,612,2017-01-26,4427.181,4450.363,4265.246,4416.842,FU8888.XSGE,2017,1,4,-100,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.0017503456089213998,0.005732447382736261,0.016651712049069678,-0.012363585814845313,-0.01986242077496947,0.09155924210031952,0.012301335,1,-0.0017503456089213998,1.7363225416373338,1.1916932937925064
613,613,2017-02-03,4423.0,4423.0,4360.037,4409.111,FU8888.XSGE,2017,2,5,-99,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.01000950078145002,-0.0017503456089213998,0.005732447382736261,0.016651712049069678,-0.012363585814845313,-0.01986242077496947,0.015766213,1,0.01000950078145002,1.7463320424187838,1.2017027945739565
614,614,2017-02-10,4404.481,4462.355,4382.444,4453.244,FU8888.XSGE,2017,2,6,-98,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.10394489949349284,0.01000950078145002,-0.0017503456089213998,0.005732447382736261,0.016651712049069678,-0.012363585814845313,0.014709719,1,-0.10394489949349284,1.642387142925291,1.0977578950804636
615,615,2017-02-17,4468.61,4611.195,3978.085,3990.352,FU8888.XSGE,2017,2,7,-97,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.039778195006355266,-0.10394489949349284,0.01000950078145002,-0.0017503456089213998,0.005732447382736261,0.016651712049069678,0.013314291,1,-0.039778195006355266,1.6026089479189358,1.0579797000741085
616,616,2017-02-24,3921.68,3932.906,3778.56,3831.623,FU8888.XSGE,2017,2,8,-96,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.023208702943896098,-0.039778195006355266,-0.10394489949349284,0.01000950078145002,-0.0017503456089213998,0.005732447382736261,0.012209133,1,-0.023208702943896098,1.5794002449750397,1.0347709971302124
617,617,2017-03-03,3945.705,4009.933,3695.456,3742.696,FU8888.XSGE,2017,3,9,-95,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.00782965007043046,-0.023208702943896098,-0.039778195006355266,-0.10394489949349284,0.01000950078145002,-0.0017503456089213998,-0.03053156,-1,-0.00782965007043046,1.5715705949046093,1.0426006472006428
618,618,2017-03-10,3742.155,3875.886,3699.489,3772.0,FU8888.XSGE,2017,3,10,-94,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.01181336161187696,0.00782965007043046,-0.023208702943896098,-0.039778195006355266,-0.10394489949349284,0.01000950078145002,0.013722062,1,-0.01181336161187696,1.5597572332927323,1.0307872855887659
619,619,2017-03-17,3710.515,3925.697,3709.697,3727.44,FU8888.XSGE,2017,3,11,-93,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.0044110703324533596,-0.01181336161187696,0.00782965007043046,-0.023208702943896098,-0.039778195006355266,-0.10394489949349284,0.005556025,1,0.0044110703324533596,1.5641683036251857,1.0351983559212192
620,620,2017-03-24,3757.304,3880.6,3731.941,3743.882,FU8888.XSGE,2017,3,12,-92,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.06981576876621642,0.0044110703324533596,-0.01181336161187696,0.00782965007043046,-0.023208702943896098,-0.039778195006355266,0.009557454,1,-0.06981576876621642,1.4943525348589692,0.9653825871550028
621,621,2017-03-31,3741.933,3851.75,3482.5,3482.5,FU8888.XSGE,2017,3,13,-91,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.016080402010050232,-0.06981576876621642,0.0044110703324533596,-0.01181336161187696,0.00782965007043046,-0.023208702943896098,0.011843193,1,0.016080402010050232,1.5104329368690195,0.981462989165053
622,622,2017-04-07,3538.5,3538.5,3538.5,3538.5,FU8888.XSGE,2017,4,14,-90,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.03942348452734212,0.016080402010050232,-0.06981576876621642,0.0044110703324533596,-0.01181336161187696,0.00782965007043046,-0.033231273,-1,0.03942348452734212,1.5498564213963615,0.9420395046377109
623,623,2017-04-14,3538.5,3630.0,3399.0,3399.0,FU8888.XSGE,2017,4,15,-89,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.0,-0.03942348452734212,0.016080402010050232,-0.06981576876621642,0.0044110703324533596,-0.01181336161187696,0.022382436,1,0.0,1.5498564213963615,0.9420395046377109
624,624,2017-04-21,3399.0,3399.0,3399.0,3399.0,FU8888.XSGE,2017,4,16,-88,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.0,0.0,-0.03942348452734212,0.016080402010050232,-0.06981576876621642,0.0044110703324533596,-0.00954412,-1,-0.0,1.5498564213963615,0.9420395046377109
625,625,2017-04-28,3399.0,3399.0,3399.0,3399.0,FU8888.XSGE,2017,4,17,-87,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.06134157105030891,0.0,0.0,-0.03942348452734212,0.016080402010050232,-0.06981576876621642,0.005847322,1,0.06134157105030891,1.6111979924466704,1.00338107568802
626,626,2017-05-05,3399.0,3689.667,3399.0,3607.5,FU8888.XSGE,2017,5,18,-86,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.0011088011088011829,0.06134157105030891,0.0,0.0,-0.03942348452734212,0.016080402010050232,0.049554784,1,0.0011088011088011829,1.6123067935554716,1.0044898767968211
627,627,2017-05-12,3607.5,3611.5,3515.0,3611.5,FU8888.XSGE,2017,5,19,-85,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.0012460196594212825,0.0011088011088011829,0.06134157105030891,0.0,0.0,-0.03942348452734212,0.049766287,1,0.0012460196594212825,1.6135528132148929,1.0057358964562424
628,628,2017-05-19,3717.75,3834.75,3602.0,3616.0,FU8888.XSGE,2017,5,20,-84,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.0,0.0012460196594212825,0.0011088011088011829,0.06134157105030891,0.0,0.0,0.017276542,1,0.0,1.6135528132148929,1.0057358964562424
629,629,2017-05-26,3616.0,3616.0,3616.0,3616.0,FU8888.XSGE,2017,5,21,-83,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.05189878318584085,0.0,0.0012460196594212825,0.0011088011088011829,0.06134157105030891,0.0,0.010909458,1,0.05189878318584085,1.6654515964007337,1.0576346796420832
630,630,2017-06-02,3806.666,3806.666,3670.333,3803.666,FU8888.XSGE,2017,6,22,-82,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.015511351417290653,0.05189878318584085,0.0,0.0012460196594212825,0.0011088011088011829,0.06134157105030891,0.016512373,1,0.015511351417290653,1.6809629478180244,1.073146031059374
631,631,2017-06-09,3803.666,3803.666,3803.666,3862.666,FU8888.XSGE,2017,6,23,-81,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.009362963300476923,0.015511351417290653,0.05189878318584085,0.0,0.0012460196594212825,0.0011088011088011829,0.023138452,1,-0.009362963300476923,1.6715999845175475,1.063783067758897
632,632,2017-06-16,3862.666,3925.666,3753.0,3826.5,FU8888.XSGE,2017,6,24,-80,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.010322749248660612,-0.009362963300476923,0.015511351417290653,0.05189878318584085,0.0,0.0012460196594212825,0.057092857,1,-0.010322749248660612,1.661277235268887,1.0534603185102365
633,633,2017-06-23,3885.666,3885.666,3783.666,3787.0,FU8888.XSGE,2017,6,25,-79,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.0005281225244255783,-0.010322749248660612,-0.009362963300476923,0.015511351417290653,0.05189878318584085,0.0,0.0051387465,1,0.0005281225244255783,1.6618053577933125,1.053988441034662
634,634,2017-06-30,3787.0,3789.333,3787.0,3789.0,FU8888.XSGE,2017,6,26,-78,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.019178411190287625,0.0005281225244255783,-0.010322749248660612,-0.009362963300476923,0.015511351417290653,0.05189878318584085,0.0036243931,1,-0.019178411190287625,1.6426269466030248,1.0348100298443743
635,635,2017-07-07,3789.0,3789.0,3637.333,3716.333,FU8888.XSGE,2017,7,27,-77,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.010350794721571077,-0.019178411190287625,0.0005281225244255783,-0.010322749248660612,-0.009362963300476923,0.015511351417290653,0.0052418862,1,0.010350794721571077,1.6529777413245959,1.0451608245659454
636,636,2017-07-14,3775.666,3846.0,3754.8,3754.8,FU8888.XSGE,2017,7,28,-76,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.017257909875359356,0.010350794721571077,-0.019178411190287625,0.0005281225244255783,-0.010322749248660612,-0.009362963300476923,0.0044951662,1,0.017257909875359356,1.6702356511999552,1.0624187344413047
637,637,2017-07-21,3784.2,3882.6,3684.6,3819.6,FU8888.XSGE,2017,7,29,-75,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.017567284532411742,0.017257909875359356,0.010350794721571077,-0.019178411190287625,0.0005281225244255783,-0.010322749248660612,0.021897106,1,-0.017567284532411742,1.6526683666675435,1.044851449908893
638,638,2017-07-28,3795.667,3795.667,3718.2,3752.5,FU8888.XSGE,2017,7,30,-74,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.03616255829447024,-0.017567284532411742,0.017257909875359356,0.010350794721571077,-0.019178411190287625,0.0005281225244255783,0.01722247,1,0.03616255829447024,1.6888309249620137,1.0810140082033632
639,639,2017-08-04,3752.5,3950.2,3752.5,3888.2,FU8888.XSGE,2017,8,31,-73,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.014421840440306477,0.03616255829447024,-0.017567284532411742,0.017257909875359356,0.010350794721571077,-0.019178411190287625,0.010705199,1,-0.014421840440306477,1.6744090845217072,1.0665921677630568
640,640,2017-08-11,3887.4,3937.4,3773.167,3832.125,FU8888.XSGE,2017,8,32,-72,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.024608800600189218,-0.014421840440306477,0.03616255829447024,-0.017567284532411742,0.017257909875359356,0.010350794721571077,0.041674413,1,0.024608800600189218,1.6990178851218964,1.091200968363246
641,641,2017-08-18,3830.571,3977.857,3830.571,3926.429,FU8888.XSGE,2017,8,33,-71,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.024658793015230884,0.024608800600189218,-0.014421840440306477,0.03616255829447024,-0.017567284532411742,0.017257909875359356,0.014037313,1,0.024658793015230884,1.7236766781371273,1.1158597613784769
642,642,2017-08-25,3878.75,4023.25,3878.75,4023.25,FU8888.XSGE,2017,8,34,-70,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.01273845771453419,0.024658793015230884,0.024608800600189218,-0.014421840440306477,0.03616255829447024,-0.017567284532411742,0.030454181,1,0.01273845771453419,1.7364151358516615,1.128598219093011
643,643,2017-09-01,3964.666,4074.5,3964.666,4074.5,FU8888.XSGE,2017,9,35,-69,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.0,0.01273845771453419,0.024658793015230884,0.024608800600189218,-0.014421840440306477,0.03616255829447024,0.030389944,1,0.0,1.7364151358516615,1.128598219093011
644,644,2017-09-08,4074.5,4074.5,4074.5,4074.5,FU8888.XSGE,2017,9,36,-68,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.0,0.0,0.01273845771453419,0.024658793015230884,0.024608800600189218,-0.014421840440306477,0.020352932,1,0.0,1.7364151358516615,1.128598219093011
645,645,2017-09-15,4074.5,4074.5,4074.5,4074.5,FU8888.XSGE,2017,9,37,-67,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.0,0.0,0.0,0.01273845771453419,0.024658793015230884,0.024608800600189218,0.013522769,1,0.0,1.7364151358516615,1.128598219093011
646,646,2017-09-22,4074.5,4074.5,4074.5,4074.5,FU8888.XSGE,2017,9,38,-66,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.0507033991900846,0.0,0.0,0.0,0.01273845771453419,0.024658793015230884,0.010140432,1,-0.0507033991900846,1.685711736661577,1.0778948199029266
647,647,2017-09-29,4012.0,4012.0,3867.909,3867.909,FU8888.XSGE,2017,9,39,-65,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.005922838412175668,-0.0507033991900846,0.0,0.0,0.0,0.01273845771453419,-0.0100077465,-1,0.005922838412175668,1.6916345750737527,1.071971981490751
648,648,2017-10-13,3854.7,3854.7,3845.0,3845.0,FU8888.XSGE,2017,10,41,-63,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.0,-0.005922838412175668,-0.0507033991900846,0.0,0.0,0.0,-0.017856779,-1,-0.0,1.6916345750737527,1.071971981490751
649,649,2017-10-20,3845.0,3845.0,3845.0,3845.0,FU8888.XSGE,2017,10,42,-62,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.0,0.0,-0.005922838412175668,-0.0507033991900846,0.0,0.0,0.013011107,1,0.0,1.6916345750737527,1.071971981490751
650,650,2017-10-27,3845.0,3845.0,3845.0,3845.0,FU8888.XSGE,2017,10,43,-61,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.006525617685305574,0.0,0.0,-0.005922838412175668,-0.0507033991900846,0.0,0.015878476,1,-0.006525617685305574,1.6851089573884472,1.0654463638054454
651,651,2017-11-03,3845.0,3845.0,3819.909,3819.909,FU8888.XSGE,2017,11,44,-60,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0,-0.006525617685305574,0.0,0.0,-0.005922838412175668,-0.0507033991900846,0.008009344,1,0.0,1.6851089573884472,1.0654463638054454
652,652,2017-11-10,3819.909,3819.909,3819.909,3819.909,FU8888.XSGE,2017,11,45,-59,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0,0.0,-0.006525617685305574,0.0,0.0,-0.005922838412175668,0.008009344,1,0.0,1.6851089573884472,1.0654463638054454
653,653,2017-11-17,3819.909,3819.909,3819.909,3819.909,FU8888.XSGE,2017,11,46,-58,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0,0.0,0.0,-0.006525617685305574,0.0,0.0,0.008009344,1,0.0,1.6851089573884472,1.0654463638054454
654,654,2017-11-24,3819.909,3819.909,3819.909,3819.909,FU8888.XSGE,2017,11,47,-57,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0012803969937504878,0.0,0.0,0.0,-0.006525617685305574,0.0,0.010140432,1,0.0012803969937504878,1.6863893543821977,1.066726760799196
655,655,2017-12-01,3819.909,3824.8,3819.909,3824.8,FU8888.XSGE,2017,12,48,-56,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.0018251934741686515,0.0012803969937504878,0.0,0.0,0.0,-0.006525617685305574,0.010558579,1,-0.0018251934741686515,1.684564160908029,1.0649015673250273
656,656,2017-12-08,3817.819,3817.819,3817.819,3817.819,FU8888.XSGE,2017,12,49,-55,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.0,-0.0018251934741686515,0.0012803969937504878,0.0,0.0,0.0,0.00996252,1,0.0,1.684564160908029,1.0649015673250273
657,657,2017-12-15,3817.819,3817.819,3817.819,3817.819,FU8888.XSGE,2017,12,50,-54,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.0,0.0,-0.0018251934741686515,0.0012803969937504878,0.0,0.0,0.00996252,1,0.0,1.684564160908029,1.0649015673250273
658,658,2017-12-22,3817.819,3817.819,3817.819,3817.819,FU8888.XSGE,2017,12,51,-53,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.0,0.0,0.0,-0.0018251934741686515,0.0012803969937504878,0.0,0.009544378,1,0.0,1.684564160908029,1.0649015673250273
659,659,2017-12-29,3817.819,3817.819,3817.819,3817.819,FU8888.XSGE,2017,12,52,-52,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.0013670108509596934,0.0,0.0,0.0,-0.0018251934741686515,0.0012803969937504878,0.010140432,1,-0.0013670108509596934,1.6831971500570693,1.0635345564740675
660,660,2018-01-05,3812.6,3812.6,3812.6,3812.6,FU8888.XSGE,2018,1,1,-51,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0,-0.0013670108509596934,0.0,0.0,0.0,-0.0018251934741686515,0.009694005,1,0.0,1.6831971500570693,1.0635345564740675
661,661,2018-01-12,3812.6,3812.6,3812.6,3812.6,FU8888.XSGE,2018,1,2,-50,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0,0.0,-0.0013670108509596934,0.0,0.0,0.0,0.009694005,1,0.0,1.6831971500570693,1.0635345564740675
662,662,2018-01-19,3812.6,3812.6,3812.6,3812.6,FU8888.XSGE,2018,1,3,-49,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0,0.0,0.0,-0.0013670108509596934,0.0,0.0,0.009694005,1,0.0,1.6831971500570693,1.0635345564740675
663,663,2018-01-26,3812.6,3812.6,3812.6,3812.6,FU8888.XSGE,2018,1,4,-48,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0,0.0,0.0,0.0,-0.0013670108509596934,0.0,0.010140432,1,0.0,1.6831971500570693,1.0635345564740675
