,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
158,158,2023-05-05,4223.861,4306.983,4165.68,4228.072,PG8888.XDCE,2023,5,18,226,53,2023-04-27,94.36,63.05,1054.2,10.8,263.7,6.5,1592596.0,855559.0,,949.676165,2.480317,17.067674,8.837661,94.36,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.03261604816568886,-0.04540847716119967,-0.043989442689161495,-0.006569339152828313,0.029427281075067757,0.02552168881757777,-0.028089741,-1,0.03261604816568886,0.8662212304199531,0.528228735540976
159,159,2023-05-12,4245.569,4323.081,4083.797,4090.169,PG8888.XDCE,2023,5,19,227,53,2023-05-04,93.54,62.5,1054.2,10.8,263.7,6.5,1558062.0,844383.0,,949.676165,2.480317,17.067674,8.837661,93.54,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.015310858793365245,-0.03261604816568886,-0.04540847716119967,-0.043989442689161495,-0.006569339152828313,0.029427281075067757,-0.030160017,-1,-0.015310858793365245,0.8509103716265879,0.5435395943343413
160,160,2023-05-19,4107.119,4155.804,3993.67,4152.793,PG8888.XDCE,2023,5,20,228,53,2023-05-11,91.19,60.93,1054.2,10.8,263.7,6.5,1626151.0,886851.0,,949.676165,2.480317,17.067674,8.837661,91.19,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.02498631643811755,0.015310858793365245,-0.03261604816568886,-0.04540847716119967,-0.043989442689161495,-0.006569339152828313,0.021091841,1,-0.02498631643811755,0.8259240551884703,0.5185532778962237
161,161,2023-05-26,4166.582,4208.097,3992.475,4049.03,PG8888.XDCE,2023,5,21,229,53,2023-05-18,87.33,58.73,1054.2,10.8,263.7,6.5,1993479.0,1060265.0,,949.676165,2.480317,17.067674,8.837661,87.33,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.04654744469663108,-0.02498631643811755,0.015310858793365245,-0.03261604816568886,-0.04540847716119967,-0.043989442689161495,-0.012373238,-1,0.04654744469663108,0.8724714998851014,0.47200583319959266
162,162,2023-06-02,4064.295,4118.619,3706.469,3860.558,PG8888.XDCE,2023,6,22,230,54,2023-05-25,89.22,59.99,1054.2,10.8,263.7,6.5,2462101.0,1311473.0,,949.676165,2.480317,17.067674,8.837661,89.22,4.0,-0.6,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.019947116453113756,-0.04654744469663108,-0.02498631643811755,0.015310858793365245,-0.03261604816568886,-0.04540847716119967,0.021174429,1,-0.019947116453113756,0.8525243834319877,0.4520587167464789
163,163,2023-06-09,3877.244,3897.927,3757.479,3783.551,PG8888.XDCE,2023,6,23,231,54,2023-06-01,90.14,60.62,1313.9,7.0,263.1,1.6,2584891.0,1219253.0,,1519.458005,117.220553,-13.928978,-5.474064,90.14,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.011280936876495229,-0.019947116453113756,-0.04654744469663108,-0.02498631643811755,0.015310858793365245,-0.03261604816568886,-0.018249512,-1,-0.011280936876495229,0.8412434465554924,0.46333965362297413
164,164,2023-06-16,3793.721,3831.966,3684.058,3826.233,PG8888.XDCE,2023,6,24,232,54,2023-06-08,89.6,60.25,1313.9,7.0,263.1,1.6,2663043.0,1129130.0,,1519.458005,117.220553,-13.928978,-5.474064,89.6,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.011279239920830575,0.011280936876495229,-0.019947116453113756,-0.04654744469663108,-0.02498631643811755,0.015310858793365245,0.016659316,1,0.011279239920830575,0.852522686476323,0.4746188935438047
165,165,2023-06-21,3832.617,3950.277,3752.837,3869.39,PG8888.XDCE,2023,6,25,233,54,2023-06-15,90.05,60.55,1313.9,7.0,263.1,1.6,2907864.0,1213395.0,,1519.458005,117.220553,-13.928978,-5.474064,90.05,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.02416582458733807,0.011279239920830575,0.011280936876495229,-0.019947116453113756,-0.04654744469663108,-0.02498631643811755,0.017131384,1,-0.02416582458733807,0.8283568618889849,0.45045306895646664
166,166,2023-06-30,3841.599,3880.101,3745.015,3775.883,PG8888.XDCE,2023,6,26,234,54,2023-06-22,91.34,61.03,1313.9,7.0,263.1,1.6,2871697.0,1134062.0,,1519.458005,117.220553,-13.928978,-5.474064,91.34,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.007990184017883983,-0.02416582458733807,0.011279239920830575,0.011280936876495229,-0.019947116453113756,-0.04654744469663108,0.0028872658,1,0.007990184017883983,0.8363470459068689,0.4584432529743506
167,167,2023-07-07,3764.774,3831.546,3749.706,3806.053,PG8888.XDCE,2023,7,27,235,55,2023-06-29,90.3,60.34,1580.7,6.4,266.8,3.5,2948823.0,1070991.0,,217.849867,124.380432,-12.384722,-2.785412,90.3,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.06991337219949378,0.007990184017883983,-0.02416582458733807,0.011279239920830575,0.011280936876495229,-0.019947116453113756,0.01558829,1,0.06991337219949378,0.9062604181063627,0.5283566251738444
168,168,2023-07-14,3817.103,4120.184,3815.768,4072.147,PG8888.XDCE,2023,7,28,236,55,2023-07-06,83.84,56.02,1580.7,6.4,266.8,3.5,2991515.0,1106262.0,,217.849867,124.380432,-12.384722,-2.785412,83.84,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.002914924240210448,0.06991337219949378,0.007990184017883983,-0.02416582458733807,0.011279239920830575,0.011280936876495229,0.0056113536,1,0.002914924240210448,0.9091753423465732,0.5312715494140549
169,169,2023-07-21,4077.54,4124.513,3953.012,4084.017,PG8888.XDCE,2023,7,29,237,55,2023-07-13,84.62,56.54,1580.7,6.4,266.8,3.5,3207866.0,1204803.0,,217.849867,124.380432,-12.384722,-2.785412,84.62,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.06767821975275812,0.002914924240210448,0.06991337219949378,0.007990184017883983,-0.02416582458733807,0.011279239920830575,0.021513619,1,0.06767821975275812,0.9768535620993313,0.598949769166813
170,170,2023-07-28,4096.192,4365.329,4018.386,4360.416,PG8888.XDCE,2023,7,30,238,55,2023-07-20,85.13,56.88,1580.7,6.4,266.8,3.5,2860482.0,915646.0,,217.849867,124.380432,-12.384722,-2.785412,85.13,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.01488275430601127,0.06767821975275812,0.002914924240210448,0.06991337219949378,0.007990184017883983,-0.02416582458733807,0.034326617,1,-0.01488275430601127,0.96197080779332,0.5840670148608017
171,171,2023-08-04,4375.528,4434.165,4201.981,4295.521,PG8888.XDCE,2023,8,31,239,56,2023-07-27,81.9,54.72,1580.7,6.4,266.8,3.5,3040065.0,937232.0,,217.849867,124.380432,-12.384722,-2.785412,81.9,1.5,-2.3,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.06735620661614727,-0.01488275430601127,0.06767821975275812,0.002914924240210448,0.06991337219949378,0.007990184017883983,0.073125064,1,0.06735620661614727,1.0293270144094673,0.651423221476949
172,172,2023-08-11,4328.176,4634.427,4280.573,4584.851,PG8888.XDCE,2023,8,32,240,56,2023-08-03,79.42,54.1,1831.4,6.6,251.3,8.7,2711725.0,623546.0,,-80.358001,108.722961,-25.940925,-4.857908,79.42,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.03226887853062199,0.06735620661614727,-0.01488275430601127,0.06767821975275812,0.002914924240210448,0.06991337219949378,0.019227196,1,0.03226887853062199,1.0615958929400893,0.683692100007571
173,173,2023-08-18,4611.668,4780.511,4579.593,4732.799,PG8888.XDCE,2023,8,33,241,56,2023-08-10,78.3,54.81,1831.4,6.6,251.3,8.7,3243138.0,1269900.0,,-80.358001,108.722961,-25.940925,-4.857908,78.3,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.04531483378017964,0.03226887853062199,0.06735620661614727,-0.01488275430601127,0.06767821975275812,0.002914924240210448,0.040210437,1,0.04531483378017964,1.106910726720269,0.7290069337877506
174,174,2023-08-25,4725.487,4981.423,4667.494,4947.265,PG8888.XDCE,2023,8,34,242,56,2023-08-17,79.93,55.95,1831.4,6.6,251.3,8.7,3116638.0,1268814.0,,-80.358001,108.722961,-25.940925,-4.857908,79.93,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.09443702732722015,0.04531483378017964,0.03226887853062199,0.06735620661614727,-0.01488275430601127,0.06767821975275812,0.052626215,1,0.09443702732722015,1.201347754047489,0.8234439611149708
175,175,2023-09-01,5016.54,5438.642,5001.016,5414.47,PG8888.XDCE,2023,9,35,243,57,2023-08-24,81.44,57.01,1831.4,6.6,251.3,8.7,2536286.0,1005584.0,,-80.358001,108.722961,-25.940925,-4.857908,81.44,0.9,-2.2,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.004999750668116976,0.09443702732722015,0.04531483378017964,0.03226887853062199,0.06735620661614727,-0.01488275430601127,0.057836648,1,0.004999750668116976,1.206347504715606,0.8284437117830877
176,176,2023-09-08,5433.986,5693.034,5420.001,5441.541,PG8888.XDCE,2023,9,36,244,57,2023-08-31,81.32,56.92,2083.9,7.6,249.3,14.0,2183508.0,965547.0,,-99.00284,101.057922,-45.382582,-30.504382,81.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.026463091980745812,0.004999750668116976,0.09443702732722015,0.04531483378017964,0.03226887853062199,0.06735620661614727,0.052951515,1,0.026463091980745812,1.2328105966963518,0.8549068037638335
177,177,2023-09-15,5466.087,5690.229,5435.853,5585.541,PG8888.XDCE,2023,9,37,245,57,2023-09-07,78.5,55.28,2083.9,7.6,249.3,14.0,1564787.0,805230.0,,-99.00284,101.057922,-45.382582,-30.504382,78.5,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.007900935647952245,0.026463091980745812,0.004999750668116976,0.09443702732722015,0.04531483378017964,0.03226887853062199,0.099683434,1,0.007900935647952245,1.240711532344304,0.8628077394117858
178,178,2023-09-22,5559.61,5745.286,5480.035,5629.672,PG8888.XDCE,2023,9,38,246,57,2023-09-14,83.61,61.54,2083.9,7.6,249.3,14.0,1754905.0,951055.0,,-99.00284,101.057922,-45.382582,-30.504382,83.61,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.0028170380086085522,0.007900935647952245,0.026463091980745812,0.004999750668116976,0.09443702732722015,0.04531483378017964,0.03145735,1,-0.0028170380086085522,1.2378944943356955,0.8599907014031772
179,179,2023-09-28,5652.349,5669.947,5283.38,5613.813,PG8888.XDCE,2023,9,39,247,57,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.10308839998767327,-0.0028170380086085522,0.007900935647952245,0.026463091980745812,0.004999750668116976,0.09443702732722015,0.031645693,1,-0.10308839998767327,1.1348060943480223,0.756902301415504
180,180,2023-10-13,5445.544,5497.499,4935.487,5035.094,PG8888.XDCE,2023,10,41,249,58,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.006429472816197546,-0.10308839998767327,-0.0028170380086085522,0.007900935647952245,0.026463091980745812,0.004999750668116976,-0.061295874,-1,-0.006429472816197546,1.1283766215318247,0.7633317742317015
181,181,2023-10-20,5120.761,5176.157,4940.507,5067.467,PG8888.XDCE,2023,10,42,250,58,2023-10-12,88.78,69.11,2083.9,7.6,249.3,14.0,1495457.0,852497.0,,-99.00284,101.057922,-45.382582,-30.504382,88.78,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.005454993589499413,0.006429472816197546,-0.10308839998767327,-0.0028170380086085522,0.007900935647952245,0.026463091980745812,-0.060469814,-1,-0.005454993589499413,1.1229216279423253,0.7687867678212009
182,182,2023-10-27,5078.422,5178.447,4924.701,5095.11,PG8888.XDCE,2023,10,43,251,58,2023-10-19,90.02,70.08,2083.9,7.6,249.3,14.0,1576383.0,940765.0,,-99.00284,101.057922,-45.382582,-30.504382,90.02,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.016470498183552618,0.005454993589499413,0.006429472816197546,-0.10308839998767327,-0.0028170380086085522,0.007900935647952245,0.021631999,1,0.016470498183552618,1.139392126125878,0.7852572660047535
183,183,2023-11-03,5085.68,5231.299,4957.175,5179.029,PG8888.XDCE,2023,11,44,252,59,2023-10-26,88.65,69.01,2083.9,7.6,249.3,14.0,1543839.0,935196.0,,-99.00284,101.057922,-45.382582,-30.504382,88.65,0.6,-0.8,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0017539967434050396,0.016470498183552618,0.005454993589499413,0.006429472816197546,-0.10308839998767327,-0.0028170380086085522,0.021230118,1,0.0017539967434050396,1.141146122869283,0.7870112627481586
184,184,2023-11-10,5178.167,5267.595,4972.229,5188.113,PG8888.XDCE,2023,11,45,253,59,2023-11-02,87.14,67.83,2665.7,9.7,309.5,21.4,1537390.0,936580.0,,3807.580459,367.621813,-74.074714,1.982344,87.14,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03456979445127739,0.0017539967434050396,0.016470498183552618,0.005454993589499413,0.006429472816197546,-0.10308839998767327,0.021251198,1,-0.03456979445127739,1.1065763284180057,0.7524414682968812
185,185,2023-11-17,5199.579,5235.548,4974.669,5008.761,PG8888.XDCE,2023,11,46,254,59,2023-11-09,85.34,66.43,2665.7,9.7,309.5,21.4,1469105.0,865339.0,,3807.580459,367.621813,-74.074714,1.982344,85.34,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.040211940637614796,-0.03456979445127739,0.0017539967434050396,0.016470498183552618,0.005454993589499413,0.006429472816197546,-0.0054637715,-1,0.040211940637614796,1.1467882690556204,0.7122295276592664
186,186,2023-11-24,5028.362,5145.104,4693.589,4807.349,PG8888.XDCE,2023,11,47,255,59,2023-11-16,84.68,65.92,2665.7,9.7,309.5,21.4,1076631.0,643401.0,,3807.580459,367.621813,-74.074714,1.982344,84.68,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.027223111947977996,-0.040211940637614796,-0.03456979445127739,0.0017539967434050396,0.016470498183552618,0.005454993589499413,-0.020873763,-1,0.027223111947977996,1.1740113810035984,0.6850064157112884
187,187,2023-12-01,4799.323,4815.886,4654.639,4676.478,PG8888.XDCE,2023,12,48,256,60,2023-11-23,88.83,69.15,2665.7,9.7,309.5,21.4,1140839.0,714974.0,,3807.580459,367.621813,-74.074714,1.982344,88.83,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.013860644698852287,-0.027223111947977996,-0.040211940637614796,-0.03456979445127739,0.0017539967434050396,0.016470498183552618,-0.023299979,-1,-0.013860644698852287,1.160150736304746,0.6988670604101407
188,188,2023-12-08,4676.006,4796.429,4450.605,4741.297,PG8888.XDCE,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.01639888832106473,0.013860644698852287,-0.027223111947977996,-0.040211940637614796,-0.03456979445127739,0.0017539967434050396,0.019814145,1,-0.01639888832106473,1.1437518479836815,0.682468172089076
189,189,2023-12-15,4738.911,4804.452,4551.432,4663.545,PG8888.XDCE,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.027953413122420834,-0.01639888832106473,0.013860644698852287,-0.027223111947977996,-0.040211940637614796,-0.03456979445127739,-0.0059735393,-1,-0.027953413122420834,1.1157984348612606,0.7104215852114968
190,190,2023-12-22,4671.19,4838.736,4560.019,4793.907,PG8888.XDCE,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0016399984396860967,0.027953413122420834,-0.01639888832106473,0.013860644698852287,-0.027223111947977996,-0.040211940637614796,0.010556584,1,-0.0016399984396860967,1.1141584364215746,0.7087815867718107
191,191,2023-12-29,4777.751,4864.735,4710.531,4786.045,PG8888.XDCE,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.025666077105417906,-0.0016399984396860967,0.027953413122420834,-0.01639888832106473,0.013860644698852287,-0.027223111947977996,0.033080995,1,-0.025666077105417906,1.0884923593161568,0.6831155096663928
192,192,2024-01-05,4803.182,5002.108,4632.776,4663.206,PG8888.XDCE,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.05809736906325824,-0.025666077105417906,-0.0016399984396860967,0.027953413122420834,-0.01639888832106473,0.013860644698852287,0.032755803,1,-0.05809736906325824,1.0303949902528986,0.6250181406031345
193,193,2024-01-12,4667.006,4673.952,4343.241,4392.286,PG8888.XDCE,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.00018304818948500223,-0.05809736906325824,-0.025666077105417906,-0.0016399984396860967,0.027953413122420834,-0.01639888832106473,-0.028379906,-1,0.00018304818948500223,1.0305780384423837,0.6248350924136495
194,194,2024-01-19,4423.851,4466.822,4318.982,4391.482,PG8888.XDCE,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.018466886577241937,-0.00018304818948500223,-0.05809736906325824,-0.025666077105417906,-0.0016399984396860967,0.027953413122420834,-0.018233499,-1,-0.018466886577241937,1.0121111518651418,0.6433019789908915
195,195,2024-01-26,4384.569,4509.978,4338.219,4472.579,PG8888.XDCE,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.042074159003116396,0.018466886577241937,-0.00018304818948500223,-0.05809736906325824,-0.025666077105417906,-0.0016399984396860967,-0.011167832,-1,0.042074159003116396,1.0541853108682582,0.6012278199877751
196,196,2024-02-02,4462.576,4538.291,4240.889,4284.399,PG8888.XDCE,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.01647885736132415,-0.042074159003116396,0.018466886577241937,-0.00018304818948500223,-0.05809736906325824,-0.025666077105417906,0.008164661,1,0.01647885736132415,1.0706641682295823,0.6177066773490992
197,197,2024-02-08,4283.676,4433.891,4220.088,4355.001,PG8888.XDCE,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022174506963373863,0.01647885736132415,-0.042074159003116396,0.018466886577241937,-0.00018304818948500223,-0.05809736906325824,-0.009839492,-1,-0.022174506963373863,1.0484896612662085,0.6398811843124731
198,198,2024-02-23,4434.647,4497.178,4342.806,4451.571,PG8888.XDCE,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.05206296833185409,0.022174506963373863,0.01647885736132415,-0.042074159003116396,0.018466886577241937,-0.00018304818948500223,0.0345914,1,0.05206296833185409,1.1005526295980625,0.6919441526443272
199,199,2024-03-01,4427.999,4711.038,4337.385,4683.333,PG8888.XDCE,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.00861501840676282,0.05206296833185409,0.022174506963373863,0.01647885736132415,-0.042074159003116396,0.018466886577241937,0.059084367,1,-0.00861501840676282,1.0919376111912997,0.6833291342375644
200,200,2024-03-08,4725.79,4747.46,4618.354,4642.986,PG8888.XDCE,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.003051269161699066,-0.00861501840676282,0.05206296833185409,0.022174506963373863,0.01647885736132415,-0.042074159003116396,0.059898384,1,0.003051269161699066,1.0949888803529988,0.6863804033992634
