,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
94,94,2020-09-30,4710.505,4715.841,4562.388,4593.923,SP8888.XSGE,2020,9,40,92,21,2020-09-24,76.21,56.38,1818.6,-2.7,238.4,-1.4,195587.0,152737.0,,-99.950601,115.628121,52.655973,30.074472,76.21,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.004111518630155464,-0.02440224522912171,-0.003682846917260729,-0.014327413057197536,-0.014293050290042353,0.014074154217608159,0.0009701709,1,0.004111518630155464,0.20694272426987992,-0.09355985958687418
95,95,2020-10-09,4626.917,4644.404,4582.979,4612.811,SP8888.XSGE,2020,10,41,93,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.037580989119216035,0.004111518630155464,-0.02440224522912171,-0.003682846917260729,-0.014327413057197536,-0.014293050290042353,-0.00048805878,-1,-0.037580989119216035,0.16936173515066388,-0.05597887046765815
96,96,2020-10-16,4617.358,4796.129,4614.819,4786.165,SP8888.XSGE,2020,10,42,94,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.027336291164220206,0.037580989119216035,0.004111518630155464,-0.02440224522912171,-0.003682846917260729,-0.014327413057197536,0.043619946,1,-0.027336291164220206,0.14202544398644368,-0.08331516163187835
97,97,2020-10-23,4789.385,4818.496,4644.752,4655.329,SP8888.XSGE,2020,10,43,95,22,2020-10-15,78.57,55.7,2032.8,-4.3,219.1,-12.1,134927.0,107079.0,,-99.803722,110.318366,-10.20285,-39.641895,78.57,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.010017981543302246,-0.027336291164220206,0.037580989119216035,0.004111518630155464,-0.02440224522912171,-0.003682846917260729,0.012406388,1,-0.010017981543302246,0.13200746244314143,-0.0933331431751806
98,98,2020-10-30,4664.589,4704.754,4599.703,4608.692,SP8888.XSGE,2020,10,44,96,22,2020-10-22,81.68,57.21,2032.8,-4.3,219.1,-12.1,183137.0,150836.0,,-99.803722,110.318366,-10.20285,-39.641895,81.68,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.026293360458889303,-0.010017981543302246,-0.027336291164220206,0.037580989119216035,0.004111518630155464,-0.02440224522912171,0.043302443,1,0.026293360458889303,0.15830082290203074,-0.0670397827162913
99,99,2020-11-06,4602.137,4739.429,4534.783,4729.87,SP8888.XSGE,2020,11,45,97,23,2020-10-29,80.99,56.73,2284.9,-4.1,250.7,-1.9,165196.0,133759.0,,703.271943,147.128646,-23.28834,-15.057191,80.99,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.016582485353719978,0.026293360458889303,-0.010017981543302246,-0.027336291164220206,0.037580989119216035,0.004111518630155464,-0.0024418302,-1,-0.016582485353719978,0.14171833754831076,-0.05045729736257132
100,100,2020-11-13,4734.609,4819.493,4678.592,4808.303,SP8888.XSGE,2020,11,46,98,23,2020-11-05,78.14,54.73,2284.9,-4.1,250.7,-1.9,171934.0,143046.0,,703.271943,147.128646,-23.28834,-15.057191,78.14,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.008782932356800277,0.016582485353719978,0.026293360458889303,-0.010017981543302246,-0.027336291164220206,0.037580989119216035,0.02319272,1,0.008782932356800277,0.15050126990511103,-0.04167436500577104
101,101,2020-11-20,4808.728,4978.552,4779.725,4850.534,SP8888.XSGE,2020,11,47,99,23,2020-11-12,76.97,53.91,2284.9,-4.1,250.7,-1.9,217734.0,181560.0,,703.271943,147.128646,-23.28834,-15.057191,76.97,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.013506347960863696,0.008782932356800277,0.016582485353719978,0.026293360458889303,-0.010017981543302246,-0.027336291164220206,0.026014242,1,0.013506347960863696,0.16400761786597473,-0.028168017044907345
102,102,2020-11-27,4855.626,4949.465,4827.957,4916.047,SP8888.XSGE,2020,11,48,100,23,2020-11-19,77.95,54.6,2284.9,-4.1,250.7,-1.9,265620.0,228616.0,,703.271943,147.128646,-23.28834,-15.057191,77.95,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.004921637242280452,0.013506347960863696,0.008782932356800277,0.016582485353719978,0.026293360458889303,-0.010017981543302246,0.022834908,1,0.004921637242280452,0.16892925510825518,-0.023246379802626893
103,103,2020-12-04,4927.435,4968.641,4827.681,4940.242,SP8888.XSGE,2020,12,49,101,24,2020-11-26,80.22,56.19,2284.9,-4.1,250.7,-1.9,308682.0,258863.0,,703.271943,147.128646,-23.28834,-15.057191,80.22,-0.8,9.0,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.0571002392190505,0.004921637242280452,0.013506347960863696,0.008782932356800277,0.016582485353719978,0.026293360458889303,0.019026788,1,0.0571002392190505,0.22602949432730568,0.033853859416423604
104,104,2020-12-11,4942.533,5239.308,4934.378,5222.331,SP8888.XSGE,2020,12,50,102,24,2020-12-03,79.25,55.5,2503.8,-5.3,245.0,-6.5,361887.0,294968.0,,62.789857,122.986494,-42.637918,-33.506703,79.25,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.007262274260287027,0.0571002392190505,0.004921637242280452,0.013506347960863696,0.008782932356800277,0.016582485353719978,0.024681065,1,0.007262274260287027,0.2332917685875927,0.04111613367671063
105,105,2020-12-18,5223.185,5288.558,5147.811,5260.257,SP8888.XSGE,2020,12,51,103,24,2020-12-10,78.52,55.0,2503.8,-5.3,245.0,-6.5,401346.0,304528.0,,62.789857,122.986494,-42.637918,-33.506703,78.52,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.004921637242280452,0.013506347960863696,0.008782932356800277,0.062222354,1,0.059717804662395846,0.29300957324998855,0.10083393833910648
106,106,2020-12-25,5267.931,5642.186,5237.73,5574.388,SP8888.XSGE,2020,12,52,104,24,2020-12-17,75.17,52.65,2503.8,-5.3,245.0,-6.5,309580.0,183161.0,,62.789857,122.986494,-42.637918,-33.506703,75.17,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.004921637242280452,0.013506347960863696,0.036156207,1,0.03291338887784634,0.3259229621278349,0.13374732721695282
107,107,2020-12-31,5574.762,5764.92,5460.544,5757.86,SP8888.XSGE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.004921637242280452,0.040260747,1,0.06109196819651741,0.3870149303243523,0.19483929541347023
108,108,2021-01-08,5788.321,6358.405,5699.278,6109.619,SP8888.XSGE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.0322079003617084,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.040260747,1,0.0322079003617084,0.4192228306860607,0.22704719577517862
107,107,2020-12-31,5574.762,5764.92,5460.544,5757.86,SP8888.XSGE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.004921637242280452,0.040260747,1,0.06109196819651741,0.4803147988825781,0.28813916397169603
108,108,2021-01-08,5788.321,6358.405,5699.278,6109.619,SP8888.XSGE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.0322079003617084,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.0571002392190505,0.040260747,1,0.0322079003617084,0.5125226992442865,0.32034706433340443
109,109,2021-01-15,6124.677,6339.971,5916.499,6306.397,SP8888.XSGE,2021,1,2,106,25,2021-01-07,69.54,49.38,2503.8,-5.3,245.0,-6.5,232316.0,175758.0,,62.789857,122.986494,-42.637918,-33.506703,69.54,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.0008350251340027981,0.0322079003617084,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.007262274260287027,0.065054476,1,0.0008350251340027981,0.5133577243782893,0.32118208946740723
110,110,2021-01-22,6316.805,6450.68,6212.886,6311.663,SP8888.XSGE,2021,1,3,107,25,2021-01-14,72.66,51.6,2503.8,-5.3,245.0,-6.5,254422.0,200965.0,,62.789857,122.986494,-42.637918,-33.506703,72.66,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.060822322104332915,0.0008350251340027981,0.0322079003617084,0.06109196819651741,0.03291338887784634,0.059717804662395846,0.026705671,1,0.060822322104332915,0.5741800464826222,0.38200441157174014
111,111,2021-01-29,6302.961,6734.45,6261.515,6695.553,SP8888.XSGE,2021,1,4,108,25,2021-01-21,74.89,53.19,2503.8,-5.3,245.0,-6.5,232079.0,179372.0,,62.789857,122.986494,-42.637918,-33.506703,74.89,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.01758166950511786,0.060822322104332915,0.0008350251340027981,0.0322079003617084,0.06109196819651741,0.03291338887784634,0.042828962,1,-0.01758166950511786,0.5565983769775044,0.3644227420666223
112,112,2021-02-05,6698.77,6753.676,6394.872,6577.834,SP8888.XSGE,2021,2,5,109,26,2021-01-28,74.42,52.56,2503.8,-5.3,245.0,-6.5,234244.0,177269.0,,-80.776973,-80.776973,-12.395699,-18.47059,74.42,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.036255703625236,-0.01758166950511786,0.060822322104332915,0.0008350251340027981,0.0322079003617084,0.06109196819651741,0.06680228,1,0.036255703625236,0.5928540806027404,0.4006784456918583
113,113,2021-02-10,6575.871,6837.699,6491.268,6816.318,SP8888.XSGE,2021,2,6,110,26,2021-02-04,77.77,54.92,2503.8,-5.3,245.0,-6.5,239197.0,181081.0,,-80.776973,-80.776973,-12.395699,-18.47059,77.77,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.02232011475990414,0.036255703625236,-0.01758166950511786,0.060822322104332915,0.0008350251340027981,0.0322079003617084,0.014590416,1,0.02232011475990414,0.6151741953626445,0.42299856045176243
114,114,2021-02-19,6875.955,6992.174,6746.239,6968.459,SP8888.XSGE,2021,2,7,111,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.06951063355614218,0.02232011475990414,0.036255703625236,-0.01758166950511786,0.060822322104332915,0.0008350251340027981,0.029896054,1,0.06951063355614218,0.6846848289187867,0.4925091940079046
115,115,2021-02-26,6968.567,7517.747,6861.878,7452.841,SP8888.XSGE,2021,2,8,112,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.023603884746769777,0.06951063355614218,0.02232011475990414,0.036255703625236,-0.01758166950511786,0.060822322104332915,0.046628676,1,-0.023603884746769777,0.6610809441720169,0.46890530926113483
116,116,2021-03-05,7429.244,7637.371,7098.563,7276.925,SP8888.XSGE,2021,3,9,113,27,2021-02-25,82.82,58.48,467.1,9.1,245.0,-6.5,305990.0,236481.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.82,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.0026486462345014505,-0.023603884746769777,0.06951063355614218,0.02232011475990414,0.036255703625236,-0.01758166950511786,0.073822446,1,0.0026486462345014505,0.6637295904065184,0.4715539554956363
117,117,2021-03-12,7290.928,7422.293,7113.688,7296.199,SP8888.XSGE,2021,3,10,114,27,2021-03-04,82.86,58.51,467.1,9.1,245.0,-6.5,341878.0,235743.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.86,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.0333558610449084,0.0026486462345014505,-0.023603884746769777,0.06951063355614218,0.02232011475990414,0.036255703625236,0.064186655,1,-0.0333558610449084,0.63037372936161,0.4381980944507279
118,118,2021-03-19,7302.139,7376.33,6986.262,7052.828,SP8888.XSGE,2021,3,11,115,27,2021-03-11,81.35,57.45,467.1,9.1,245.0,-6.5,503138.0,339022.0,,-71.650224,-78.481727,-4.528374,-22.451834,81.35,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.0037609027187390787,-0.0333558610449084,0.0026486462345014505,-0.023603884746769777,0.06951063355614218,0.02232011475990414,0.008077591,1,0.0037609027187390787,0.634134632080349,0.44195899716946696
119,119,2021-03-26,7061.204,7262.67,6860.138,7079.353,SP8888.XSGE,2021,3,12,116,27,2021-03-18,82.5,58.5,467.1,9.1,245.0,-6.5,560424.0,347615.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.5,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.02245261678574295,0.0037609027187390787,-0.0333558610449084,0.0026486462345014505,-0.023603884746769777,0.06951063355614218,-0.005650352,-1,0.02245261678574295,0.656587248866092,0.419506380383724
120,120,2021-04-02,7082.444,7123.75,6518.826,6920.403,SP8888.XSGE,2021,4,13,117,28,2021-03-25,84.35,59.82,467.1,9.1,245.0,-6.5,570456.0,327349.0,,-71.650224,-78.481727,-4.528374,-22.451834,84.35,14.8,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.002494507906548149,-0.02245261678574295,0.0037609027187390787,-0.0333558610449084,0.0026486462345014505,-0.023603884746769777,0.009060804,1,0.002494507906548149,0.6590817567726401,0.42200088829027216
121,121,2021-04-09,6872.913,7102.877,6841.71,6937.666,SP8888.XSGE,2021,4,14,118,28,2021-04-01,82.23,58.43,721.1,2.6,254.0,4.1,497427.0,266469.0,,-86.31058,-81.170259,-42.728601,40.948495,82.23,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.030937926386193748,0.002494507906548149,-0.02245261678574295,0.0037609027187390787,-0.0333558610449084,0.0026486462345014505,0.0018101288,1,0.030937926386193748,0.6900196831588339,0.4529388146764659
122,122,2021-04-16,6930.39,7180.846,6781.464,7152.303,SP8888.XSGE,2021,4,15,119,28,2021-04-08,83.63,59.3,721.1,2.6,254.0,4.1,446383.0,194351.0,,-86.31058,-81.170259,-42.728601,40.948495,83.63,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.016767326552021067,0.030937926386193748,0.002494507906548149,-0.02245261678574295,0.0037609027187390787,-0.0333558610449084,0.0051894393,1,-0.016767326552021067,0.6732523566068128,0.43617148812444484
123,123,2021-04-23,7152.889,7287.588,6973.721,7032.378,SP8888.XSGE,2021,4,16,120,28,2021-04-15,82.55,58.54,721.1,2.6,254.0,4.1,427491.0,283910.0,,-86.31058,-81.170259,-42.728601,40.948495,82.55,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.009425687868314325,-0.016767326552021067,0.030937926386193748,0.002494507906548149,-0.02245261678574295,0.0037609027187390787,0.009799505,1,0.009425687868314325,0.6826780444751271,0.44559717599275916
124,124,2021-04-30,7028.346,7191.662,7006.454,7098.663,SP8888.XSGE,2021,4,17,121,28,2021-04-22,84.52,59.94,721.1,2.6,254.0,4.1,449576.0,356635.0,,-86.31058,-81.170259,-42.728601,40.948495,84.52,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.01617318641552634,0.009425687868314325,-0.016767326552021067,0.030937926386193748,0.002494507906548149,-0.02245261678574295,0.035854466,1,0.01617318641552634,0.6988512308906535,0.4617703624082855
125,125,2021-05-07,7104.922,7294.432,6938.679,7213.471,SP8888.XSGE,2021,5,18,122,29,2021-04-29,84.4,59.85,997.6,5.3,257.3,3.9,425741.0,347925.0,,-97.223984,-88.755675,-28.335578,-12.004396,84.4,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.03891344402715402,0.01617318641552634,0.009425687868314325,-0.016767326552021067,0.030937926386193748,0.002494507906548149,0.016652204,1,-0.03891344402715402,0.6599377868634995,0.4228569183811315
126,126,2021-05-14,7220.634,7282.08,6864.795,6932.77,SP8888.XSGE,2021,5,19,123,29,2021-05-08,83.98,59.59,997.6,5.3,257.3,3.9,426729.0,346380.0,,-97.223984,-88.755675,-28.335578,-12.004396,83.98,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.03345286227582922,-0.03891344402715402,0.01617318641552634,0.009425687868314325,-0.016767326552021067,0.030937926386193748,0.01749545,1,-0.03345286227582922,0.6264849245876702,0.38940405610530227
127,127,2021-05-21,6939.135,7030.9,6648.32,6700.849,SP8888.XSGE,2021,5,20,124,29,2021-05-13,79.91,56.36,997.6,5.3,257.3,3.9,430575.0,339472.0,,-97.223984,-88.755675,-28.335578,-12.004396,79.91,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.06746369004882824,-0.03345286227582922,-0.03891344402715402,0.01617318641552634,0.009425687868314325,-0.016767326552021067,0.022179266,1,-0.06746369004882824,0.559021234538842,0.321940366056474
128,128,2021-05-28,6693.01,6744.969,5937.234,6248.785,SP8888.XSGE,2021,5,21,125,29,2021-05-20,81.23,57.29,997.6,5.3,257.3,3.9,570204.0,464273.0,,-97.223984,-88.755675,-28.335578,-12.004396,81.23,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.0013303386178272758,-0.06746369004882824,-0.03345286227582922,-0.03891344402715402,0.01617318641552634,0.009425687868314325,-0.03733151,-1,0.0013303386178272758,0.5603515731566693,0.32061002743864675
129,129,2021-06-04,6239.644,6308.464,6010.98,6240.472,SP8888.XSGE,2021,6,22,126,30,2021-05-27,80.49,56.77,997.6,5.3,257.3,3.9,537319.0,422467.0,,-97.223984,-88.755675,-28.335578,-12.004396,80.49,12.2,7.0,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.022125569988936666,-0.0013303386178272758,-0.06746369004882824,-0.03345286227582922,-0.03891344402715402,0.01617318641552634,-0.03675018,-1,0.022125569988936666,0.582477143145606,0.2984844574497101
130,130,2021-06-11,6235.572,6293.769,5959.028,6102.398,SP8888.XSGE,2021,6,23,127,30,2021-06-03,79.33,56.29,1235.1,4.4,247.9,8.2,529008.0,381466.0,,-92.773917,-89.306419,-26.85137,-28.395745,79.33,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.05566844378226399,-0.022125569988936666,-0.0013303386178272758,-0.06746369004882824,-0.03345286227582922,-0.03891344402715402,-0.034630198,-1,0.05566844378226399,0.6381455869278699,0.2428160136674461
131,131,2021-06-18,6079.061,6184.448,5737.344,5762.687,SP8888.XSGE,2021,6,24,128,30,2021-06-10,78.64,55.8,1235.1,4.4,247.9,8.2,491195.0,359711.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.64,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.05849441415089873,-0.05566844378226399,-0.022125569988936666,-0.0013303386178272758,-0.06746369004882824,-0.03345286227582922,0.0034217304,1,0.05849441415089873,0.6966400010787687,0.30131042781834483
132,132,2021-06-25,5774.28,6161.594,5718.719,6099.772,SP8888.XSGE,2021,6,25,129,30,2021-06-17,78.6,55.77,1235.1,4.4,247.9,8.2,537456.0,399462.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.6,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.013653952967422445,0.05849441415089873,-0.05566844378226399,-0.022125569988936666,-0.0013303386178272758,-0.06746369004882824,-0.013234406,-1,-0.013653952967422445,0.6829860481113462,0.3149643807857673
133,133,2021-07-02,6096.417,6238.614,6033.729,6183.058,SP8888.XSGE,2021,7,26,130,31,2021-06-24,78.16,55.46,1235.1,4.4,247.9,8.2,491350.0,349674.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.16,11.9,11.2,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.03624549535197641,0.013653952967422445,0.05849441415089873,-0.05566844378226399,-0.022125569988936666,-0.0013303386178272758,-0.01918087,-1,-0.03624549535197641,0.6467405527593698,0.3512098761377437
134,134,2021-07-09,6208.417,6418.929,6068.835,6407.166,SP8888.XSGE,2021,7,27,131,31,2021-07-01,78.99,56.05,1483.3,5.6,248.1,12.0,517442.0,352207.0,,935.22232,-63.701746,-38.715852,20.524119,78.99,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.008449289436234464,0.03624549535197641,0.013653952967422445,0.05849441415089873,-0.05566844378226399,-0.022125569988936666,0.03812241,1,-0.008449289436234464,0.6382912633231353,0.3427605867015092
