,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
418,418,2022-05-13,4821.542,4837.776,4625.004,4758.96,HC8888.XSGE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,2.9628322154362507e-05,-0.01293360299685753,-0.03353983604733568,-0.017247978749412196,-0.02347797799752338,-0.00048646708184929555,-0.011440152,-1,-2.9628322154362507e-05,0.7398216824461019,0.5528225654948594
419,419,2022-05-20,4757.938,4794.963,4605.318,4759.101,HC8888.XSGE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.015088143748157368,2.9628322154362507e-05,-0.01293360299685753,-0.03353983604733568,-0.017247978749412196,-0.02347797799752338,0.004884147,1,-0.015088143748157368,0.7247335386979445,0.537734421746702
420,420,2022-05-27,4767.362,4829.416,4570.184,4687.295,HC8888.XSGE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.03766564724430621,-0.015088143748157368,2.9628322154362507e-05,-0.01293360299685753,-0.03353983604733568,-0.017247978749412196,9.558309e-05,1,0.03766564724430621,0.7623991859422508,0.5754000689910083
421,421,2022-06-02,4688.316,4872.265,4685.112,4863.845,HC8888.XSGE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.0007572198538399189,0.03766564724430621,-0.015088143748157368,2.9628322154362507e-05,-0.01293360299685753,-0.03353983604733568,0.0083103515,1,0.0007572198538399189,0.7631564057960907,0.5761572888448482
422,422,2022-06-10,4819.142,4899.145,4771.34,4867.528,HC8888.XSGE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.08689400451317375,0.0007572198538399189,0.03766564724430621,-0.015088143748157368,2.9628322154362507e-05,-0.01293360299685753,0.008641976,1,-0.08689400451317375,0.6762624012829169,0.48926328433167443
423,423,2022-06-17,4844.117,4864.713,4442.358,4444.569,HC8888.XSGE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.044726496539934435,-0.08689400451317375,0.0007572198538399189,0.03766564724430621,-0.015088143748157368,2.9628322154362507e-05,0.041417167,1,-0.044726496539934435,0.6315359047429825,0.44453678779174
424,424,2022-06-24,4437.026,4444.0,4152.981,4245.779,HC8888.XSGE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.01344558913688143,-0.044726496539934435,-0.08689400451317375,0.0007572198538399189,0.03766564724430621,-0.015088143748157368,-0.035935316,-1,-0.01344558913688143,0.6180903156061011,0.4579823769286214
425,425,2022-07-01,4250.896,4433.329,4217.438,4302.866,HC8888.XSGE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.02477767144038412,0.01344558913688143,-0.044726496539934435,-0.08689400451317375,0.0007572198538399189,0.03766564724430621,0.0020615244,1,-0.02477767144038412,0.5933126441657169,0.4332047054882373
426,426,2022-07-08,4296.213,4328.947,4122.112,4196.251,HC8888.XSGE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.14981777782120287,-0.02477767144038412,0.01344558913688143,-0.044726496539934435,-0.08689400451317375,0.0007572198538399189,-0.017301172,-1,0.14981777782120287,0.7431304219869198,0.28338692766703444
427,427,2022-07-15,4196.868,4239.167,3557.259,3567.578,HC8888.XSGE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.06633211663487115,-0.14981777782120287,-0.02477767144038412,0.01344558913688143,-0.044726496539934435,-0.08689400451317375,0.01608429,1,0.06633211663487115,0.809462538621791,0.3497190443019056
