,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
95,95,2022-12-16,10465.89,10480.625,10010.201,10095.204,PK8888.XZCE,2022,12,50,206,48,2022-12-08,90.67,60.58,2662.5,-0.1,267.5,8.8,1259380.0,601046.0,,-93.247381,-48.10419,212.551458,-11.552573,90.67,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.033680448656609685,-0.030568500786957054,-0.011558566469326959,-0.0008436866565209034,-0.011111283050453946,-0.03304768844378325,-0.0066720024,-1,0.033680448656609685,0.11340195496633543,-0.022151336963310397
96,96,2022-12-23,10052.014,10151.279,9742.661,9755.193,PK8888.XZCE,2022,12,51,207,48,2022-12-15,90.87,60.71,2662.5,-0.1,267.5,8.8,1264341.0,688326.0,,-93.247381,-48.10419,212.551458,-11.552573,90.87,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.024404847756472003,-0.033680448656609685,-0.030568500786957054,-0.011558566469326959,-0.0008436866565209034,-0.011111283050453946,-0.016917259,-1,-0.024404847756472003,0.08899710720986342,0.002253510793161606
97,97,2022-12-30,9753.213,10303.65,9735.361,9993.267,PK8888.XZCE,2022,12,52,208,48,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.0032322762916271452,0.024404847756472003,-0.033680448656609685,-0.030568500786957054,-0.011558566469326959,-0.0008436866565209034,-0.015218781,-1,0.0032322762916271452,0.09222938350149057,-0.0009787654984655392
98,98,2023-01-06,9982.705,10205.339,9905.044,9960.966,PK8888.XZCE,2023,1,1,209,49,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.043373202960435675,-0.0032322762916271452,0.024404847756472003,-0.033680448656609685,-0.030568500786957054,-0.011558566469326959,-0.0052051535,-1,-0.043373202960435675,0.048856180541054894,0.042394437461970136
99,99,2023-01-13,9989.997,10455.229,9989.033,10393.005,PK8888.XZCE,2023,1,2,210,49,2023-01-05,92.29,61.67,2662.5,-0.1,267.5,8.8,1131888.0,743632.0,,-93.247381,-48.10419,212.551458,-11.552573,92.29,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.030096396566729355,0.043373202960435675,-0.0032322762916271452,0.024404847756472003,-0.033680448656609685,-0.030568500786957054,0.022845015,1,0.030096396566729355,0.07895257710778425,0.07249083402869949
100,100,2023-01-20,10418.359,10741.146,10344.372,10705.797,PK8888.XZCE,2023,1,3,211,49,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.021941477126831366,0.030096396566729355,0.043373202960435675,-0.0032322762916271452,0.024404847756472003,-0.033680448656609685,0.03770581,1,-0.021941477126831366,0.057011099980952884,0.050549356901868125
101,101,2023-02-03,10779.13,10956.353,10353.81,10470.896,PK8888.XZCE,2023,2,5,213,50,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.02151133962174767,-0.021941477126831366,0.030096396566729355,0.043373202960435675,-0.0032322762916271452,0.024404847756472003,0.010650725,1,0.02151133962174767,0.07852243960270056,0.0720606965236158
102,102,2023-02-10,10446.75,10712.49,10400.503,10696.139,PK8888.XZCE,2023,2,6,214,50,2023-02-02,91.72,61.29,2662.5,-0.1,267.5,8.8,1260996.0,794542.0,,-86.413896,-86.413896,89.862257,-18.179657,91.72,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.04068524165589116,0.02151133962174767,-0.021941477126831366,0.030096396566729355,0.043373202960435675,-0.0032322762916271452,0.009442951,1,0.04068524165589116,0.11920768125859171,0.11274593817950695
103,103,2023-02-17,10757.12,11136.554,10689.85,11131.314,PK8888.XZCE,2023,2,7,215,50,2023-02-09,92.07,61.52,2662.5,-0.1,267.5,8.8,1299708.0,790823.0,,-86.413896,-86.413896,89.862257,-18.179657,92.07,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.0034757801280245193,0.04068524165589116,0.02151133962174767,-0.021941477126831366,0.030096396566729355,0.043373202960435675,0.04673444,1,0.0034757801280245193,0.12268346138661623,0.11622171830753147
104,104,2023-02-24,11150.07,11249.734,10999.393,11170.004,PK8888.XZCE,2023,2,8,216,50,2023-02-16,91.04,60.83,2662.5,-0.1,267.5,8.8,1329484.0,769179.0,,-86.413896,-86.413896,89.862257,-18.179657,91.04,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.007992476994636899,0.0034757801280245193,0.04068524165589116,0.02151133962174767,-0.021941477126831366,0.030096396566729355,0.028318461,1,-0.007992476994636899,0.11469098439197933,0.10822924131289458
105,105,2023-03-03,11198.569,11263.755,10736.28,11080.728,PK8888.XZCE,2023,3,9,217,51,2023-02-23,90.71,60.61,2662.5,-0.1,267.5,8.8,1305779.0,705816.0,,-86.413896,-86.413896,89.862257,-18.179657,90.71,5.8,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.03438284921351731,-0.007992476994636899,0.0034757801280245193,0.04068524165589116,0.02151133962174767,-0.021941477126831366,0.013417377,1,-0.03438284921351731,0.08030813517846203,0.07384639209937727
106,106,2023-03-10,11066.136,11099.112,10637.07,10699.741,PK8888.XZCE,2023,3,10,218,51,2023-03-02,93.32,62.36,502.86225,7.6,267.5,8.8,1296266.0,644464.0,,-99.888682,-97.248775,56.727131,-14.997945,93.32,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.022053150632337704,-0.03438284921351731,-0.007992476994636899,0.0034757801280245193,0.04068524165589116,0.02151133962174767,-0.008141299,-1,0.022053150632337704,0.10236128581079973,0.051793241467039564
107,107,2023-03-17,10695.175,10744.837,10263.064,10463.778,PK8888.XZCE,2023,3,11,219,51,2023-03-09,93.28,62.33,502.86225,7.6,267.5,8.8,1379885.0,638633.0,,-99.888682,-97.248775,56.727131,-14.997945,93.28,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.02752954047763634,-0.022053150632337704,-0.03438284921351731,-0.007992476994636899,0.0034757801280245193,0.04068524165589116,-0.0131496005,-1,0.02752954047763634,0.12989082628843607,0.024263700989403225
108,108,2023-03-24,10421.446,10478.348,9939.639,10175.715,PK8888.XZCE,2023,3,12,220,51,2023-03-16,90.09,62.2,502.86225,7.6,267.5,8.8,1398556.0,589966.0,,-99.888682,-97.248775,56.727131,-14.997945,90.09,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.0014113013188752355,-0.02752954047763634,-0.022053150632337704,-0.03438284921351731,-0.007992476994636899,0.0034757801280245193,-0.017280446,-1,-0.0014113013188752355,0.12847952496956083,0.02567500230827846
109,109,2023-03-31,10173.927,10304.848,10075.93,10190.076,PK8888.XZCE,2023,3,13,221,51,2023-03-23,92.42,61.75,502.86225,7.6,267.5,8.8,1416301.0,523555.0,,-99.888682,-97.248775,56.727131,-14.997945,92.42,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.017181029856892183,0.0014113013188752355,-0.02752954047763634,-0.022053150632337704,-0.03438284921351731,-0.007992476994636899,-0.0058817933,-1,-0.017181029856892183,0.11129849511266865,0.04285603216517064
110,110,2023-04-07,10229.24,10431.738,10104.654,10365.152,PK8888.XZCE,2023,4,14,222,52,2023-03-30,93.78,62.66,769.74029,8.2,267.19254,9.6,1454342.0,622296.0,,542.090808,-36.948699,12.937165,23.313064,93.78,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.017658496469709184,0.017181029856892183,0.0014113013188752355,-0.02752954047763634,-0.022053150632337704,-0.03438284921351731,0.021725137,1,-0.017658496469709184,0.09363999864295947,0.02519753569546146
111,111,2023-04-14,10391.12,10400.313,10117.274,10182.119,PK8888.XZCE,2023,4,15,223,52,2023-04-06,91.57,61.18,769.74029,8.2,267.19254,9.6,1408197.0,669805.0,,542.090808,-36.948699,12.937165,23.313064,91.57,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-4.6355773292372504e-05,-0.017658496469709184,0.017181029856892183,0.0014113013188752355,-0.02752954047763634,-0.022053150632337704,0.008169931,1,-4.6355773292372504e-05,0.09359364286966709,0.025151179922169087
112,112,2023-04-21,10278.511,10524.188,10165.948,10181.647,PK8888.XZCE,2023,4,16,224,52,2023-04-13,90.73,60.63,769.74029,8.2,267.19254,9.6,1479566.0,754293.0,,542.090808,-36.948699,12.937165,23.313064,90.73,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.04036566971925071,-4.6355773292372504e-05,-0.017658496469709184,0.017181029856892183,0.0014113013188752355,-0.02752954047763634,0.022577362,1,0.04036566971925071,0.1339593125889178,0.0655168496414198
113,113,2023-04-28,10182.496,10624.194,10146.024,10592.636,PK8888.XZCE,2023,4,17,225,52,2023-04-20,92.94,62.1,769.74029,8.2,267.19254,9.6,1533773.0,795304.0,,542.090808,-36.948699,12.937165,23.313064,92.94,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.003997777323793583,0.04036566971925071,-4.6355773292372504e-05,-0.017658496469709184,0.017181029856892183,0.0014113013188752355,0.007154209,1,-0.003997777323793583,0.12996153526512422,0.06151907231762621
114,114,2023-05-05,10600.764,10672.153,10495.696,10550.289,PK8888.XZCE,2023,5,18,226,53,2023-04-27,94.36,63.05,1054.2,10.8,263.7,6.5,1592596.0,855559.0,,949.676165,2.480317,17.067674,8.837661,94.36,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.020412805753472818,-0.003997777323793583,0.04036566971925071,-4.6355773292372504e-05,-0.017658496469709184,0.017181029856892183,0.013610716,1,-0.020412805753472818,0.1095487295116514,0.04110626656415339
