,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
217,217,2022-03-18,8574.886,8743.913,8261.241,8435.167,AP8888.XZCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.04473912608961994,-0.03805969476932647,-0.04893899035946658,0.06350350835749441,-0.016718961505592378,0.0440157626695179,-0.025286973,-1,-0.04473912608961994,0.028725708301917674,0.1833037484373703
218,218,2022-03-25,8393.046,8845.441,8254.772,8812.549,AP8888.XZCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.023895696920380072,0.04473912608961994,-0.03805969476932647,-0.04893899035946658,0.06350350835749441,-0.016718961505592378,0.051209215,1,0.023895696920380072,0.052621405222297746,0.20719944535775037
219,219,2022-04-01,8823.347,9025.737,8476.708,9023.131,AP8888.XZCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.01844670103980528,0.023895696920380072,0.04473912608961994,-0.03805969476932647,-0.04893899035946658,0.06350350835749441,0.032568056,1,0.01844670103980528,0.07106810626210303,0.22564614639755565
220,220,2022-04-08,9220.434,9333.466,8825.063,9189.578,AP8888.XZCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.020246305107808005,0.01844670103980528,0.023895696920380072,0.04473912608961994,-0.03805969476932647,-0.04893899035946658,0.035212617,1,-0.020246305107808005,0.05082180115429502,0.20539984128974764
221,221,2022-04-15,9312.56,9458.82,8926.159,9003.523,AP8888.XZCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.028528721479358587,-0.020246305107808005,0.01844670103980528,0.023895696920380072,0.04473912608961994,-0.03805969476932647,0.007903474,1,-0.028528721479358587,0.022293079674936433,0.17687111981038905
222,222,2022-04-22,9013.894,9126.271,8706.389,8746.664,AP8888.XZCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.0768021956714009,-0.028528721479358587,-0.020246305107808005,0.01844670103980528,0.023895696920380072,0.04473912608961994,-0.008162984,-1,-0.0768021956714009,-0.05450911599646446,0.25367331548178995
223,223,2022-04-29,8697.133,9541.168,8601.695,9418.427,AP8888.XZCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.0041550462725887805,0.0768021956714009,-0.028528721479358587,-0.020246305107808005,0.01844670103980528,0.023895696920380072,-0.006871633,-1,-0.0041550462725887805,-0.058664162269053244,0.25782836175437873
224,224,2022-05-06,9619.085,9641.059,9292.461,9457.561,AP8888.XZCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.009186723722955592,0.0041550462725887805,0.0768021956714009,-0.028528721479358587,-0.020246305107808005,0.01844670103980528,0.0016822893,1,-0.009186723722955592,-0.06785088599200884,0.24864163803142314
225,225,2022-05-13,9498.402,9592.228,9082.463,9370.677,AP8888.XZCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.003000850418811929,-0.009186723722955592,0.0041550462725887805,0.0768021956714009,-0.028528721479358587,-0.020246305107808005,0.014103152,1,0.003000850418811929,-0.0648500355731969,0.25164248845023507
226,226,2022-05-20,9324.837,9466.046,9123.199,9398.797,AP8888.XZCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.042999758373332364,0.003000850418811929,-0.009186723722955592,0.0041550462725887805,0.0768021956714009,-0.028528721479358587,0.009477222,1,-0.042999758373332364,-0.10784979394652927,0.2086427300769027
227,227,2022-05-27,9402.483,9416.925,8860.514,8994.651,AP8888.XZCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.011333624839918621,-0.042999758373332364,0.003000850418811929,-0.009186723722955592,0.0041550462725887805,0.0768021956714009,0.007874338,1,-0.011333624839918621,-0.11918341878644789,0.19730910523698408
228,228,2022-06-02,8954.183,8981.074,8760.534,8892.709,AP8888.XZCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.002039086177226923,-0.011333624839918621,-0.042999758373332364,0.003000850418811929,-0.009186723722955592,0.0041550462725887805,-0.0035884192,-1,0.002039086177226923,-0.11714433260922097,0.19527001905975716
229,229,2022-06-10,8921.82,9158.386,8752.404,8874.576,AP8888.XZCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.0019963770663522507,-0.002039086177226923,-0.011333624839918621,-0.042999758373332364,0.003000850418811929,-0.009186723722955592,-0.015150944,-1,-0.0019963770663522507,-0.11914070967557322,0.1972663961261094
230,230,2022-06-17,8838.497,9067.817,8819.92,8892.293,AP8888.XZCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.010001019984384074,0.0019963770663522507,-0.002039086177226923,-0.011333624839918621,-0.042999758373332364,0.003000850418811929,0.0064252303,1,-0.010001019984384074,-0.1291417296599573,0.18726537614172534
231,231,2022-06-24,8866.397,9152.483,8742.76,8803.361,AP8888.XZCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.033381000733696986,-0.010001019984384074,0.0019963770663522507,-0.002039086177226923,-0.011333624839918621,-0.042999758373332364,0.0068604248,1,0.033381000733696986,-0.09576072892626031,0.22064637687542232
232,232,2022-07-01,8777.653,9108.442,8775.041,9097.226,AP8888.XZCE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.021895355793073668,0.033381000733696986,-0.010001019984384074,0.0019963770663522507,-0.002039086177226923,-0.011333624839918621,0.0114211,1,-0.021895355793073668,-0.11765608471933398,0.19875102108234866
233,233,2022-07-08,9012.79,9316.612,8837.821,8898.039,AP8888.XZCE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.04578019943495426,-0.021895355793073668,0.033381000733696986,-0.010001019984384074,0.0019963770663522507,-0.002039086177226923,0.0393228,1,-0.04578019943495426,-0.16343628415428824,0.1529708216473944
234,234,2022-07-15,8904.61,8906.577,8369.408,8490.685,AP8888.XZCE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.04966077530847035,-0.04578019943495426,-0.021895355793073668,0.033381000733696986,-0.010001019984384074,0.0019963770663522507,-0.017375475,-1,-0.04966077530847035,-0.2130970594627586,0.20263159695586475
235,235,2022-07-22,8666.219,9034.19,8635.744,8912.339,AP8888.XZCE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.001372030395163315,0.04966077530847035,-0.04578019943495426,-0.021895355793073668,0.033381000733696986,-0.010001019984384074,-0.013952775,-1,0.001372030395163315,-0.21172502906759527,0.20125956656070143
236,236,2022-07-29,8998.651,9017.446,8667.762,8900.111,AP8888.XZCE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.028961885980972712,-0.001372030395163315,0.04966077530847035,-0.04578019943495426,-0.021895355793073668,0.033381000733696986,-0.013217846,-1,0.028961885980972712,-0.18276314308662256,0.17229768057972872
237,237,2022-08-05,8882.835,8883.671,8590.089,8642.347,AP8888.XZCE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.0021030166921091054,-0.028961885980972712,-0.001372030395163315,0.04966077530847035,-0.04578019943495426,-0.021895355793073668,0.05538504,1,-0.0021030166921091054,-0.18486615977873166,0.1701946638876196
238,238,2022-08-12,8635.027,8769.122,8523.448,8624.172,AP8888.XZCE,2022,8,32,188,44,2022-08-04,73.48,48.32,1692.39372,-0.8,225.15599,1.0,808964.0,334735.0,,-83.450836,-17.771052,413.807517,12.557453,73.48,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.06278794068578386,-0.0021030166921091054,-0.028961885980972712,-0.001372030395163315,0.04966077530847035,-0.04578019943495426,0.0041672788,1,0.06278794068578386,-0.1220782190929478,0.23298260457340347
239,239,2022-08-19,8676.782,9182.335,8675.2,9165.666,AP8888.XZCE,2022,8,33,189,44,2022-08-11,78.78,51.8,1692.39372,-0.8,225.15599,1.0,767763.0,355535.0,,-83.450836,-17.771052,413.807517,12.557453,78.78,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.008410299917103847,0.06278794068578386,-0.0021030166921091054,-0.028961885980972712,-0.001372030395163315,0.04966077530847035,-0.0004066272,-1,-0.008410299917103847,-0.13048851901005165,0.24139290449050732
240,240,2022-08-26,9112.632,9280.066,9033.49,9242.752,AP8888.XZCE,2022,8,34,190,44,2022-08-18,72.05,47.38,1692.39372,-0.8,225.15599,1.0,746740.0,404975.0,,-83.450836,-17.771052,413.807517,12.557453,72.05,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.0017137752911686732,0.008410299917103847,0.06278794068578386,-0.0021030166921091054,-0.028961885980972712,-0.001372030395163315,0.01917636,1,0.0017137752911686732,-0.12877474371888298,0.243106679781676
241,241,2022-09-02,9214.085,9282.736,9051.314,9258.592,AP8888.XZCE,2022,9,35,191,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.05741175332059123,0.0017137752911686732,0.008410299917103847,0.06278794068578386,-0.0021030166921091054,-0.028961885980972712,0.06838847,1,-0.05741175332059123,-0.1861864970394742,0.18569492646108476
242,242,2022-09-09,9137.857,9147.548,8685.391,8727.04,AP8888.XZCE,2022,9,36,192,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.028784215495746612,-0.05741175332059123,0.0017137752911686732,0.008410299917103847,0.06278794068578386,-0.0021030166921091054,-0.023708032,-1,0.028784215495746612,-0.1574022815437276,0.15691071096533815
243,243,2022-09-16,8867.986,8941.318,8468.478,8475.839,AP8888.XZCE,2022,9,37,193,45,2022-09-08,77.64,51.05,1692.39372,-0.8,225.15599,1.0,798212.0,493228.0,,-83.450836,-17.771052,413.807517,12.557453,77.64,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.023922351521778573,-0.028784215495746612,-0.05741175332059123,0.0017137752911686732,0.008410299917103847,0.06278794068578386,-0.022374138,-1,0.023922351521778573,-0.13347993002194902,0.13298835944355958
244,244,2022-09-23,8441.777,8602.495,8269.178,8273.077,AP8888.XZCE,2022,9,38,194,45,2022-09-15,82.35,54.15,1692.39372,-0.8,225.15599,1.0,828912.0,502885.0,,-83.450836,-17.771052,413.807517,12.557453,82.35,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.01263846571233418,-0.023922351521778573,-0.028784215495746612,-0.05741175332059123,0.0017137752911686732,0.008410299917103847,-0.01961177,-1,-0.01263846571233418,-0.1461183957342832,0.14562682515589376
245,245,2022-09-30,8299.247,8395.167,8142.365,8377.636,AP8888.XZCE,2022,9,39,195,45,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.025473534538860365,0.01263846571233418,-0.023922351521778573,-0.028784215495746612,-0.05741175332059123,0.0017137752911686732,0.018476497,1,-0.025473534538860365,-0.17159193027314357,0.12015329061703339
246,246,2022-10-14,8429.244,8437.602,7869.067,8164.228,AP8888.XZCE,2022,10,41,197,46,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.0439753764838513,-0.025473534538860365,0.01263846571233418,-0.023922351521778573,-0.028784215495746612,-0.05741175332059123,0.020425161,1,0.0439753764838513,-0.12761655378929226,0.1641286671008847
247,247,2022-10-21,8248.035,8620.054,8237.559,8523.253,AP8888.XZCE,2022,10,42,198,46,2022-10-13,89.94,59.71,1692.39372,-0.8,225.15599,1.0,788706.0,493115.0,,-83.450836,-17.771052,413.807517,12.557453,89.94,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.0316395629696784,0.0439753764838513,-0.025473534538860365,0.01263846571233418,-0.023922351521778573,-0.028784215495746612,0.009444508,1,-0.0316395629696784,-0.15925611675897067,0.1324891041312063
248,248,2022-10-28,8485.585,8496.805,7937.092,8253.581,AP8888.XZCE,2022,10,43,199,46,2022-10-20,87.33,57.98,1692.39372,-0.8,225.15599,1.0,850419.0,533760.0,,-83.450836,-17.771052,413.807517,12.557453,87.33,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.029016980629377853,-0.0316395629696784,0.0439753764838513,-0.025473534538860365,0.01263846571233418,-0.023922351521778573,0.05276561,1,0.029016980629377853,-0.13023913612959281,0.16150608476058415
249,249,2022-11-04,8284.212,8496.067,8087.432,8493.075,AP8888.XZCE,2022,11,44,200,47,2022-10-27,82.29,59.28,1692.39372,-0.8,225.15599,1.0,854084.0,514916.0,,-83.450836,-17.771052,413.807517,12.557453,82.29,3.1,8.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.06090821051268247,0.029016980629377853,-0.0316395629696784,0.0439753764838513,-0.025473534538860365,0.01263846571233418,0.0014536749,1,-0.06090821051268247,-0.19114734664227528,0.10059787424790168
250,250,2022-11-11,8387.932,8405.261,7939.099,7975.777,AP8888.XZCE,2022,11,45,201,47,2022-11-03,88.67,58.87,2395.4,-1.2,251.5,3.9,874064.0,505472.0,,-92.278928,-43.96504,380.968891,11.27237,88.67,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.009203492023410309,-0.06090821051268247,0.029016980629377853,-0.0316395629696784,0.0439753764838513,-0.025473534538860365,0.03507706,1,0.009203492023410309,-0.18194385461886498,0.10980136627131198
251,251,2022-11-18,7960.846,8079.993,7883.613,8049.182,AP8888.XZCE,2022,11,46,202,47,2022-11-10,91.55,60.79,2395.4,-1.2,251.5,3.9,852961.0,470754.0,,-92.278928,-43.96504,380.968891,11.27237,91.55,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.020341942821022085,0.009203492023410309,-0.06090821051268247,0.029016980629377853,-0.0316395629696784,0.0439753764838513,-0.024722373,-1,0.020341942821022085,-0.1616019117978429,0.0894594234502899
252,252,2022-11-25,8022.876,8037.542,7788.851,7885.446,AP8888.XZCE,2022,11,47,203,47,2022-11-17,89.32,59.3,2395.4,-1.2,251.5,3.9,952873.0,499989.0,,-92.278928,-43.96504,380.968891,11.27237,89.32,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.004707660162786009,-0.020341942821022085,0.009203492023410309,-0.06090821051268247,0.029016980629377853,-0.0316395629696784,-0.01128472,-1,-0.004707660162786009,-0.1663095719606289,0.09416708361307591
253,253,2022-12-02,7868.135,7978.36,7723.477,7922.568,AP8888.XZCE,2022,12,48,204,48,2022-11-24,90.05,59.79,2395.4,-1.2,251.5,3.9,1176857.0,633864.0,,-92.278928,-43.96504,380.968891,11.27237,90.05,5.1,12.8,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.03244288972969378,0.004707660162786009,-0.020341942821022085,0.009203492023410309,-0.06090821051268247,0.029016980629377853,0.004352172,1,0.03244288972969378,-0.13386668223093512,0.1266099733427697
254,254,2022-12-09,7968.175,8195.678,7883.979,8179.599,AP8888.XZCE,2022,12,49,205,48,2022-12-01,91.53,61.16,2662.5,-0.1,267.5,8.8,1315331.0,614900.0,,-93.247381,-48.10419,212.551458,-11.552573,91.53,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.00997775074303775,0.03244288972969378,0.004707660162786009,-0.020341942821022085,0.009203492023410309,-0.06090821051268247,0.032176826,1,-0.00997775074303775,-0.14384443297397287,0.11663222259973194
255,255,2022-12-16,8175.283,8202.804,7902.847,8097.985,AP8888.XZCE,2022,12,50,206,48,2022-12-08,90.67,60.58,2662.5,-0.1,267.5,8.8,1259380.0,601046.0,,-93.247381,-48.10419,212.551458,-11.552573,90.67,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.03227210225753685,-0.00997775074303775,0.03244288972969378,0.004707660162786009,-0.020341942821022085,0.009203492023410309,0.012683952,1,-0.03227210225753685,-0.17611653523150972,0.08436012034219509
256,256,2022-12-23,8035.411,8146.689,7773.576,7836.646,AP8888.XZCE,2022,12,51,207,48,2022-12-15,90.87,60.71,2662.5,-0.1,267.5,8.8,1264341.0,688326.0,,-93.247381,-48.10419,212.551458,-11.552573,90.87,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.022188318829254206,-0.03227210225753685,-0.00997775074303775,0.03244288972969378,0.004707660162786009,-0.020341942821022085,0.035156503,1,0.022188318829254206,-0.1539282164022555,0.1065484391714493
257,257,2022-12-30,7849.394,8123.722,7849.394,8010.528,AP8888.XZCE,2022,12,52,208,48,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.05408420019254656,0.022188318829254206,-0.03227210225753685,-0.00997775074303775,0.03244288972969378,0.004707660162786009,-0.002663004,-1,-0.05408420019254656,-0.20801241659480207,0.16063263936399585
258,258,2023-01-06,8018.674,8555.944,8009.735,8443.771,AP8888.XZCE,2023,1,1,209,49,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.03926657887808638,0.05408420019254656,0.022188318829254206,-0.03227210225753685,-0.00997775074303775,0.03244288972969378,0.028461168,1,0.03926657887808638,-0.1687458377167157,0.19989921824208223
