,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
116,116,2017-08-25,603.942,622.859,590.422,617.529,ZC8888.XZCE,2017,8,34,-70,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.016462384762497173,0.02012736538668025,0.0001503501009494368,0.03374751278832444,0.000825624089762389,-0.03009302626321586,0.02380001,1,0.016462384762497173,0.8368603158624354,0.3779045430871949
117,117,2017-09-01,617.265,628.829,606.279,627.695,ZC8888.XZCE,2017,9,35,-69,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.019146241407052678,0.016462384762497173,0.02012736538668025,0.0001503501009494368,0.03374751278832444,0.000825624089762389,0.022724243,1,0.019146241407052678,0.856006557269488,0.3970507844942476
118,118,2017-09-08,628.518,642.881,626.071,639.713,ZC8888.XZCE,2017,9,36,-68,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.01581177809423906,0.019146241407052678,0.016462384762497173,0.02012736538668025,0.0001503501009494368,0.03374751278832444,0.02834231,1,0.01581177809423906,0.8718183353637271,0.41286256258848664
119,119,2017-09-15,641.454,661.429,635.872,649.828,ZC8888.XZCE,2017,9,37,-67,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.036317302424641595,0.01581177809423906,0.019146241407052678,0.016462384762497173,0.02012736538668025,0.0001503501009494368,0.026932953,1,-0.036317302424641595,0.8355010329390855,0.37654526016384504
120,120,2017-09-22,651.289,665.418,623.195,626.228,ZC8888.XZCE,2017,9,38,-66,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.024888698684824018,-0.036317302424641595,0.01581177809423906,0.019146241407052678,0.016462384762497173,0.02012736538668025,-0.0053503863,-1,-0.024888698684824018,0.8106123342542615,0.40143395884866906
121,121,2017-09-29,631.353,644.159,614.067,641.814,ZC8888.XZCE,2017,9,39,-65,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.03481226648218949,0.024888698684824018,-0.036317302424641595,0.01581177809423906,0.019146241407052678,0.016462384762497173,0.023769,1,-0.03481226648218949,0.775800067772072,0.36662169236647957
122,122,2017-10-13,637.173,639.682,601.538,619.471,ZC8888.XZCE,2017,10,41,-63,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.017318001972650876,-0.03481226648218949,0.024888698684824018,-0.036317302424641595,0.01581177809423906,0.019146241407052678,0.033036336,1,0.017318001972650876,0.7931180697447229,0.38393969433913044
123,123,2017-10-20,619.547,633.821,611.422,630.199,ZC8888.XZCE,2017,10,42,-62,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.02020472898243242,0.017318001972650876,-0.03481226648218949,0.024888698684824018,-0.036317302424641595,0.01581177809423906,-0.0014016165,-1,0.02020472898243242,0.8133227987271553,0.363734965356698
124,124,2017-10-27,631.593,631.685,612.113,617.466,ZC8888.XZCE,2017,10,43,-61,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.01566402036711334,-0.02020472898243242,0.017318001972650876,-0.03481226648218949,0.024888698684824018,-0.036317302424641595,0.025092553,1,-0.01566402036711334,0.797658778360042,0.3480709449895847
125,125,2017-11-03,617.119,624.335,604.275,607.794,ZC8888.XZCE,2017,11,44,-60,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.043338696992731185,-0.01566402036711334,-0.02020472898243242,0.017318001972650876,-0.03481226648218949,0.024888698684824018,-0.0022274875,-1,-0.043338696992731185,0.7543200813673108,0.39140964198231587
126,126,2017-11-10,607.286,635.197,607.054,634.135,ZC8888.XZCE,2017,11,45,-59,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.016452332705181094,0.043338696992731185,-0.01566402036711334,-0.02020472898243242,0.017318001972650876,-0.03481226648218949,0.04908597,1,-0.016452332705181094,0.7378677486621297,0.3749573092771348
127,127,2017-11-17,635.019,641.196,618.722,623.702,ZC8888.XZCE,2017,11,46,-58,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.022422567187535103,-0.016452332705181094,0.043338696992731185,-0.01566402036711334,-0.02020472898243242,0.017318001972650876,0.00045127445,1,0.022422567187535103,0.7602903158496648,0.3973798764646699
128,128,2017-11-24,623.783,641.799,621.44,637.687,ZC8888.XZCE,2017,11,47,-57,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.02937491277068527,0.022422567187535103,-0.016452332705181094,0.043338696992731185,-0.01566402036711334,-0.02020472898243242,0.012894537,1,0.02937491277068527,0.78966522862035,0.42675478923535515
129,129,2017-12-01,637.271,658.071,634.522,656.419,ZC8888.XZCE,2017,12,48,-56,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.007204239974772264,0.02937491277068527,0.022422567187535103,-0.016452332705181094,0.043338696992731185,-0.01566402036711334,0.029866409,1,0.007204239974772264,0.7968694685951223,0.4339590292101274
130,130,2017-12-08,656.114,674.044,638.399,661.148,ZC8888.XZCE,2017,12,49,-55,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.0025213719167267445,0.007204239974772264,0.02937491277068527,0.022422567187535103,-0.016452332705181094,0.043338696992731185,0.028737733,1,-0.0025213719167267445,0.7943480966783956,0.43143765729340067
131,131,2017-12-15,659.542,665.104,651.027,659.481,ZC8888.XZCE,2017,12,50,-54,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.011880554557295864,-0.0025213719167267445,0.007204239974772264,0.02937491277068527,0.022422567187535103,-0.016452332705181094,0.017112365,1,-0.011880554557295864,0.7824675421210997,0.4195571027361048
132,132,2017-12-22,657.563,671.625,647.015,651.646,ZC8888.XZCE,2017,12,51,-53,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.03392179189314426,-0.011880554557295864,-0.0025213719167267445,0.007204239974772264,0.02937491277068527,0.022422567187535103,0.006720784,1,-0.03392179189314426,0.7485457502279554,0.38563531084296054
133,133,2017-12-29,650.706,656.143,625.716,629.541,ZC8888.XZCE,2017,12,52,-52,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.021796832930659038,-0.03392179189314426,-0.011880554557295864,-0.0025213719167267445,0.007204239974772264,0.02937491277068527,-0.009006756,-1,-0.021796832930659038,0.7267489172972964,0.4074321437736196
134,134,2018-01-05,627.052,645.351,617.788,643.263,ZC8888.XZCE,2018,1,1,-51,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.004065211274393188,0.021796832930659038,-0.03392179189314426,-0.011880554557295864,-0.0025213719167267445,0.007204239974772264,-0.0057397024,-1,0.004065211274393188,0.7308141285716896,0.4033669324992264
135,135,2018-01-12,641.44,648.477,633.864,640.648,ZC8888.XZCE,2018,1,2,-50,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.019179018743522125,-0.004065211274393188,0.021796832930659038,-0.03392179189314426,-0.011880554557295864,-0.0025213719167267445,-0.005658838,-1,-0.019179018743522125,0.7116351098281675,0.4225459512427485
136,136,2018-01-19,640.728,657.325,634.284,652.935,ZC8888.XZCE,2018,1,3,-49,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.03949091410324157,0.019179018743522125,-0.004065211274393188,0.021796832930659038,-0.03392179189314426,-0.011880554557295864,0.01928661,1,0.03949091410324157,0.751126023931409,0.4620368653459901
137,137,2018-01-26,652.777,679.938,650.52,678.72,ZC8888.XZCE,2018,1,4,-48,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.020901107967939647,0.03949091410324157,0.019179018743522125,-0.004065211274393188,0.021796832930659038,-0.03392179189314426,0.021702595,1,-0.020901107967939647,0.7302249159634694,0.44113575737805044
138,138,2018-02-02,678.368,684.901,661.812,664.534,ZC8888.XZCE,2018,2,5,-47,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.019129194292541785,-0.020901107967939647,0.03949091410324157,0.019179018743522125,-0.004065211274393188,0.021796832930659038,0.026672337,1,-0.019129194292541785,0.7110957216709276,0.42200656308550866
139,139,2018-02-09,664.814,669.059,648.267,651.822,ZC8888.XZCE,2018,2,6,-46,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.008132588344670899,-0.019129194292541785,-0.020901107967939647,0.03949091410324157,0.019179018743522125,-0.004065211274393188,0.045536082,1,-0.008132588344670899,0.7029631333262567,0.41387397474083776
140,140,2018-02-14,650.354,652.72,636.237,646.521,ZC8888.XZCE,2018,2,7,-45,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.009380979117461052,-0.008132588344670899,-0.019129194292541785,-0.020901107967939647,0.03949091410324157,0.019179018743522125,-0.0035462165,-1,-0.009380979117461052,0.6935821542087957,0.4232549538582988
141,141,2018-02-23,644.464,657.879,644.067,652.586,ZC8888.XZCE,2018,2,8,-44,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.03091393318275293,0.009380979117461052,-0.008132588344670899,-0.019129194292541785,-0.020901107967939647,0.03949091410324157,0.014559035,1,-0.03091393318275293,0.6626682210260427,0.3923410206755459
142,142,2018-03-02,650.718,652.783,626.629,632.412,ZC8888.XZCE,2018,3,9,-43,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.029253081851704277,-0.03091393318275293,0.009380979117461052,-0.008132588344670899,-0.019129194292541785,-0.020901107967939647,0.0039068926,1,-0.029253081851704277,0.6334151391743384,0.3630879388238416
143,143,2018-03-09,632.154,635.157,612.229,613.912,ZC8888.XZCE,2018,3,10,-42,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.005347671979045843,-0.029253081851704277,-0.03091393318275293,0.009380979117461052,-0.008132588344670899,-0.019129194292541785,0.015223451,1,-0.005347671979045843,0.6280674671952926,0.35774026684479576
144,144,2018-03-16,614.517,616.436,606.691,610.629,ZC8888.XZCE,2018,3,11,-41,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.062381577029587465,-0.005347671979045843,-0.029253081851704277,-0.03091393318275293,0.009380979117461052,-0.008132588344670899,-0.000270446,-1,0.062381577029587465,0.6904490442248801,0.2953586898152083
145,145,2018-03-23,610.763,612.268,562.096,572.537,ZC8888.XZCE,2018,3,12,-40,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.00952427528701194,-0.062381577029587465,-0.005347671979045843,-0.029253081851704277,-0.03091393318275293,0.009380979117461052,-0.020793019,-1,-0.00952427528701194,0.6809247689378681,0.30488296510222024
146,146,2018-03-30,574.608,595.184,568.442,577.99,ZC8888.XZCE,2018,3,13,-39,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.02488970397411716,0.00952427528701194,-0.062381577029587465,-0.005347671979045843,-0.029253081851704277,-0.03091393318275293,-0.028513286,-1,0.02488970397411716,0.7058144729119853,0.2799932611281031
147,147,2018-04-04,575.278,583.073,562.329,563.604,ZC8888.XZCE,2018,4,14,-38,-8,,,,,,,,,,,,,,,,,,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.009700073100971762,-0.02488970397411716,0.00952427528701194,-0.062381577029587465,-0.005347671979045843,-0.029253081851704277,-0.03062715,-1,0.009700073100971762,0.715514546012957,0.2702931880271313
148,148,2018-04-13,561.209,566.651,553.418,558.137,ZC8888.XZCE,2018,4,15,-37,-8,,,,,,,,,,,,,,,,,,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.0523186959474109,-0.009700073100971762,-0.02488970397411716,0.00952427528701194,-0.062381577029587465,-0.005347671979045843,-0.002084515,-1,-0.0523186959474109,0.6631958500655462,0.3226118839745422
149,149,2018-04-20,561.283,595.223,560.497,587.338,ZC8888.XZCE,2018,4,16,-36,-8,,,,,,,,,,,,,,,,,,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.020252393000282698,0.0523186959474109,-0.009700073100971762,-0.02488970397411716,0.00952427528701194,-0.062381577029587465,0.0043286695,1,0.020252393000282698,0.6834482430658289,0.3428642769748249
150,150,2018-04-27,588.146,608.549,582.066,599.233,ZC8888.XZCE,2018,4,17,-35,-8,,,,,,,,,,,,,,,,,,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.007307674977846679,0.020252393000282698,0.0523186959474109,-0.009700073100971762,-0.02488970397411716,0.00952427528701194,0.027437469,1,0.007307674977846679,0.6907559180436755,0.3501719519526716
151,151,2018-05-04,596.823,605.581,589.653,603.612,ZC8888.XZCE,2018,5,18,-34,-7,,,,,,,,,,,,,,,,,,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.030115372126465312,0.007307674977846679,0.020252393000282698,0.0523186959474109,-0.009700073100971762,-0.02488970397411716,0.028852101,1,0.030115372126465312,0.7208712901701408,0.3802873240791369
152,152,2018-05-11,604.566,622.756,600.347,621.79,ZC8888.XZCE,2018,5,19,-33,-7,,,,,,,,,,,,,,,,,,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.019532317985171854,0.030115372126465312,0.007307674977846679,0.020252393000282698,0.0523186959474109,-0.009700073100971762,0.027384438,1,0.019532317985171854,0.7404036081553127,0.39981964206430876
153,153,2018-05-18,623.332,645.45,620.811,633.935,ZC8888.XZCE,2018,5,20,-32,-7,,,,,,,,,,,,,,,,,,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,-0.06009291173385267,0.019532317985171854,0.030115372126465312,0.007307674977846679,0.020252393000282698,0.0523186959474109,0.027094243,1,-0.06009291173385267,0.68031069642146,0.3397267303304561
154,154,2018-05-25,625.999,630.468,588.962,595.84,ZC8888.XZCE,2018,5,21,-31,-7,,,,,,,,,,,,,,,,,,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.07734123254564973,-0.06009291173385267,0.019532317985171854,0.030115372126465312,0.007307674977846679,0.020252393000282698,0.033254616,1,0.07734123254564973,0.7576519289671098,0.4170679628761058
155,155,2018-06-01,594.256,646.118,592.744,641.923,ZC8888.XZCE,2018,6,22,-30,-6,,,,,,,,,,,,,,,,,,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.0022977833790034374,0.07734123254564973,-0.06009291173385267,0.019532317985171854,0.030115372126465312,0.007307674977846679,0.02906774,1,-0.0022977833790034374,0.7553541455881063,0.4147701794971024
156,156,2018-06-08,639.57,646.576,624.788,640.448,ZC8888.XZCE,2018,6,23,-29,-6,,,,,,,,,,,,,,,,,,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.029415346757269978,-0.0022977833790034374,0.07734123254564973,-0.06009291173385267,0.019532317985171854,0.030115372126465312,-0.024167476,-1,-0.029415346757269978,0.7259387988308363,0.44418552625437235
157,157,2018-06-15,637.59,660.188,625.27,659.287,ZC8888.XZCE,2018,6,24,-28,-6,,,,,,,,,,,,,,,,,,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.02814100687560961,0.029415346757269978,-0.0022977833790034374,0.07734123254564973,-0.06009291173385267,0.019532317985171854,0.037446126,1,-0.02814100687560961,0.6977977919552267,0.41604451937876274
158,158,2018-06-22,653.652,659.953,635.002,640.734,ZC8888.XZCE,2018,6,25,-27,-6,,,,,,,,,,,,,,,,,,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.006970131130859203,-0.02814100687560961,0.029415346757269978,-0.0022977833790034374,0.07734123254564973,-0.06009291173385267,0.035382345,1,0.006970131130859203,0.7047679230860859,0.42301465050962195
159,159,2018-06-29,639.182,647.547,629.603,645.2,ZC8888.XZCE,2018,6,26,-26,-6,,,,,,,,,,,,,,,,,,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.030520768753874772,0.006970131130859203,-0.02814100687560961,0.029415346757269978,-0.0022977833790034374,0.07734123254564973,0.015295174,1,-0.030520768753874772,0.6742471543322112,0.3924938817557472
160,160,2018-07-06,645.925,646.203,620.528,625.508,ZC8888.XZCE,2018,7,27,-25,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.014298777953279718,-0.030520768753874772,0.006970131130859203,-0.02814100687560961,0.029415346757269978,-0.0022977833790034374,0.012692301,1,-0.014298777953279718,0.6599483763789314,0.37819510380246746
161,161,2018-07-13,624.867,632.928,615.059,616.564,ZC8888.XZCE,2018,7,28,-24,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.0010380106525842425,-0.014298777953279718,-0.030520768753874772,0.006970131130859203,-0.02814100687560961,0.029415346757269978,-0.0069181,-1,-0.0010380106525842425,0.6589103657263472,0.3792331144550517
162,162,2018-07-20,616.207,619.531,609.03,617.204,ZC8888.XZCE,2018,7,29,-23,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.018990479646923908,0.0010380106525842425,-0.014298777953279718,-0.030520768753874772,0.006970131130859203,-0.02814100687560961,-0.007257702,-1,0.018990479646923908,0.6779008453732711,0.3602426348081278
163,163,2018-07-27,616.154,617.509,603.174,605.483,ZC8888.XZCE,2018,7,30,-22,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.026824865438005663,-0.018990479646923908,0.0010380106525842425,-0.014298777953279718,-0.030520768753874772,0.006970131130859203,-0.0021311948,-1,0.026824865438005663,0.7047257108112768,0.33341776937012213
164,164,2018-08-03,605.225,605.843,573.816,589.241,ZC8888.XZCE,2018,8,31,-21,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.04458107972798908,-0.026824865438005663,-0.018990479646923908,0.0010380106525842425,-0.014298777953279718,-0.030520768753874772,-0.0076754307,-1,-0.04458107972798908,0.6601446310832877,0.3779988490981112
165,165,2018-08-10,587.62,624.337,582.448,615.51,ZC8888.XZCE,2018,8,32,-20,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.01469350619811216,0.04458107972798908,-0.026824865438005663,-0.018990479646923908,0.0010380106525842425,-0.014298777953279718,-0.0059566014,-1,0.01469350619811216,0.6748381372813999,0.36330534289999905
166,166,2018-08-17,616.301,629.755,600.079,606.466,ZC8888.XZCE,2018,8,33,-19,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.030756876725158477,-0.01469350619811216,0.04458107972798908,-0.026824865438005663,-0.018990479646923908,0.0010380106525842425,-0.0039654756,-1,-0.030756876725158477,0.6440812605562414,0.39406221962515753
167,167,2018-08-24,606.065,626.383,596.068,625.119,ZC8888.XZCE,2018,8,34,-18,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.012453628829071084,0.030756876725158477,-0.01469350619811216,0.04458107972798908,-0.026824865438005663,-0.018990479646923908,0.015164713,1,-0.012453628829071084,0.6316276317271703,0.38160859079608644
168,168,2018-08-31,626.995,632.716,612.283,617.334,ZC8888.XZCE,2018,8,35,-17,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.01668788694612644,-0.012453628829071084,0.030756876725158477,-0.01469350619811216,0.04458107972798908,-0.026824865438005663,0.03603067,1,0.01668788694612644,0.6483155186732967,0.3982964777422129
169,169,2018-09-07,617.796,630.211,606.177,627.636,ZC8888.XZCE,2018,9,36,-16,-3,,,,,,,,,,,,,,,,,,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.004908896239221416,0.01668788694612644,-0.012453628829071084,0.030756876725158477,-0.01469350619811216,0.04458107972798908,0.013984644,1,0.004908896239221416,0.6532244149125181,0.4032053739814343
