,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
383,383,2021-12-03,2572.772,2680.372,2514.265,2562.61,MA8888.XZCE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.0034890209591004195,-0.021680911017442406,0.014419278683648562,0.016539541878349828,-0.06958493933074994,-0.03200540065430457,0.0055842926,1,-0.0034890209591004195,0.7600816437050808,0.06473739418829516
384,384,2021-12-10,2557.929,2636.588,2513.34,2553.669,MA8888.XZCE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.05094317235319079,-0.0034890209591004195,-0.021680911017442406,0.014419278683648562,0.016539541878349828,-0.06958493933074994,0.003191551,1,0.05094317235319079,0.8110248160582716,0.11568056654148595
385,385,2021-12-17,2562.285,2696.38,2536.375,2683.761,MA8888.XZCE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.02716784393245142,0.05094317235319079,-0.0034890209591004195,-0.021680911017442406,0.014419278683648562,0.016539541878349828,0.0039063916,1,-0.02716784393245142,0.7838569721258202,0.08851272260903453
386,386,2021-12-24,2676.589,2740.472,2542.376,2610.849,MA8888.XZCE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.051632629845693945,-0.02716784393245142,0.05094317235319079,-0.0034890209591004195,-0.021680911017442406,0.014419278683648562,0.0043225223,1,-0.051632629845693945,0.7322243422801262,0.03688009276334059
387,387,2021-12-31,2616.04,2632.444,2471.014,2476.044,MA8888.XZCE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.06207805677120448,-0.051632629845693945,-0.02716784393245142,0.05094317235319079,-0.0034890209591004195,-0.021680911017442406,0.053225674,1,0.06207805677120448,0.7943023990513307,0.09895814953454507
388,388,2022-01-07,2512.186,2639.284,2510.321,2629.752,MA8888.XZCE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.02912023643294126,0.06207805677120448,-0.051632629845693945,-0.02716784393245142,0.05094317235319079,-0.0034890209591004195,-0.018985448,-1,-0.02912023643294126,0.7651821626183894,0.12807838596748633
389,389,2022-01-14,2634.079,2711.097,2533.417,2706.331,MA8888.XZCE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.029691120561379902,0.02912023643294126,0.06207805677120448,-0.051632629845693945,-0.02716784393245142,0.05094317235319079,-0.014134089,-1,-0.029691120561379902,0.7354910420570095,0.15776950652886623
390,390,2022-01-21,2722.638,2871.663,2656.166,2786.685,MA8888.XZCE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.010221822703319505,0.029691120561379902,0.02912023643294126,0.06207805677120448,-0.051632629845693945,-0.02716784393245142,0.043735787,1,0.010221822703319505,0.745712864760329,0.16799132923218574
391,391,2022-01-28,2796.302,2914.993,2719.084,2815.17,MA8888.XZCE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.038183839697069843,0.010221822703319505,0.029691120561379902,0.02912023643294126,0.06207805677120448,-0.051632629845693945,0.034443304,1,-0.038183839697069843,0.7075290250632592,0.1298074895351159
392,392,2022-02-11,2890.534,2976.302,2705.554,2707.676,MA8888.XZCE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.01884715896584388,-0.038183839697069843,0.010221822703319505,0.029691120561379902,0.02912023643294126,0.06207805677120448,-0.0052141026,-1,-0.01884715896584388,0.6886818660974153,0.14865464850095977
393,393,2022-02-18,2720.524,2798.581,2677.785,2758.708,MA8888.XZCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.003271821446851342,0.01884715896584388,-0.038183839697069843,0.010221822703319505,0.029691120561379902,0.02912023643294126,-0.0041493764,-1,0.003271821446851342,0.6919536875442667,0.14538282705410843
394,394,2022-02-25,2748.332,2869.468,2698.197,2749.682,MA8888.XZCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.10776518884729214,-0.003271821446851342,0.01884715896584388,-0.038183839697069843,0.010221822703319505,0.029691120561379902,0.022903772,1,0.10776518884729214,0.7997188763915588,0.25314801590140057
395,395,2022-03-04,2746.018,3142.928,2745.019,3046.002,MA8888.XZCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.022934325059537075,0.10776518884729214,-0.003271821446851342,0.01884715896584388,-0.038183839697069843,0.010221822703319505,0.023551594,1,0.022934325059537075,0.8226532014510959,0.27608234096093764
396,396,2022-03-11,3054.689,3345.983,3018.52,3115.86,MA8888.XZCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.03175335220452791,0.022934325059537075,0.10776518884729214,-0.003271821446851342,0.01884715896584388,-0.038183839697069843,0.031110609,1,-0.03175335220452791,0.790899849246568,0.24432898875640974
397,397,2022-03-18,3059.583,3101.633,2874.477,3016.921,MA8888.XZCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.030740612697515157,-0.03175335220452791,0.022934325059537075,0.10776518884729214,-0.003271821446851342,0.01884715896584388,0.11235425,1,0.030740612697515157,0.8216404619440831,0.2750696014539249
398,398,2022-03-25,2956.159,3127.859,2952.646,3109.663,MA8888.XZCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.06059145315746428,0.030740612697515157,-0.03175335220452791,0.022934325059537075,0.10776518884729214,-0.003271821446851342,0.031386297,1,-0.06059145315746428,0.7610490087866189,0.2144781482964606
399,399,2022-04-01,3090.431,3169.276,2914.436,2921.244,MA8888.XZCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.005718111872887066,-0.06059145315746428,0.030740612697515157,-0.03175335220452791,0.022934325059537075,0.10776518884729214,0.036512263,1,-0.005718111872887066,0.7553308969137318,0.20876003642357355
400,400,2022-04-08,2939.707,3028.871,2885.269,2904.54,MA8888.XZCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.009133976464431481,-0.005718111872887066,-0.06059145315746428,0.030740612697515157,-0.03175335220452791,0.022934325059537075,0.033166096,1,-0.009133976464431481,0.7461969204493003,0.19962605995914207
401,401,2022-04-15,2898.675,2930.555,2803.575,2878.01,MA8888.XZCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.003337722940504051,-0.009133976464431481,-0.005718111872887066,-0.06059145315746428,0.030740612697515157,-0.03175335220452791,-0.0010083604,-1,0.003337722940504051,0.7495346433898044,0.19628833701863801
402,402,2022-04-22,2870.732,3014.342,2859.374,2868.404,MA8888.XZCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.05492217972084834,-0.003337722940504051,-0.009133976464431481,-0.005718111872887066,-0.06059145315746428,0.030740612697515157,0.0042001344,1,-0.05492217972084834,0.694612463668956,0.14136615729778967
403,403,2022-04-29,2859.475,2876.161,2654.956,2710.865,MA8888.XZCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.023476639375254793,-0.05492217972084834,-0.003337722940504051,-0.009133976464431481,-0.005718111872887066,-0.06059145315746428,0.00095887366,1,0.023476639375254793,0.7180891030442108,0.16484279667304447
404,404,2022-05-06,2734.618,2838.208,2701.274,2774.507,MA8888.XZCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.002213726618819245,0.023476639375254793,-0.05492217972084834,-0.003337722940504051,-0.009133976464431481,-0.005718111872887066,-0.021496827,-1,0.002213726618819245,0.72030282966303,0.16262907005422522
405,405,2022-05-13,2774.553,2778.007,2602.441,2768.365,MA8888.XZCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.014543241227222503,-0.002213726618819245,0.023476639375254793,-0.05492217972084834,-0.003337722940504051,-0.009133976464431481,-0.02103158,-1,0.014543241227222503,0.7348460708902526,0.14808582882700272
406,406,2022-05-20,2787.52,2815.51,2683.85,2728.104,MA8888.XZCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.029928477799966657,-0.014543241227222503,-0.002213726618819245,0.023476639375254793,-0.05492217972084834,-0.003337722940504051,0.0069064787,1,0.029928477799966657,0.7647745486902192,0.17801430662696938
407,407,2022-05-27,2745.58,2827.895,2689.937,2809.752,MA8888.XZCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.018772475293193258,0.029928477799966657,-0.014543241227222503,-0.002213726618819245,0.023476639375254793,-0.05492217972084834,0.0072280187,1,0.018772475293193258,0.7835470239834125,0.19678678192016263
408,408,2022-06-02,2802.532,2893.78,2769.735,2862.498,MA8888.XZCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.020144992241042603,0.018772475293193258,0.029928477799966657,-0.014543241227222503,-0.002213726618819245,0.023476639375254793,0.012703554,1,0.020144992241042603,0.8036920162244551,0.21693177416120524
409,409,2022-06-10,2906.048,2970.264,2851.504,2920.163,MA8888.XZCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.0527155504675596,0.020144992241042603,0.018772475293193258,0.029928477799966657,-0.014543241227222503,-0.002213726618819245,0.03223503,1,-0.0527155504675596,0.7509764657568955,0.16421622369364564
410,410,2022-06-17,2923.828,2969.333,2743.24,2766.225,MA8888.XZCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.07657909244548078,-0.0527155504675596,0.020144992241042603,0.018772475293193258,0.029928477799966657,-0.014543241227222503,0.02779353,1,-0.07657909244548078,0.6743973733114147,0.08763713124816486
411,411,2022-06-24,2760.735,2768.587,2549.865,2554.39,MA8888.XZCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.005370362395718864,-0.07657909244548078,-0.0527155504675596,0.020144992241042603,0.018772475293193258,0.029928477799966657,-0.046633232,-1,-0.005370362395718864,0.6690270109156958,0.09300749364388372
412,412,2022-07-01,2578.211,2682.751,2513.361,2568.108,MA8888.XZCE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.02583458328076549,0.005370362395718864,-0.07657909244548078,-0.0527155504675596,0.020144992241042603,0.018772475293193258,-0.04400261,-1,0.02583458328076549,0.6948615941964613,0.06717291036311823
413,413,2022-07-08,2586.288,2598.958,2453.692,2501.762,MA8888.XZCE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.07376241225184488,-0.02583458328076549,0.005370362395718864,-0.07657909244548078,-0.0527155504675596,0.020144992241042603,-0.042089775,-1,0.07376241225184488,0.7686240064483062,-0.0065895018887266454
414,414,2022-07-15,2504.07,2528.926,2292.78,2317.226,MA8888.XZCE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.06281174128030664,-0.07376241225184488,-0.02583458328076549,0.005370362395718864,-0.07657909244548078,-0.0527155504675596,0.009963383,1,0.06281174128030664,0.8314357477286128,0.05622223939158
415,415,2022-07-22,2338.03,2473.566,2318.915,2462.775,MA8888.XZCE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.05898955446599863,0.06281174128030664,-0.07376241225184488,-0.02583458328076549,0.005370362395718864,-0.07657909244548078,-0.01679505,-1,-0.05898955446599863,0.7724461932626142,0.11521179385757863
416,416,2022-07-29,2454.472,2612.923,2421.236,2608.053,MA8888.XZCE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.04619921450982778,0.05898955446599863,0.06281174128030664,-0.07376241225184488,-0.02583458328076549,0.005370362395718864,-0.03220763,-1,0.04619921450982778,0.818645407772442,0.06901257934775085
417,417,2022-08-05,2617.08,2647.447,2467.145,2487.563,MA8888.XZCE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.007601013522069544,-0.04619921450982778,0.05898955446599863,0.06281174128030664,-0.07376241225184488,-0.02583458328076549,-0.008120841,-1,0.007601013522069544,0.8262464212945115,0.0614115658256813
418,418,2022-08-12,2488.583,2575.368,2408.658,2468.655,MA8888.XZCE,2022,8,32,188,44,2022-08-04,73.48,48.32,1692.39372,-0.8,225.15599,1.0,808964.0,334735.0,,-83.450836,-17.771052,413.807517,12.557453,73.48,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.013463201621935927,-0.007601013522069544,-0.04619921450982778,0.05898955446599863,0.06281174128030664,-0.07376241225184488,0.0007804341,1,-0.013463201621935927,0.8127832196725756,0.047948364203745375
419,419,2022-08-19,2462.82,2514.905,2392.799,2435.419,MA8888.XZCE,2022,8,33,189,44,2022-08-11,78.78,51.8,1692.39372,-0.8,225.15599,1.0,767763.0,355535.0,,-83.450836,-17.771052,413.807517,12.557453,78.78,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.06834265479574575,-0.013463201621935927,-0.007601013522069544,-0.04619921450982778,0.05898955446599863,0.06281174128030664,-0.0059850807,-1,-0.06834265479574575,0.7444405648768299,0.11629101899949112
420,420,2022-08-26,2432.355,2603.455,2424.901,2601.862,MA8888.XZCE,2022,8,34,190,44,2022-08-18,72.05,47.38,1692.39372,-0.8,225.15599,1.0,746740.0,404975.0,,-83.450836,-17.771052,413.807517,12.557453,72.05,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.013813568897966255,0.06834265479574575,-0.013463201621935927,-0.007601013522069544,-0.04619921450982778,0.05898955446599863,0.015053697,1,-0.013813568897966255,0.7306269959788636,0.10247745010152487
421,421,2022-09-02,2590.846,2615.709,2519.847,2565.921,MA8888.XZCE,2022,9,35,191,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.05947260262494458,-0.013813568897966255,0.06834265479574575,-0.013463201621935927,-0.007601013522069544,-0.04619921450982778,0.074581474,1,0.05947260262494458,0.7900995986038082,0.16195005272646945
422,422,2022-09-09,2568.989,2725.512,2524.737,2718.523,MA8888.XZCE,2022,9,36,192,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.007117835677682205,0.05947260262494458,-0.013813568897966255,0.06834265479574575,-0.013463201621935927,-0.007601013522069544,0.019797303,1,0.007117835677682205,0.7972174342814904,0.16906788840415166
423,423,2022-09-16,2753.217,2757.795,2683.012,2737.873,MA8888.XZCE,2022,9,37,193,45,2022-09-08,77.64,51.05,1692.39372,-0.8,225.15599,1.0,798212.0,493228.0,,-83.450836,-17.771052,413.807517,12.557453,77.64,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.04004751133452866,0.007117835677682205,0.05947260262494458,-0.013813568897966255,0.06834265479574575,-0.013463201621935927,0.06505409,1,-0.04004751133452866,0.7571699229469617,0.129020377069623
424,424,2022-09-23,2737.614,2774.874,2625.962,2628.228,MA8888.XZCE,2022,9,38,194,45,2022-09-15,82.35,54.15,1692.39372,-0.8,225.15599,1.0,828912.0,502885.0,,-83.450836,-17.771052,413.807517,12.557453,82.35,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.0660745566975165,-0.04004751133452866,0.007117835677682205,0.05947260262494458,-0.013813568897966255,0.06834265479574575,0.06647664,1,0.0660745566975165,0.8232444796444782,0.1950949337671395
425,425,2022-09-30,2612.739,2819.953,2607.798,2801.887,MA8888.XZCE,2022,9,39,195,45,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.03344424668089763,0.0660745566975165,-0.04004751133452866,0.007117835677682205,0.05947260262494458,-0.013813568897966255,0.015496764,1,-0.03344424668089763,0.7898002329635806,0.16165068708624186
