,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
139,139,2021-08-27,4899.932,5098.012,4881.866,5096.622,EG8888.XDCE,2021,8,34,138,32,2021-08-19,77.67,55.28,1707.5,2.8,223.1,-7.9,613455.0,454141.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.67,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.01440738591168822,0.034315353000244464,-0.035621965482633966,-0.04390030676511203,-0.00872681082994109,0.013104278744136,0.040603533,1,0.01440738591168822,-0.3851124647744424,0.01844440157870242
140,140,2021-09-03,5105.283,5201.378,4940.515,5170.051,EG8888.XDCE,2021,9,35,139,33,2021-08-26,77.58,55.21,1707.5,2.8,223.1,-7.9,561077.0,410616.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.58,10.1,5.2,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.018286473382951085,0.01440738591168822,0.034315353000244464,-0.035621965482633966,-0.04390030676511203,-0.00872681082994109,0.022532612,1,0.018286473382951085,-0.3668259913914913,0.036730874961653504
141,141,2021-09-10,5202.478,5406.213,5159.688,5264.593,EG8888.XDCE,2021,9,36,140,33,2021-09-02,77.27,54.99,1950.2,2.9,242.7,3.9,531419.0,392608.0,,23681.19705,-38.735178,-79.697258,-3.575884,77.27,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.032249976398935454,0.018286473382951085,0.01440738591168822,0.034315353000244464,-0.035621965482633966,-0.04390030676511203,0.030056365,1,0.032249976398935454,-0.33457601499255585,0.06898085136058896
142,142,2021-09-17,5283.534,5600.777,5243.002,5434.376,EG8888.XDCE,2021,9,37,141,33,2021-09-09,76.39,54.36,1950.2,2.9,242.7,3.9,521462.0,381994.0,,23681.19705,-38.735178,-79.697258,-3.575884,76.39,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.037233161636220924,0.032249976398935454,0.018286473382951085,0.01440738591168822,0.034315353000244464,-0.035621965482633966,0.03134935,1,0.037233161636220924,-0.2973428533563349,0.10621401299680988
143,143,2021-09-24,5393.908,5732.4,5339.867,5636.715,EG8888.XDCE,2021,9,38,142,33,2021-09-16,79.33,56.46,1950.2,2.9,242.7,3.9,578307.0,429077.0,,23681.19705,-38.735178,-79.697258,-3.575884,79.33,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.14179624125044454,0.037233161636220924,0.032249976398935454,0.018286473382951085,0.01440738591168822,0.034315353000244464,0.0414083,1,0.14179624125044454,-0.15554661210589038,0.24801025424725442
144,144,2021-09-30,5641.448,6447.507,5621.103,6435.98,EG8888.XDCE,2021,9,39,143,33,2021-09-23,72.55,51.63,1950.2,2.9,242.7,3.9,524945.0,389430.0,,23681.19705,-38.735178,-79.697258,-3.575884,72.55,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.009695648525943179,0.14179624125044454,0.037233161636220924,0.032249976398935454,0.018286473382951085,0.01440738591168822,0.14737536,1,-0.009695648525943179,-0.16524226063183356,0.23831460572131125
145,145,2021-10-08,6666.785,6694.124,6292.95,6373.579,EG8888.XDCE,2021,10,40,144,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.08558284128901517,-0.009695648525943179,0.14179624125044454,0.037233161636220924,0.032249976398935454,0.018286473382951085,0.060291227,1,0.08558284128901517,-0.0796594193428184,0.3238974470103264
146,146,2021-10-15,6391.013,7087.244,6281.833,6919.048,EG8888.XDCE,2021,10,41,145,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.09323999486634571,0.08558284128901517,-0.009695648525943179,0.14179624125044454,0.037233161636220924,0.032249976398935454,0.14422809,1,-0.09323999486634571,-0.1728994142091641,0.2306574521439807
147,147,2021-10-22,6973.092,7512.457,6096.985,6273.916,EG8888.XDCE,2021,10,42,146,34,2021-10-14,73.99,52.66,2181.5,3.1,232.4,2.5,445094.0,316384.0,,457471.5223,-28.211707,-54.158713,36.281746,73.99,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.1302601118663368,-0.09323999486634571,0.08558284128901517,-0.009695648525943179,0.14179624125044454,0.037233161636220924,0.08965637,1,-0.1302601118663368,-0.3031595260755009,0.10039734027764391
148,148,2021-10-29,6329.322,6384.81,5307.2,5456.675,EG8888.XDCE,2021,10,43,147,34,2021-10-21,75.44,53.69,2181.5,3.1,232.4,2.5,422636.0,282135.0,,457471.5223,-28.211707,-54.158713,36.281746,75.44,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.017985678091511748,-0.1302601118663368,-0.09323999486634571,0.08558284128901517,-0.009695648525943179,0.14179624125044454,-0.09376687,-1,0.017985678091511748,-0.28517384798398915,0.08241166218613216
149,149,2021-11-05,5458.06,5782.356,5306.484,5358.533,EG8888.XDCE,2021,11,44,148,35,2021-10-28,76.53,54.46,2423.33287,2.2,242.14442,-4.6,330935.0,203035.0,,-1.459495,-22.813524,-53.741812,-14.284683,76.53,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.0446644632028953,-0.017985678091511748,-0.1302601118663368,-0.09323999486634571,0.08558284128901517,-0.009695648525943179,-0.083023906,-1,0.0446644632028953,-0.24050938478109385,0.03774719898323686
150,150,2021-11-12,5381.247,5542.047,5075.178,5119.197,EG8888.XDCE,2021,11,45,149,35,2021-11-04,75.86,53.99,2423.33287,2.2,242.14442,-4.6,441641.0,328263.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.86,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.012422846786322217,-0.0446644632028953,-0.017985678091511748,-0.1302601118663368,-0.09323999486634571,0.08558284128901517,-0.034513324,-1,0.012422846786322217,-0.22808653799477163,0.025324352196914646
151,151,2021-11-19,5108.382,5270.311,4852.921,5055.602,EG8888.XDCE,2021,11,46,150,35,2021-11-11,79.13,56.31,2423.33287,2.2,242.14442,-4.6,513551.0,381167.0,,-1.459495,-22.813524,-53.741812,-14.284683,79.13,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.007171846201500798,-0.012422846786322217,-0.0446644632028953,-0.017985678091511748,-0.1302601118663368,-0.09323999486634571,-0.015711026,-1,0.007171846201500798,-0.22091469179327083,0.018152505995413848
152,152,2021-11-26,4921.437,5308.562,4896.201,5019.344,EG8888.XDCE,2021,11,47,151,35,2021-11-18,75.35,53.62,2423.33287,2.2,242.14442,-4.6,479430.0,352825.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.35,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.037503506434307,-0.007171846201500798,-0.012422846786322217,-0.0446644632028953,-0.017985678091511748,-0.1302601118663368,-0.0029907813,-1,0.037503506434307,-0.18341118535896384,-0.01935100043889315
153,153,2021-12-03,4937.321,5045.148,4729.115,4831.101,EG8888.XDCE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.009302641364773767,-0.037503506434307,-0.007171846201500798,-0.012422846786322217,-0.0446644632028953,-0.017985678091511748,-0.005050973,-1,0.009302641364773767,-0.17410854399419007,-0.028653641803666918
154,154,2021-12-10,4830.018,4994.254,4729.566,4786.159,EG8888.XDCE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.03564027020414495,-0.009302641364773767,-0.037503506434307,-0.007171846201500798,-0.012422846786322217,-0.0446644632028953,-0.011555967,-1,-0.03564027020414495,-0.20974881419833502,0.006986628400478034
155,155,2021-12-17,4820.505,5031.119,4785.898,4956.739,EG8888.XDCE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.01970811858360899,0.03564027020414495,-0.009302641364773767,-0.037503506434307,-0.007171846201500798,-0.012422846786322217,-0.008584315,-1,0.01970811858360899,-0.19004069561472603,-0.012721490183130957
156,156,2021-12-24,4951.285,4988.989,4688.067,4859.051,EG8888.XDCE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.014751851750475442,-0.01970811858360899,0.03564027020414495,-0.009302641364773767,-0.037503506434307,-0.007171846201500798,0.0017049187,1,0.014751851750475442,-0.1752888438642506,0.0020303615673444853
157,157,2021-12-31,4850.992,4956.122,4726.025,4930.731,EG8888.XDCE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.06796943495802155,0.014751851750475442,-0.01970811858360899,0.03564027020414495,-0.009302641364773767,-0.037503506434307,0.008897808,1,0.06796943495802155,-0.10731940890622904,0.06999979652536603
158,158,2022-01-07,4975.136,5290.198,4966.633,5265.87,EG8888.XDCE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.01601026990791654,0.06796943495802155,0.014751851750475442,-0.01970811858360899,0.03564027020414495,-0.009302641364773767,0.01023273,1,0.01601026990791654,-0.0913091389983125,0.08601006643328257
159,159,2022-01-14,5271.944,5377.791,5044.74,5350.178,EG8888.XDCE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.022383180522218105,0.01601026990791654,0.06796943495802155,0.014751851750475442,-0.01970811858360899,0.03564027020414495,0.030838944,1,-0.022383180522218105,-0.1136923195205306,0.06362688591106447
160,160,2022-01-21,5347.367,5443.133,5154.187,5230.424,EG8888.XDCE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.038901626330867245,-0.022383180522218105,0.01601026990791654,0.06796943495802155,0.014751851750475442,-0.01970811858360899,0.0732048,1,0.038901626330867245,-0.07479069318966336,0.10252851224193171
161,161,2022-01-28,5244.768,5583.549,5153.957,5433.896,EG8888.XDCE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.053902209390831124,0.038901626330867245,-0.022383180522218105,0.01601026990791654,0.06796943495802155,0.014751851750475442,0.02392451,1,-0.053902209390831124,-0.12869290258049448,0.04862630285110059
162,162,2022-02-11,5559.804,5659.247,5137.602,5140.997,EG8888.XDCE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.017083262254383835,-0.053902209390831124,0.038901626330867245,-0.022383180522218105,0.01601026990791654,0.06796943495802155,0.048853993,1,-0.017083262254383835,-0.14577616483487832,0.031543040596716754
163,163,2022-02-18,5197.524,5363.955,4972.665,5053.172,EG8888.XDCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.007178857161402763,-0.017083262254383835,-0.053902209390831124,0.038901626330867245,-0.022383180522218105,0.01601026990791654,-0.008743586,-1,0.007178857161402763,-0.13859730767347556,0.02436418343531399
164,164,2022-02-25,5034.089,5235.317,4966.411,5016.896,EG8888.XDCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.08196462513873137,-0.007178857161402763,-0.017083262254383835,-0.053902209390831124,0.038901626330867245,-0.022383180522218105,0.0041326657,1,0.08196462513873137,-0.05663268253474418,0.10632880857404536
165,165,2022-03-04,4986.851,5553.254,4873.019,5428.104,EG8888.XDCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.0004924371382715176,0.08196462513873137,-0.007178857161402763,-0.017083262254383835,-0.053902209390831124,0.038901626330867245,0.08775473,1,0.0004924371382715176,-0.056140245396472666,0.10682124571231688
166,166,2022-03-11,5458.93,5907.86,5300.643,5430.777,EG8888.XDCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.017454776729002086,0.0004924371382715176,0.08196462513873137,-0.007178857161402763,-0.017083262254383835,-0.053902209390831124,0.071691036,1,-0.017454776729002086,-0.07359502212547475,0.0893664689833148
167,167,2022-03-18,5399.767,5430.433,5052.612,5335.984,EG8888.XDCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.012074623911915827,-0.017454776729002086,0.0004924371382715176,0.08196462513873137,-0.007178857161402763,-0.017083262254383835,0.08798416,1,-0.012074623911915827,-0.08566964603739058,0.07729184507139897
168,168,2022-03-25,5269.891,5329.079,5099.599,5271.554,EG8888.XDCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.02914263991225363,-0.012074623911915827,-0.017454776729002086,0.0004924371382715176,0.08196462513873137,-0.007178857161402763,-0.000506409,-1,0.02914263991225363,-0.05652700612513695,0.048149205159145336
169,169,2022-04-01,5219.172,5417.931,5099.896,5117.927,EG8888.XDCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.004169852364052762,-0.02914263991225363,-0.012074623911915827,-0.017454776729002086,0.0004924371382715176,0.08196462513873137,-0.0070753903,-1,0.004169852364052762,-0.052357153761084185,0.043979352795092574
170,170,2022-04-08,5125.091,5164.345,5018.177,5096.586,EG8888.XDCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.04312808613452235,-0.004169852364052762,-0.02914263991225363,-0.012074623911915827,-0.017454776729002086,0.0004924371382715176,-0.006281272,-1,0.04312808613452235,-0.009229067626561838,0.0008512666605702268
171,171,2022-04-15,5100.008,5114.036,4829.955,4876.78,EG8888.XDCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.027990805408486752,-0.04312808613452235,-0.004169852364052762,-0.02914263991225363,-0.012074623911915827,-0.017454776729002086,0.001243378,1,0.027990805408486752,0.018761737781924914,0.02884207206905698
172,172,2022-04-22,4881.988,5074.574,4819.758,5013.285,EG8888.XDCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.013256377804174213,0.027990805408486752,-0.04312808613452235,-0.004169852364052762,-0.02914263991225363,-0.012074623911915827,-0.012119526,-1,0.013256377804174213,0.03201811558609913,0.015585694264882766
173,173,2022-04-29,5032.451,5068.976,4595.228,4946.827,EG8888.XDCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.013662697320929063,-0.013256377804174213,0.027990805408486752,-0.04312808613452235,-0.004169852364052762,-0.02914263991225363,-0.013231831,-1,-0.013662697320929063,0.018355418265170065,0.029248391585811828
174,174,2022-05-06,4993.516,5117.302,4985.51,5014.414,EG8888.XDCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.0342033984429686,0.013662697320929063,-0.013256377804174213,0.027990805408486752,-0.04312808613452235,-0.004169852364052762,0.012881627,1,0.0342033984429686,0.05255881670813867,0.06345179002878043
175,175,2022-05-13,5019.623,5199.433,4828.904,5185.924,EG8888.XDCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.047079748951199485,0.0342033984429686,0.013662697320929063,-0.013256377804174213,0.027990805408486752,-0.04312808613452235,0.031648386,1,-0.047079748951199485,0.005479067756939182,0.016372041077580946
176,176,2022-05-20,5211.106,5218.455,4933.418,4941.772,EG8888.XDCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.013024680215922513,-0.047079748951199485,0.0342033984429686,0.013662697320929063,-0.013256377804174213,0.027990805408486752,0.02222464,1,-0.013024680215922513,-0.007545612458983331,0.0033473608616584327
177,177,2022-05-27,4944.535,5065.617,4850.96,4877.407,EG8888.XDCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.03654482802029846,-0.013024680215922513,-0.047079748951199485,0.0342033984429686,0.013662697320929063,-0.013256377804174213,0.039802868,1,0.03654482802029846,0.028999215561315128,0.03989218888195689
178,178,2022-06-02,4873.648,5124.334,4859.969,5055.651,EG8888.XDCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.04927298185733142,0.03654482802029846,-0.013024680215922513,-0.047079748951199485,0.0342033984429686,0.013662697320929063,-0.016455084,-1,-0.04927298185733142,-0.020273766296016293,0.08916517073928831
179,179,2022-06-10,5148.439,5324.192,5046.832,5304.758,EG8888.XDCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.023323024349084398,0.04927298185733142,0.03654482802029846,-0.013024680215922513,-0.047079748951199485,0.0342033984429686,0.05263954,1,-0.023323024349084398,-0.04359679064510069,0.06584214639020392
180,180,2022-06-17,5295.419,5361.686,5105.911,5181.035,EG8888.XDCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.13902357347518401,-0.023323024349084398,0.04927298185733142,0.03654482802029846,-0.013024680215922513,-0.047079748951199485,0.047762793,1,-0.13902357347518401,-0.1826203641202847,-0.0731814270849801
181,181,2022-06-24,5193.378,5234.006,4444.151,4460.749,EG8888.XDCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.022198290018111244,-0.13902357347518401,-0.023323024349084398,0.04927298185733142,0.03654482802029846,-0.013024680215922513,-0.029443163,-1,0.022198290018111244,-0.16042207410217346,-0.09537971710309134
