,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
36,36,2022-12-30,2586.231,2798.87,2518.387,2729.082,SA8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.062207731390995225,0.0550932331856091,0.15489033007021114,-0.10604449510927383,0.046048873850552674,-0.0536702782964783,0.0015651243,0,0.0,0.1069896333756869,0.7969368169528782
37,37,2023-01-31,2721.144,2974.17,2657.991,2898.852,SA8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.053571896737053204,0.062207731390995225,0.0550932331856091,0.15489033007021114,-0.10604449510927383,0.046048873850552674,-0.102326065,-1,0.053571896737053204,0.1605615301127401,0.743364920215825
38,38,2023-02-28,2896.192,2956.041,2686.733,2743.555,SA8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.08455051930797819,-0.053571896737053204,0.062207731390995225,0.0550932331856091,0.15489033007021114,-0.10604449510927383,0.15037386,1,-0.08455051930797819,0.07601101080476191,0.6588144009078468
39,39,2023-03-31,2751.111,2796.649,2492.315,2511.586,SA8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.17940536378208816,-0.08455051930797819,-0.053571896737053204,0.062207731390995225,0.0550932331856091,0.15489033007021114,0.0337395,1,-0.17940536378208816,-0.10339435297732624,0.47940903712575866
40,40,2023-04-28,2504.242,2529.68,2049.072,2060.994,SA8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.25496338174686584,-0.17940536378208816,-0.08455051930797819,-0.053571896737053204,0.062207731390995225,0.0550932331856091,-0.07140402,-1,0.25496338174686584,0.1515690287695396,0.22444565537889283
41,41,2023-05-31,2015.998,2046.487,1488.876,1535.516,SA8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.02293431002998325,-0.25496338174686584,-0.17940536378208816,-0.08455051930797819,-0.053571896737053204,0.062207731390995225,-0.25099373,-1,-0.02293431002998325,0.12863471873955634,0.24737996540887608
42,42,2023-06-30,1530.234,1647.779,1507.64,1570.732,SA8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.13368480428233465,0.02293431002998325,-0.25496338174686584,-0.17940536378208816,-0.08455051930797819,-0.053571896737053204,-0.05363485,-1,-0.13368480428233465,-0.005050085542778304,0.3810647696912107
43,43,2023-07-31,1567.118,1891.448,1551.773,1780.715,SA8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.10952398334376934,0.13368480428233465,0.02293431002998325,-0.25496338174686584,-0.17940536378208816,-0.08455051930797819,0.025872778,1,0.10952398334376934,0.10447389780099103,0.49058875303498006
44,44,2023-08-31,1780.753,2229.505,1594.003,1975.746,SA8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.11500820449592208,0.10952398334376934,0.13368480428233465,0.02293431002998325,-0.25496338174686584,-0.17940536378208816,-0.09220998,-1,0.11500820449592208,0.21948210229691312,0.375580548539058
45,45,2023-09-28,1968.715,2134.744,1744.967,1748.519,SA8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.0217561261845024,-0.11500820449592208,0.10952398334376934,0.13368480428233465,0.02293431002998325,-0.25496338174686584,-0.25052834,-1,0.0217561261845024,0.24123822848141552,0.3538244223545556
46,46,2023-10-31,1720.892,1766.135,1645.325,1710.478,SA8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.3178485779998339,-0.0217561261845024,-0.11500820449592208,0.10952398334376934,0.13368480428233465,0.02293431002998325,0.02819195,1,0.3178485779998339,0.5590868064812494,0.6716730003543895
47,47,2023-11-30,1707.721,2335.091,1691.668,2254.151,SA8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.08766848361090274,0.3178485779998339,-0.0217561261845024,-0.11500820449592208,0.10952398334376934,0.13368480428233465,0.2933324,1,-0.08766848361090274,0.4714183228703467,0.5840045167434867
48,48,2023-12-29,2241.906,2521.435,2043.068,2056.533,SA8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.059598362875771915,-0.08766848361090274,0.3178485779998339,-0.0217561261845024,-0.11500820449592208,0.10952398334376934,-0.07687648,-1,0.059598362875771915,0.5310166857461186,0.5244061538677148
49,49,2024-01-31,2010.094,2143.868,1812.179,1933.967,SA8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.07662074895797089,-0.059598362875771915,-0.08766848361090274,0.3178485779998339,-0.0217561261845024,-0.11500820449592208,0.31725603,1,-0.07662074895797089,0.4543959367881477,0.44778540490974394
50,50,2024-02-29,1928.388,1988.104,1758.719,1785.785,SA8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0025411793692968754,-0.07662074895797089,-0.059598362875771915,-0.08766848361090274,0.3178485779998339,-0.0217561261845024,-0.059768293,-1,-0.0025411793692968754,0.45185475741885084,0.4503265842790408
51,51,2024-03-29,1780.084,1965.17,1734.7,1790.323,SA8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.20124189880820365,0.0025411793692968754,-0.07662074895797089,-0.059598362875771915,-0.08766848361090274,0.3178485779998339,-0.07430854,-1,-0.20124189880820365,0.2506128586106472,0.6515684830872445
52,52,2024-04-30,1782.764,2286.113,1742.175,2150.611,SA8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.20124189880820365,0.20124189880820365,0.0025411793692968754,-0.07662074895797089,-0.059598362875771915,-0.08766848361090274,-0.076627016,-1,-0.20124189880820365,0.04937095980244355,0.8528103818954481
