,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
30,30,2022-12-30,4303.822,4367.132,3609.961,4079.598,LU8888.XINE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.021703609032066584,-0.048145485700126556,-0.07080122596784966,0.04289355475219492,-0.12268656361144226,-0.013524508524338286,-0.047883082,-1,-0.021703609032066584,-0.2836856930059274,0.6200255345253298
31,31,2023-01-31,4128.763,4342.545,3654.489,4168.14,LU8888.XINE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.037944502823801574,0.021703609032066584,-0.048145485700126556,-0.07080122596784966,0.04289355475219492,-0.12268656361144226,-0.0028790701,0,-0.0,-0.2836856930059274,0.5820810317015283
32,32,2023-02-28,4159.934,4287.243,3829.246,4009.982,LU8888.XINE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.0533508629215792,-0.037944502823801574,0.021703609032066584,-0.048145485700126556,-0.07080122596784966,0.04289355475219492,0.02162599,1,-0.0533508629215792,-0.3370365559275066,0.528730168779949
33,33,2023-03-31,4034.769,4215.093,3500.609,3796.046,LU8888.XINE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.01746554177689097,-0.0533508629215792,-0.037944502823801574,0.021703609032066584,-0.048145485700126556,-0.07080122596784966,0.021261703,1,0.01746554177689097,-0.3195710141506156,0.54619571055684
34,34,2023-04-28,3807.402,4296.479,3781.159,3862.346,LU8888.XINE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.02178857098768472,0.01746554177689097,-0.0533508629215792,-0.037944502823801574,0.021703609032066584,-0.048145485700126556,-0.037743766,-1,0.02178857098768472,-0.2977824431629309,0.5244071395691553
35,35,2023-05-31,3608.59,4018.503,3540.176,3778.191,LU8888.XINE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.06519310431897174,-0.02178857098768472,0.01746554177689097,-0.0533508629215792,-0.037944502823801574,0.021703609032066584,-0.051330544,-1,-0.06519310431897174,-0.36297554748190264,0.589600243888127
36,36,2023-06-30,3693.411,4123.209,3680.691,4024.503,LU8888.XINE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.057795210986300694,0.06519310431897174,-0.02178857098768472,0.01746554177689097,-0.0533508629215792,-0.037944502823801574,0.023374505,1,0.057795210986300694,-0.30518033649560194,0.6473954548744277
37,37,2023-07-31,4039.931,4306.952,3909.635,4257.1,LU8888.XINE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.02893072749054526,0.057795210986300694,0.06519310431897174,-0.02178857098768472,0.01746554177689097,-0.0533508629215792,0.023745399,1,0.02893072749054526,-0.2762496090050567,0.676326182364973
38,38,2023-08-31,4288.311,4524.92,4190.402,4380.261,LU8888.XINE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.10126702495581874,0.02893072749054526,0.057795210986300694,0.06519310431897174,-0.02178857098768472,0.01746554177689097,0.057727795,1,0.10126702495581874,-0.17498258404923794,0.7775932073207917
39,39,2023-09-28,4420.058,4887.956,4377.298,4823.837,LU8888.XINE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.05971511889808889,0.10126702495581874,0.02893072749054526,0.057795210986300694,0.06519310431897174,-0.02178857098768472,0.06548319,1,-0.05971511889808889,-0.23469770294732684,0.7178780884227028
40,40,2023-10-31,4575.408,4801.188,4352.296,4535.781,LU8888.XINE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.05248930669271734,-0.05971511889808889,0.10126702495581874,0.02893072749054526,0.057795210986300694,0.06519310431897174,0.03682738,1,-0.05248930669271734,-0.2871870096400442,0.6653887817299855
41,41,2023-11-30,4528.543,4592.513,4141.102,4297.701,LU8888.XINE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.05242081754873129,-0.05248930669271734,-0.05971511889808889,0.10126702495581874,0.02893072749054526,0.057795210986300694,0.071857706,1,-0.05242081754873129,-0.33960782718877547,0.6129679641812542
42,42,2023-12-29,4319.122,4392.446,3869.646,4072.412,LU8888.XINE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.08060505665929685,-0.05242081754873129,-0.05248930669271734,-0.05971511889808889,0.10126702495581874,0.02893072749054526,-0.052221593,-1,-0.08060505665929685,-0.4202128838480723,0.6935730208405511
43,43,2024-01-31,4076.98,4487.12,3963.158,4400.669,LU8888.XINE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.011810704236105751,0.08060505665929685,-0.05242081754873129,-0.05248930669271734,-0.05971511889808889,0.10126702495581874,0.09563902,1,-0.011810704236105751,-0.43202358808417807,0.6817623166044453
44,44,2024-02-29,4366.289,4427.273,4117.796,4348.694,LU8888.XINE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.053911128260576424,-0.011810704236105751,0.08060505665929685,-0.05242081754873129,-0.05248930669271734,-0.05971511889808889,-0.0117960675,0,0.0,-0.43202358808417807,0.7356734448650217
45,45,2024-03-29,4353.098,4594.205,4239.742,4583.137,LU8888.XINE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.025595569148380237,0.053911128260576424,-0.011810704236105751,0.08060505665929685,-0.05242081754873129,-0.05248930669271734,0.053911876,1,-0.025595569148380237,-0.4576191572325583,0.7100778757166415
46,46,2024-04-30,4583.709,4732.231,4437.469,4465.829,LU8888.XINE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.025595569148380237,-0.025595569148380237,0.053911128260576424,-0.011810704236105751,0.08060505665929685,-0.05242081754873129,0.053724896,1,-0.025595569148380237,-0.48321472638093854,0.6844823065682613
