,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2008-11-28,9214.365,9906.709,8984.741,9580.202,ZN8888.XSGE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,0.05825399088662242,0.0521752605863568,-0.36051580759018576,-0.0016006499366598703,-0.08469803103061857,-0.04140066490903094,-0.29826728,-1,-0.05825399088662242,0.2614927581829909,-0.8914541003251986
21,21,2008-12-31,9498.945,10139.271,8437.888,10138.287,ZN8888.XSGE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.012408605122344651,0.05825399088662242,0.0521752605863568,-0.36051580759018576,-0.0016006499366598703,-0.08469803103061857,-0.35504135,-1,-0.012408605122344651,0.24908415306064624,-0.8790454952028539
22,22,2009-01-23,10570.692,11501.833,10029.504,10264.089,ZN8888.XSGE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,-0.0072587055704603776,0.012408605122344651,0.05825399088662242,0.0521752605863568,-0.36051580759018576,-0.0016006499366598703,0.04453806,1,-0.0072587055704603776,0.24182544749018586,-0.8863042007733143
23,23,2009-02-27,10110.768,10939.097,9890.236,10189.585,ZN8888.XSGE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.14748157064296552,-0.0072587055704603776,0.012408605122344651,0.05825399088662242,0.0521752605863568,-0.36051580759018576,-0.35511318,-1,-0.14748157064296552,0.09434387684722034,-0.7388226301303488
24,24,2009-03-31,10209.267,11966.932,10138.428,11692.361,ZN8888.XSGE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.06684304393270102,0.14748157064296552,-0.0072587055704603776,0.012408605122344651,0.05825399088662242,0.0521752605863568,0.05562817,1,0.06684304393270102,0.16118692077992136,-0.6719795861976477
25,25,2009-04-30,11702.479,13873.871,11605.298,12473.914,ZN8888.XSGE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.02502927308942482,0.06684304393270102,0.14748157064296552,-0.0072587055704603776,0.012408605122344651,0.05825399088662242,-0.0051235883,0,0.0,0.16118692077992136,-0.6469503131082229
26,26,2009-05-27,12961.197,13498.869,12336.958,12786.127,ZN8888.XSGE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.05264588721823271,0.02502927308942482,0.06684304393270102,0.14748157064296552,-0.0072587055704603776,0.012408605122344651,0.0149882315,0,0.0,0.16118692077992136,-0.5943044258899902
27,27,2009-06-30,13022.102,14086.166,12968.453,13459.264,ZN8888.XSGE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,0.08432741938935151,0.05264588721823271,0.02502927308942482,0.06684304393270102,0.14748157064296552,-0.0072587055704603776,0.06670175,1,0.08432741938935151,0.24551434016927287,-0.5099770065006387
28,28,2009-07-31,13370.054,14596.767,12678.306,14594.249,ZN8888.XSGE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.02444360103764165,0.08432741938935151,0.05264588721823271,0.02502927308942482,0.06684304393270102,0.14748157064296552,0.05306295,1,0.02444360103764165,0.2699579412069145,-0.48553340546299706
29,29,2009-08-31,14776.578,15662.05,14295.043,14950.985,ZN8888.XSGE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,0.027746934399305312,0.02444360103764165,0.08432741938935151,0.05264588721823271,0.02502927308942482,0.06684304393270102,0.025584778,1,0.027746934399305312,0.29770487560621983,-0.45778647106369175
30,30,2009-09-30,14995.507,15958.245,14532.509,15365.829,ZN8888.XSGE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.09500118737492125,0.027746934399305312,0.02444360103764165,0.08432741938935151,0.05264588721823271,0.02502927308942482,0.08367922,1,0.09500118737492125,0.3927060629811411,-0.3627852836887705
31,31,2009-10-30,16222.623,17380.715,15758.999,16825.601,ZN8888.XSGE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.07899569233812231,0.09500118737492125,0.027746934399305312,0.02444360103764165,0.08432741938935151,0.05264588721823271,0.05758601,1,0.07899569233812231,0.4717017553192634,-0.2837895913506482
32,32,2009-11-30,16451.981,18666.151,16358.84,18154.751,ZN8888.XSGE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.17632111836730768,0.07899569233812231,0.09500118737492125,0.027746934399305312,0.02444360103764165,0.08432741938935151,0.028010773,1,0.17632111836730768,0.6480228736865711,-0.1074684729833405
