,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
32,32,2011-12-30,2459.624,2545.184,2438.133,2530.368,ER8888.XZCE,True,2011,12,52,-84,-84,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,0.016115442496901666,0.036131149393705764,-0.02109660159967175,-0.0005596598614110437,-0.04338413498461691,0.017974953272923866,-0.016348511,0,0.0,-0.1212452097927671,0.24843920808269682
33,33,2012-01-31,2535.247,2589.371,2529.091,2571.146,ER8888.XZCE,True,2012,1,5,-83,-83,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.04063479864620656,0.016115442496901666,0.036131149393705764,-0.02109660159967175,-0.0005596598614110437,-0.04338413498461691,-0.0043985965,0,0.0,-0.1212452097927671,0.2890740067289034
34,34,2012-02-29,2582.242,2682.192,2563.018,2675.624,ER8888.XZCE,True,2012,2,9,-82,-82,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,-0.00539014450460884,0.04063479864620656,0.016115442496901666,0.036131149393705764,-0.02109660159967175,-0.0005596598614110437,-0.00017433157,0,-0.0,-0.1212452097927671,0.28368386222429454
35,35,2012-03-30,2684.872,2721.652,2641.051,2661.202,ER8888.XZCE,True,2012,3,13,-81,-81,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.014336003054258972,-0.00539014450460884,0.04063479864620656,0.016115442496901666,0.036131149393705764,-0.02109660159967175,-0.0008424922,0,0.0,-0.1212452097927671,0.2980198652785535
36,36,2012-04-27,2669.559,2711.047,2630.658,2699.353,ER8888.XZCE,True,2012,4,17,-80,-80,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,-0.02551055752989706,0.014336003054258972,-0.00539014450460884,0.04063479864620656,0.016115442496901666,0.036131149393705764,0.014727759,0,-0.0,-0.1212452097927671,0.27250930774865645
37,37,2012-05-31,2703.334,2706.266,2589.712,2630.491,ER8888.XZCE,True,2012,5,22,-79,-79,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,0.029465981826206633,-0.02551055752989706,0.014336003054258972,-0.00539014450460884,0.04063479864620656,0.016115442496901666,0.016076518,0,0.0,-0.1212452097927671,0.3019752895748631
38,38,2012-06-29,2626.901,2742.176,2600.879,2708.001,ER8888.XZCE,True,2012,6,26,-78,-78,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.0282429733223879,0.029465981826206633,-0.02551055752989706,0.014336003054258972,-0.00539014450460884,0.04063479864620656,-0.0037859443,0,0.0,-0.1212452097927671,0.330218262897251
39,39,2012-07-31,2720.959,2807.713,2690.523,2784.483,ER8888.XZCE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,0.012756407562912075,0.0282429733223879,0.029465981826206633,-0.02551055752989706,0.014336003054258972,-0.00539014450460884,0.027029166,1,0.012756407562912075,-0.10848880222985502,0.34297467046016306
40,40,2012-08-31,2784.274,2850.844,2764.963,2820.003,ER8888.XZCE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,-0.04891377775130035,0.012756407562912075,0.0282429733223879,0.029465981826206633,-0.02551055752989706,0.014336003054258972,-0.023287535,-1,0.04891377775130035,-0.05957502447855467,0.2940608927088627
41,41,2012-09-28,2817.032,2838.798,2678.85,2682.066,ER8888.XZCE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,-0.007957671436869873,-0.04891377775130035,0.012756407562912075,0.0282429733223879,0.029465981826206633,-0.02551055752989706,-0.009190582,0,-0.0,-0.05957502447855467,0.28610322127199284
42,42,2012-10-31,2687.181,2701.275,2647.152,2660.723,ER8888.XZCE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,0.013857135823608813,-0.007957671436869873,-0.04891377775130035,0.012756407562912075,0.0282429733223879,0.029465981826206633,0.02817362,1,0.013857135823608813,-0.04571788865494586,0.29996035709560165
43,43,2012-11-30,2661.108,2764.255,2649.362,2697.593,ER8888.XZCE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012,10,-0.0005289901033994626,0.013857135823608813,-0.007957671436869873,-0.04891377775130035,0.012756407562912075,0.0282429733223879,0.013787709,0,-0.0,-0.04571788865494586,0.2994313669922022
44,44,2012-12-31,2698.769,2743.701,2680.77,2696.166,ER8888.XZCE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012,11,0.011431046901414721,-0.0005289901033994626,0.013857135823608813,-0.007957671436869873,-0.04891377775130035,0.012756407562912075,0.009081877,0,0.0,-0.04571788865494586,0.3108624138936169
45,45,2013-01-31,2696.773,2751.104,2670.574,2726.986,ER8888.XZCE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012,12,-0.019058403673506086,0.011431046901414721,-0.0005289901033994626,0.013857135823608813,-0.007957671436869873,-0.04891377775130035,0.011329034,0,-0.0,-0.04571788865494586,0.2918040102201108
46,46,2013-02-28,2726.983,2728.982,2663.022,2675.014,ER8888.XZCE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013,1,-0.032528427888601774,-0.019058403673506086,0.011431046901414721,-0.0005289901033994626,0.013857135823608813,-0.007957671436869873,0.003164741,0,-0.0,-0.04571788865494586,0.25927558233150905
47,47,2013-03-29,2673.017,2683.008,2587.0,2588.0,ER8888.XZCE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,-0.10316846986089645,-0.032528427888601774,-0.019058403673506086,0.011431046901414721,-0.0005289901033994626,0.013857135823608813,-0.010156166,0,-0.0,-0.04571788865494586,0.1561071124706126
48,48,2013-04-26,2588.0,2588.0,2320.0,2321.0,ER8888.XZCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,-0.0004308487720809939,-0.10316846986089645,-0.032528427888601774,-0.019058403673506086,0.011431046901414721,-0.0005289901033994626,-0.08446496,-1,0.0004308487720809939,-0.045287039882864866,0.1556762636985316
49,49,2013-05-23,2328.0,2330.0,2300.0,2320.0,ER8888.XZCE,True,2013,5,21,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013,4,-0.0004308487720809939,-0.0004308487720809939,-0.10316846986089645,-0.032528427888601774,-0.019058403673506086,0.011431046901414721,-0.00053122954,0,-0.0,-0.045287039882864866,0.1552454149264506
