,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
33,33,2022-12-30,4809.978,4914.225,4207.744,4252.669,PG8888.XDCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.21171904044260215,-0.11477235826512688,-0.057898554717812134,0.053569366147349085,-0.1448636571316706,0.05631703086466522,0.05345795,1,0.21171904044260215,0.05552075404688439,0.9281553041690197
34,34,2023-01-31,4255.811,5233.902,4170.796,5153.04,PG8888.XDCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.06178857528759729,0.21171904044260215,-0.11477235826512688,-0.057898554717812134,0.053569366147349085,-0.1448636571316706,-0.14207935,-1,0.06178857528759729,0.11730932933448168,0.8663667288814224
35,35,2023-02-28,5101.268,5123.9,4726.205,4834.641,PG8888.XDCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.08626597093765587,-0.06178857528759729,0.21171904044260215,-0.11477235826512688,-0.057898554717812134,0.053569366147349085,-0.10833837,-1,0.08626597093765587,0.20357530027213755,0.7801007579437665
36,36,2023-03-31,4859.164,5040.516,4295.96,4417.576,PG8888.XDCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.002630175462742468,-0.08626597093765587,-0.06178857528759729,0.21171904044260215,-0.11477235826512688,-0.057898554717812134,-0.05801049,-1,-0.002630175462742468,0.20094512480939508,0.782730933406509
37,37,2023-04-28,4424.29,4730.682,4358.066,4429.195,PG8888.XDCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.14587436317434654,0.002630175462742468,-0.08626597093765587,-0.06178857528759729,0.21171904044260215,-0.11477235826512688,-0.06136863,-1,0.14587436317434654,0.3468194879837416,0.6368565702321625
38,38,2023-05-31,4223.861,4323.081,3778.37,3783.089,PG8888.XDCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.0019047926178845653,-0.14587436317434654,0.002630175462742468,-0.08626597093765587,-0.06178857528759729,0.21171904044260215,0.18722728,1,-0.0019047926178845653,0.34491469536585706,0.6349517776142779
39,39,2023-06-30,3718.664,3950.277,3684.058,3775.883,PG8888.XDCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.14737877206470662,-0.0019047926178845653,-0.14587436317434654,0.002630175462742468,-0.08626597093765587,-0.06178857528759729,-0.06962965,-1,-0.14737877206470662,0.19753592330115044,0.7823305496789845
40,40,2023-07-31,3764.774,4415.765,3749.706,4332.368,PG8888.XDCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.22003255494454765,0.14737877206470662,-0.0019047926178845653,-0.14587436317434654,0.002630175462742468,-0.08626597093765587,-0.142533,-1,-0.22003255494454765,-0.022496631643397214,1.0023631046235322
41,41,2023-08-31,4389.978,5322.055,4201.981,5285.63,PG8888.XDCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.062089665754129664,0.22003255494454765,0.14737877206470662,-0.0019047926178845653,-0.14587436317434654,0.002630175462742468,0.21829076,1,0.062089665754129664,0.03959303411073245,1.0644527703776618
42,42,2023-09-28,5321.245,5745.286,5283.38,5613.813,PG8888.XDCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.09223962394187335,0.062089665754129664,0.22003255494454765,0.14737877206470662,-0.0019047926178845653,-0.14587436317434654,0.062250666,1,-0.09223962394187335,-0.0526465898311409,0.9722131464357885
43,43,2023-10-31,5445.544,5497.499,4924.701,5095.997,PG8888.XDCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.06871138267938548,-0.09223962394187335,0.062089665754129664,0.22003255494454765,0.14737877206470662,-0.0019047926178845653,-0.0012251249,0,-0.0,-0.0526465898311409,0.903501763756403
44,44,2023-11-30,5119.388,5267.595,4680.741,4745.844,PG8888.XDCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.008470779907641335,-0.06871138267938548,-0.09223962394187335,0.062089665754129664,0.22003255494454765,0.14737877206470662,0.14723244,1,0.008470779907641335,-0.044175809923499565,0.9119725436640443
45,45,2023-12-29,4760.249,4864.735,4450.605,4786.045,PG8888.XDCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.10044493940194887,0.008470779907641335,-0.06871138267938548,-0.09223962394187335,0.062089665754129664,0.22003255494454765,0.16623102,1,-0.10044493940194887,-0.14462074932544844,0.8115276042620955
46,46,2024-01-31,4803.182,5002.108,4240.889,4305.311,PG8888.XDCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.05525222219718873,-0.10044493940194887,0.008470779907641335,-0.06871138267938548,-0.09223962394187335,0.062089665754129664,-0.08574297,-1,-0.05525222219718873,-0.19987297152263717,0.8667798264592842
47,47,2024-02-29,4298.86,4625.997,4220.088,4543.189,PG8888.XDCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.004354210225460342,0.05525222219718873,-0.10044493940194887,0.008470779907641335,-0.06871138267938548,-0.09223962394187335,-0.017976752,0,0.0,-0.19987297152263717,0.8711340366847445
48,48,2024-03-29,4604.505,4780.157,4518.59,4562.971,PG8888.XDCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.011802178887395764,0.004354210225460342,0.05525222219718873,-0.10044493940194887,0.008470779907641335,-0.06871138267938548,-0.09788104,-1,0.011802178887395764,-0.1880707926352414,0.8593318577973488
49,49,2024-04-30,4560.323,4780.386,4505.509,4509.118,PG8888.XDCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.011802178887395764,-0.011802178887395764,0.004354210225460342,0.05525222219718873,-0.10044493940194887,0.008470779907641335,0.004494689,0,-0.0,-0.1880707926352414,0.847529678909953
