,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2016-03-31,339.112,378.648,334.191,353.532,ZC8888.XZCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.12988923209214454,0.04591243532053513,0.04829410651871191,0.05913519337270645,0.04316034018407211,-0.08006796052237564,0.04606968,1,0.12988923209214454,0.42680435221706714,-0.07441820407602828
11,11,2016-04-29,353.559,410.739,350.426,399.452,ZC8888.XZCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.015739062515646385,0.12988923209214454,0.04591243532053513,0.04829410651871191,0.05913519337270645,0.04316034018407211,0.048814412,1,0.015739062515646385,0.4425434147327135,-0.0586791415603819
12,12,2016-05-31,398.114,412.977,367.005,405.739,ZC8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.07936136284655904,0.015739062515646385,0.12988923209214454,0.04591243532053513,0.04829410651871191,0.05913519337270645,0.058161117,1,0.07936136284655904,0.5219047775792726,0.020682221286177138
13,13,2016-06-30,406.056,442.311,402.845,437.939,ZC8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.04642884054628604,0.07936136284655904,0.015739062515646385,0.12988923209214454,0.04591243532053513,0.04829410651871191,0.09829962,1,0.04642884054628604,0.5683336181255586,0.06711106183246318
14,14,2016-07-29,438.59,462.611,417.753,458.272,ZC8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.07842067593045177,0.04642884054628604,0.07936136284655904,0.015739062515646385,0.12988923209214454,0.04591243532053513,0.07926378,1,0.07842067593045177,0.6467542940560104,0.14553173776291495
15,15,2016-08-31,458.317,499.606,438.076,494.21,ZC8888.XZCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.08632362760769707,0.07842067593045177,0.04642884054628604,0.07936136284655904,0.015739062515646385,0.12988923209214454,0.09692326,1,0.08632362760769707,0.7330779216637074,0.23185536537061202
16,16,2016-09-30,500.102,545.632,489.165,536.872,ZC8888.XZCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.1596283657929638,0.08632362760769707,0.07842067593045177,0.04642884054628604,0.07936136284655904,0.015739062515646385,0.046876878,1,0.1596283657929638,0.8927062874566712,0.3914837311635758
17,17,2016-10-31,540.501,652.547,523.171,622.572,ZC8888.XZCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,-0.10482000475447018,0.1596283657929638,0.08632362760769707,0.07842067593045177,0.04642884054628604,0.07936136284655904,0.15818286,1,-0.10482000475447018,0.7878862827022011,0.28666372640910565
18,18,2016-11-30,619.69,670.192,546.123,557.314,ZC8888.XZCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.09512949611888444,-0.10482000475447018,0.1596283657929638,0.08632362760769707,0.07842067593045177,0.04642884054628604,0.057781015,1,-0.09512949611888444,0.6927567865833166,0.1915342302902212
19,19,2016-12-30,558.034,577.721,502.914,504.297,ZC8888.XZCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.06252268008732953,-0.09512949611888444,-0.10482000475447018,0.1596283657929638,0.08632362760769707,0.07842067593045177,0.086414814,1,0.06252268008732953,0.7552794666706462,0.25405691037755074
20,20,2017-01-26,502.058,544.074,488.711,535.827,ZC8888.XZCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.07625782202091336,0.06252268008732953,-0.09512949611888444,-0.10482000475447018,0.1596283657929638,0.08632362760769707,0.13998538,1,0.07625782202091336,0.8315372886915595,0.3303147323984641
21,21,2017-02-28,535.624,581.647,520.489,576.688,ZC8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.0818622894875567,0.07625782202091336,0.06252268008732953,-0.09512949611888444,-0.10482000475447018,0.1596283657929638,0.092880875,1,0.0818622894875567,0.9133995781791162,0.4121770218860208
22,22,2017-03-31,578.928,626.911,572.068,623.897,ZC8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.13680463281599375,0.0818622894875567,0.07625782202091336,0.06252268008732953,-0.09512949611888444,-0.10482000475447018,-0.09331411,-1,0.13680463281599375,1.05020421099511,0.27537238907002703
23,23,2017-04-28,623.682,637.587,535.032,538.545,ZC8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.04410030730950987,-0.13680463281599375,0.0818622894875567,0.07625782202091336,0.06252268008732953,-0.09512949611888444,-0.09450678,-1,0.04410030730950987,1.0943045183046198,0.23127208176051717
24,24,2017-05-31,529.244,535.332,503.617,514.795,ZC8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.12349381792752467,-0.04410030730950987,-0.13680463281599375,0.0818622894875567,0.07625782202091336,0.06252268008732953,0.06265428,1,0.12349381792752467,1.2177983362321445,0.35476589968804184
25,25,2017-06-30,514.789,585.311,512.968,578.369,ZC8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.04492979395507013,0.12349381792752467,-0.04410030730950987,-0.13680463281599375,0.0818622894875567,0.07625782202091336,-0.016143156,0,0.0,1.2177983362321445,0.39969569364311197
26,26,2017-07-31,578.751,609.204,567.572,604.355,ZC8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.026411628926706898,0.04492979395507013,0.12349381792752467,-0.04410030730950987,-0.13680463281599375,0.0818622894875567,-0.040829606,-1,-0.026411628926706898,1.1913867073054376,0.42610732256981887
27,27,2017-08-31,603.271,626.719,574.933,620.317,ZC8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.03465486194961609,0.026411628926706898,0.04492979395507013,0.12349381792752467,-0.04410030730950987,-0.13680463281599375,-0.13320853,-1,-0.03465486194961609,1.1567318453558215,0.46076218451943496
