,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
21,21,2016-04-29,2724.5,2750.0,2679.5,2700.0,LR8888.XZCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.046666666666666634,-0.008992475683611723,0.009074074074074012,0.08535426968320126,0.00538892703609406,-0.02161605377619613,-0.008663358,0,-0.0,-0.05829377047076245,-0.09856746898592594
22,22,2016-05-31,2692.001,2710.501,2400.0,2574.0,LR8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,-0.028749028749028738,-0.046666666666666634,-0.008992475683611723,0.009074074074074012,0.08535426968320126,0.00538892703609406,0.005698018,0,-0.0,-0.05829377047076245,-0.12731649773495468
23,23,2016-06-30,2766.001,2766.001,2466.0,2500.0,LR8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.1472004,-0.028749028749028738,-0.046666666666666634,-0.008992475683611723,0.009074074074074012,0.08535426968320126,0.065093294,1,0.1472004,0.08890662952923756,0.019883902265045328
24,24,2016-07-29,2481.0,2868.001,2481.0,2868.001,LR8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.026092738461388376,0.1472004,-0.028749028749028738,-0.046666666666666634,-0.008992475683611723,0.009074074074074012,0.14662252,1,-0.026092738461388376,0.06281389106784918,-0.006208836196343048
25,25,2016-08-31,2868.001,2880.667,2776.334,2793.167,LR8888.XZCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.004176979034909101,-0.026092738461388376,0.1472004,-0.028749028749028738,-0.046666666666666634,-0.008992475683611723,-0.009579976,0,0.0,0.06281389106784918,-0.0020318571614339476
26,26,2016-09-30,2793.167,2833.501,2791.334,2804.834,LR8888.XZCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,-0.0737419754609363,0.004176979034909101,-0.026092738461388376,0.1472004,-0.028749028749028738,-0.046666666666666634,-0.044723894,-1,0.0737419754609363,0.13655586652878549,-0.07577383262237025
27,27,2016-10-31,2804.834,2804.834,2446.0,2598.0,LR8888.XZCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.10084680523479594,-0.0737419754609363,0.004176979034909101,-0.026092738461388376,0.1472004,-0.028749028749028738,-0.02588367,-1,-0.10084680523479594,0.03570906129398954,0.025072972612425692
28,28,2016-11-30,2779.0,2973.0,2682.0,2860.0,LR8888.XZCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.002680769230769098,0.10084680523479594,-0.0737419754609363,0.004176979034909101,-0.026092738461388376,0.1472004,0.02025004,1,0.002680769230769098,0.03838983052475864,0.02775374184319479
29,29,2016-12-30,2860.0,2984.0,2766.0,2867.667,LR8888.XZCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.011972450078757468,0.002680769230769098,0.10084680523479594,-0.0737419754609363,0.004176979034909101,-0.026092738461388376,-0.0100353435,0,0.0,0.03838983052475864,0.03972619192195226
30,30,2017-01-26,2867.667,2902.0,2827.0,2902.0,LR8888.XZCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.005858028945554761,0.011972450078757468,0.002680769230769098,0.10084680523479594,-0.0737419754609363,0.004176979034909101,-0.07081883,-1,-0.005858028945554761,0.03253180157920388,0.04558422086750702
