,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2013-10-31,2517.622,2591.879,2351.001,2379.148,RM8888.XZCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.02626318329082511,-0.05782249751401791,0.011619876017264996,0.08721296909299969,-0.0006816145996101364,-0.011552536679261038,0.076343246,1,0.02626318329082511,0.12171165957791652,0.07856904942396581
11,11,2013-11-29,2370.708,2448.84,2360.222,2441.632,RM8888.XZCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.0555579219145228,0.02626318329082511,-0.05782249751401791,0.011619876017264996,0.08721296909299969,-0.0006816145996101364,0.07359131,1,0.0555579219145228,0.17726958149243932,0.1341269713384886
12,12,2013-12-31,2445.269,2604.319,2430.024,2577.284,RM8888.XZCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.022096905114065923,0.0555579219145228,0.02626318329082511,-0.05782249751401791,0.011619876017264996,0.08721296909299969,0.013487388,0,-0.0,0.17726958149243932,0.11203006622442269
13,13,2014-01-30,2567.458,2635.228,2484.355,2520.334,RM8888.XZCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.0025952909415972725,-0.022096905114065923,0.0555579219145228,0.02626318329082511,-0.05782249751401791,0.011619876017264996,-0.007183142,0,-0.0,0.17726958149243932,0.10943477528282541
14,14,2014-02-28,2557.988,2623.902,2504.192,2513.793,RM8888.XZCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.007319218408198269,-0.0025952909415972725,-0.022096905114065923,0.0555579219145228,0.02626318329082511,-0.05782249751401791,0.026130065,1,0.007319218408198269,0.1845887999006376,0.11675399369102368
15,15,2014-03-31,2525.033,2585.968,2438.441,2532.192,RM8888.XZCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.10119177376755006,0.007319218408198269,-0.0025952909415972725,-0.022096905114065923,0.0555579219145228,0.02626318329082511,0.007638342,0,0.0,0.1845887999006376,0.21794576745857375
16,16,2014-04-30,2548.883,2797.33,2545.932,2788.429,RM8888.XZCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.040226593540663824,0.10119177376755006,0.007319218408198269,-0.0025952909415972725,-0.022096905114065923,0.0555579219145228,0.03342323,1,0.040226593540663824,0.22481539344130141,0.25817236099923757
17,17,2014-05-30,2759.294,2965.247,2738.29,2900.598,RM8888.XZCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.007098536232873376,0.040226593540663824,0.10119177376755006,0.007319218408198269,-0.0025952909415972725,-0.022096905114065923,0.03033367,1,-0.007098536232873376,0.21771685720842804,0.2510738247663642
18,18,2014-06-30,2894.994,2946.012,2768.834,2880.008,RM8888.XZCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.09847924033544342,-0.007098536232873376,0.040226593540663824,0.10119177376755006,0.007319218408198269,-0.0025952909415972725,-0.002331734,0,-0.0,0.21771685720842804,0.15259458443092078
19,19,2014-07-31,2808.538,2825.988,2515.569,2596.387,RM8888.XZCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.09881500716187541,-0.09847924033544342,-0.007098536232873376,0.040226593540663824,0.10119177376755006,0.007319218408198269,-0.08223602,-1,0.09881500716187541,0.31653186437030345,0.053779577269045364
20,20,2014-08-29,2587.12,2592.208,2320.385,2339.825,RM8888.XZCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.09885226459243746,-0.09881500716187541,-0.09847924033544342,-0.007098536232873376,0.040226593540663824,0.10119177376755006,-0.050505534,-1,0.09885226459243746,0.4153841289627409,-0.04507268732339209
21,21,2014-09-30,2336.627,2344.212,2079.742,2108.528,RM8888.XZCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.12158339846565958,-0.09885226459243746,-0.09881500716187541,-0.09847924033544342,-0.007098536232873376,0.040226593540663824,-0.09812339,-1,-0.12158339846565958,0.29380073049708133,0.07651071114226748
22,22,2014-10-31,2151.818,2375.066,2068.933,2364.89,RM8888.XZCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.03511706675574755,0.12158339846565958,-0.09885226459243746,-0.09881500716187541,-0.09847924033544342,-0.007098536232873376,-0.007323356,0,-0.0,0.29380073049708133,0.041393644386519934
23,23,2014-11-28,2365.77,2372.329,2162.584,2281.842,RM8888.XZCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.017559059742085603,-0.03511706675574755,0.12158339846565958,-0.09885226459243746,-0.09881500716187541,-0.09847924033544342,-0.09812696,-1,0.017559059742085603,0.31135979023916693,0.02383458464443433
24,24,2014-12-31,2239.011,2364.337,2184.117,2241.775,RM8888.XZCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.05716363149736259,-0.017559059742085603,-0.03511706675574755,0.12158339846565958,-0.09885226459243746,-0.09881500716187541,-0.09791345,-1,0.05716363149736259,0.3685234217365295,-0.03332904685292826
25,25,2015-01-30,2203.243,2254.667,2045.057,2113.627,RM8888.XZCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.09849987722526254,-0.05716363149736259,-0.017559059742085603,-0.03511706675574755,0.12158339846565958,-0.09885226459243746,-0.09211653,-1,-0.09849987722526254,0.270023544511267,0.06517083037233429
26,26,2015-02-27,2111.95,2328.861,2073.097,2321.819,RM8888.XZCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.0398174879264922,0.09849987722526254,-0.05716363149736259,-0.017559059742085603,-0.03511706675574755,0.12158339846565958,-0.03465194,-1,0.0398174879264922,0.3098410324377592,0.025353342445842086
