,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
55,55,2022-03-31,27863.523,28987.739,27683.999,28218.941,CY8888.XZCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.022226170712784765,0.016762693454288602,-0.03626703352373106,0.037921023588965985,0.021703800699498954,-0.06982825140762705,0.032861553,1,-0.022226170712784765,0.17790892989474028,0.2544893763811744
56,56,2022-04-29,28272.019,28496.974,26783.025,27591.742,CY8888.XZCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.024585761928333394,-0.022226170712784765,0.016762693454288602,-0.03626703352373106,0.037921023588965985,0.021703800699498954,0.014348248,0,-0.0,0.17790892989474028,0.22990361445284102
57,57,2022-05-31,27690.424,28150.18,26213.71,26913.378,CY8888.XZCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.09306992232636124,-0.024585761928333394,-0.022226170712784765,0.016762693454288602,-0.03626703352373106,0.037921023588965985,-0.020122714,-1,0.09306992232636124,0.2709788522211015,0.13683369212647978
58,58,2022-06-30,26864.832,26928.22,23051.262,24408.552,CY8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.10786244100018716,-0.09306992232636124,-0.024585761928333394,-0.022226170712784765,0.016762693454288602,-0.03626703352373106,-0.05532485,-1,0.10786244100018716,0.3788412932212887,0.02897125112629262
59,59,2022-07-29,24437.414,24508.098,19924.143,21775.786,CY8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.05532783064638869,-0.10786244100018716,-0.09306992232636124,-0.024585761928333394,-0.022226170712784765,0.016762693454288602,-0.105568424,-1,-0.05532783064638869,0.3235134625749,0.0842990817726813
60,60,2022-08-31,21790.028,23740.756,20947.825,22980.593,CY8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.11300957290353653,0.05532783064638869,-0.10786244100018716,-0.09306992232636124,-0.024585761928333394,-0.022226170712784765,-0.09061855,-1,0.11300957290353653,0.4365230354784365,-0.02871049113085522
61,61,2022-09-30,22956.309,23376.363,20188.216,20383.566,CY8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.05354705844894847,-0.11300957290353653,0.05532783064638869,-0.10786244100018716,-0.09306992232636124,-0.024585761928333394,-0.028444277,-1,0.05354705844894847,0.490070093927385,-0.08225754957980369
62,62,2022-10-31,20324.704,21005.833,19009.24,19292.086,CY8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.06326791203398119,-0.05354705844894847,-0.11300957290353653,0.05532783064638869,-0.10786244100018716,-0.09306992232636124,-0.00039460356,0,0.0,0.490070093927385,-0.018989637545822502
63,63,2022-11-30,19215.642,21397.977,19074.925,20512.656,CY8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.04852228789874902,0.06326791203398119,-0.05354705844894847,-0.11300957290353653,0.05532783064638869,-0.10786244100018716,-0.052281283,-1,-0.04852228789874902,0.44154780602863597,0.029532650352926515
64,64,2022-12-30,20597.44,21695.034,20407.047,21507.977,CY8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.057060503644764005,0.04852228789874902,0.06326791203398119,-0.05354705844894847,-0.11300957290353653,0.05532783064638869,-0.10701511,-1,-0.057060503644764005,0.38448730238387197,0.08659315399769052
65,65,2023-01-31,21590.188,22789.725,21238.849,22735.233,CY8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.057693580707969816,0.057060503644764005,0.04852228789874902,0.06326791203398119,-0.05354705844894847,-0.11300957290353653,0.057051416,1,-0.057693580707969816,0.32679372167590215,0.028899573289720704
66,66,2023-02-28,22736.558,22910.477,21078.862,21423.556,CY8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.011035236167142415,-0.057693580707969816,0.057060503644764005,0.04852228789874902,0.06326791203398119,-0.05354705844894847,-0.05304757,-1,-0.011035236167142415,0.31575848550875973,0.03993480945686312
67,67,2023-03-31,21367.369,22094.698,20496.354,21659.97,CY8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.04115061101192663,0.011035236167142415,-0.057693580707969816,0.057060503644764005,0.04852228789874902,0.06326791203398119,0.04867984,1,0.04115061101192663,0.35690909652068636,0.08108542046878975
68,68,2023-04-28,21622.416,22651.471,21375.09,22551.291,CY8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.0103842391994321,0.04115061101192663,0.011035236167142415,-0.057693580707969816,0.057060503644764005,0.04852228789874902,0.019799761,0,-0.0,0.35690909652068636,0.07070118126935765
69,69,2023-05-31,22400.382,23409.211,22214.081,22317.113,CY8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.05202388857375939,-0.0103842391994321,0.04115061101192663,0.011035236167142415,-0.057693580707969816,0.057060503644764005,0.04254738,1,0.05202388857375939,0.40893298509444576,0.12272506984311704
70,70,2023-06-30,22289.924,23959.395,22235.686,23478.136,CY8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.010445761111529617,0.05202388857375939,-0.0103842391994321,0.04115061101192663,0.011035236167142415,-0.057693580707969816,-0.055028,-1,-0.010445761111529617,0.39848722398291614,0.13317083095464666
71,71,2023-07-31,23430.074,24356.648,23283.255,23723.383,CY8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.020162259320266496,0.010445761111529617,0.05202388857375939,-0.0103842391994321,0.04115061101192663,0.011035236167142415,0.013248624,0,-0.0,0.39848722398291614,0.11300857163438016
72,72,2023-08-31,23701.834,23927.869,22716.526,23245.066,CY8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.02344751354975716,-0.020162259320266496,0.010445761111529617,0.05202388857375939,-0.0103842391994321,0.04115061101192663,0.02073578,1,0.02344751354975716,0.4219347375326733,0.13645608518413732
73,73,2023-09-28,23342.413,23790.117,22337.694,23790.105,CY8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.09280753489738691,0.02344751354975716,-0.020162259320266496,0.010445761111529617,0.05202388857375939,-0.0103842391994321,0.010675228,0,-0.0,0.4219347375326733,0.04364855028675041
74,74,2023-10-31,23676.807,23890.41,21421.149,21582.204,CY8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.026312419250601127,-0.09280753489738691,0.02344751354975716,-0.020162259320266496,0.010445761111529617,0.05202388857375939,-0.005649856,0,-0.0,0.4219347375326733,0.017336131036149283
75,75,2023-11-30,21577.042,21970.375,20003.666,21014.324,CY8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.006971815986086538,-0.026312419250601127,-0.09280753489738691,0.02344751354975716,-0.020162259320266496,0.010445761111529617,-0.089821026,-1,0.006971815986086538,0.42890655351875984,0.010364315050062745
76,76,2023-12-29,20932.861,21199.376,20505.594,20867.816,CY8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.06780263924121233,-0.006971815986086538,-0.026312419250601127,-0.09280753489738691,0.02344751354975716,-0.020162259320266496,-0.019597644,0,0.0,0.42890655351875984,0.07816695429127507
77,77,2024-01-31,21081.488,22420.302,20926.994,22282.709,CY8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.005273236750522603,0.06780263924121233,-0.006971815986086538,-0.026312419250601127,-0.09280753489738691,0.02344751354975716,-0.089907795,-1,0.005273236750522603,0.43417979026928244,0.07289371754075247
78,78,2024-02-29,22295.503,22537.363,21955.108,22165.207,CY8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02418046445494504,-0.005273236750522603,0.06780263924121233,-0.006971815986086538,-0.026312419250601127,-0.09280753489738691,-0.005297249,0,-0.0,0.43417979026928244,0.04871325308580743
79,79,2024-03-29,22164.423,22216.973,21058.222,21629.242,CY8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03689361837090732,-0.02418046445494504,-0.005273236750522603,0.06780263924121233,-0.006971815986086538,-0.026312419250601127,-0.0068608597,0,-0.0,0.43417979026928244,0.011819634714900107
80,80,2024-04-30,21635.881,21775.101,20733.294,20831.261,CY8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03689361837090732,-0.03689361837090732,-0.02418046445494504,-0.005273236750522603,0.06780263924121233,-0.006971815986086538,-0.0066650603,0,-0.0,0.43417979026928244,-0.025073983656007215
