,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
62,62,2018-12-28,2802.08,2988.806,2539.151,2631.829,BU8888.XSGE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.20314009762792318,-0.06632602380881425,-0.18280248221758688,-0.06757845339561486,0.06371574897857601,0.050647488969349785,-0.05341508,-1,-0.20314009762792318,0.10852281709342582,-0.06909490192908596
63,63,2019-01-31,2635.65,3186.072,2558.331,3166.459,BU8888.XSGE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.025272709989297315,0.20314009762792318,-0.06632602380881425,-0.18280248221758688,-0.06757845339561486,0.06371574897857601,0.0635928,1,0.025272709989297315,0.13379552708272313,-0.043822191939788646
64,64,2019-02-28,3155.776,3334.963,3118.15,3246.484,BU8888.XSGE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.04629439110126521,0.025272709989297315,0.20314009762792318,-0.06632602380881425,-0.18280248221758688,-0.06757845339561486,-0.09590978,-1,-0.04629439110126521,0.08750113598145792,0.0024721991614765626
65,65,2019-03-29,3253.349,3448.18,3208.789,3396.778,BU8888.XSGE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.06446049756563421,0.04629439110126521,0.025272709989297315,0.20314009762792318,-0.06632602380881425,-0.18280248221758688,0.025910333,1,0.06446049756563421,0.15196163354709213,0.06693269672711077
66,66,2019-04-30,3415.937,3671.225,3373.586,3615.736,BU8888.XSGE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.14210606084072508,0.06446049756563421,0.04629439110126521,0.025272709989297315,0.20314009762792318,-0.06632602380881425,0.06469295,1,-0.14210606084072508,0.009855572706367055,-0.0751733641136143
67,67,2019-05-31,3523.112,3603.434,3080.76,3101.918,BU8888.XSGE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.006403779854915692,-0.14210606084072508,0.06446049756563421,0.04629439110126521,0.025272709989297315,0.20314009762792318,0.20248905,1,0.006403779854915692,0.016259352561282747,-0.06876958425869861
68,68,2019-06-28,3083.766,3173.077,2864.114,3121.782,BU8888.XSGE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.08032079113788204,0.006403779854915692,-0.14210606084072508,0.06446049756563421,0.04629439110126521,0.025272709989297315,0.0055810143,0,0.0,0.016259352561282747,0.011551206879183429
69,69,2019-07-31,3141.688,3421.586,3113.71,3372.526,BU8888.XSGE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.08515812776536036,0.08032079113788204,0.006403779854915692,-0.14210606084072508,0.06446049756563421,0.04629439110126521,-0.0939793,-1,0.08515812776536036,0.1014174803266431,-0.07360692088617693
70,70,2019-08-30,3374.367,3378.421,3003.34,3085.328,BU8888.XSGE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.023326207132596588,-0.08515812776536036,0.08032079113788204,0.006403779854915692,-0.14210606084072508,0.06446049756563421,0.00653072,0,0.0,0.1014174803266431,-0.05028071375358034
71,71,2019-09-30,3089.579,3321.791,2956.768,3157.297,BU8888.XSGE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.06356608199988789,0.023326207132596588,-0.08515812776536036,0.08032079113788204,0.006403779854915692,-0.14210606084072508,0.07975193,1,-0.06356608199988789,0.037851398326755215,-0.11384679575346823
72,72,2019-10-31,3091.074,3174.836,2873.426,2956.6,BU8888.XSGE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.012024622877629731,-0.06356608199988789,0.023326207132596588,-0.08515812776536036,0.08032079113788204,0.006403779854915692,0.011732053,0,0.0,0.037851398326755215,-0.1018221728758385
73,73,2019-11-29,2944.999,3006.03,2770.327,2992.152,BU8888.XSGE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.06442286354436533,0.012024622877629731,-0.06356608199988789,0.023326207132596588,-0.08515812776536036,0.08032079113788204,0.022157773,1,0.06442286354436533,0.10227426187112054,-0.037399309331473174
