,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2014-09-30,3361.792,3411.158,3078.111,3078.111,JR8888.XZCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.07760896211994961,-0.0930578112072562,0.07406384171189728,-0.02388251408151809,0.014468900685072228,0.00792906263779436,0.073524766,1,0.07760896211994961,0.16264951870271072,0.07896130684111702
11,11,2014-10-31,3099.429,3317.0,3099.429,3317.0,JR8888.XZCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.03416731986735,0.07760896211994961,-0.0930578112072562,0.07406384171189728,-0.02388251408151809,0.014468900685072228,-0.089878075,-1,0.03416731986735,0.19681683857006071,0.04479398697376702
12,12,2014-11-28,3316.0,3413.25,3203.667,3203.667,JR8888.XZCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.030433874681731865,-0.03416731986735,0.07760896211994961,-0.0930578112072562,0.07406384171189728,-0.02388251408151809,0.073985785,1,-0.030433874681731865,0.16638296388832885,0.014360112292035154
13,13,2014-12-31,3179.0,3315.001,2903.0,3106.167,JR8888.XZCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.002951225738989649,-0.030433874681731865,-0.03416731986735,0.07760896211994961,-0.0930578112072562,0.07406384171189728,0.070214614,1,0.002951225738989649,0.1693341896273185,0.017311338031024803
14,14,2015-01-30,3106.167,3117.6,3081.667,3115.334,JR8888.XZCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.027498496148406493,0.002951225738989649,-0.030433874681731865,-0.03416731986735,0.07760896211994961,-0.0930578112072562,-0.0012133579,0,-0.0,0.1693341896273185,-0.01018715811738169
15,15,2015-02-27,3115.334,3115.334,3012.167,3029.667,JR8888.XZCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.006821541773402773,-0.027498496148406493,0.002951225738989649,-0.030433874681731865,-0.03416731986735,0.07760896211994961,-0.027381731,-1,0.006821541773402773,0.17615573140072127,-0.017008699890784462
16,16,2015-03-31,3029.667,3117.0,2841.667,3009.0,JR8888.XZCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.006979062811565351,-0.006821541773402773,-0.027498496148406493,0.002951225738989649,-0.030433874681731865,-0.03416731986735,-0.006906577,0,-0.0,0.17615573140072127,-0.023987762702349813
17,17,2015-04-30,2957.0,3019.0,2957.0,2988.0,JR8888.XZCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.0381526104417671,-0.006979062811565351,-0.006821541773402773,-0.027498496148406493,0.002951225738989649,-0.030433874681731865,-0.0068684835,0,0.0,0.17615573140072127,0.014164847739417286
18,18,2015-05-29,2988.0,3102.0,2980.0,3102.0,JR8888.XZCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.01418407479045769,0.0381526104417671,-0.006979062811565351,-0.006821541773402773,-0.027498496148406493,0.002951225738989649,0.017075786,0,-0.0,0.17615573140072127,-1.9227051040404675e-05
19,19,2015-06-30,3102.0,3102.0,3058.001,3058.001,JR8888.XZCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,0.06932600741464756,-0.01418407479045769,0.0381526104417671,-0.006979062811565351,-0.006821541773402773,-0.027498496148406493,-0.005517018,0,0.0,0.17615573140072127,0.06930678036360716
20,20,2015-07-31,3058.001,3270.0,3020.0,3270.0,JR8888.XZCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.04434250764525993,0.06932600741464756,-0.01418407479045769,0.0381526104417671,-0.006979062811565351,-0.006821541773402773,0.03210807,1,-0.04434250764525993,0.13181322375546134,0.024964272718347225
21,21,2015-08-31,3225.0,3360.0,2800.0,3125.0,JR8888.XZCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.00768000000000002,-0.04434250764525993,0.06932600741464756,-0.01418407479045769,0.0381526104417671,-0.006979062811565351,0.06875018,1,-0.00768000000000002,0.12413322375546132,0.017284272718347204
22,22,2015-09-30,3131.0,3195.001,3101.0,3101.0,JR8888.XZCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.01322154143824572,-0.00768000000000002,-0.04434250764525993,0.06932600741464756,-0.01418407479045769,0.0381526104417671,0.023237431,1,-0.01322154143824572,0.1109116823172156,0.004062731280101484
23,23,2015-10-30,3101.0,3101.0,3060.0,3060.0,JR8888.XZCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.02391045751633991,-0.01322154143824572,-0.00768000000000002,-0.04434250764525993,0.06932600741464756,-0.01418407479045769,-0.007778277,0,-0.0,0.1109116823172156,-0.019847726236238428
24,24,2015-11-30,2998.501,2998.501,2986.2,2986.834,JR8888.XZCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.0,-0.02391045751633991,-0.01322154143824572,-0.00768000000000002,-0.04434250764525993,0.06932600741464756,-0.0077679134,0,0.0,0.1109116823172156,-0.019847726236238428
25,25,2015-12-31,2986.834,2986.834,2986.834,2986.834,JR8888.XZCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.0005022040059809996,0.0,-0.02391045751633991,-0.01322154143824572,-0.00768000000000002,-0.04434250764525993,-0.012922633,0,0.0,0.1109116823172156,-0.019345522230257428
26,26,2016-01-29,2986.834,2988.334,2986.834,2988.334,JR8888.XZCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.022643720547970814,0.0005022040059809996,0.0,-0.02391045751633991,-0.01322154143824572,-0.00768000000000002,-0.005559272,0,-0.0,0.1109116823172156,-0.04198924277822824
27,27,2016-02-29,2988.334,3035.834,2890.0,2920.667,JR8888.XZCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,-0.005478200698675995,-0.022643720547970814,0.0005022040059809996,0.0,-0.02391045751633991,-0.01322154143824572,-0.022409532,-1,0.005478200698675995,0.1163898830158916,-0.047467443476904236
28,28,2016-03-31,2920.667,2999.0,2829.0,2904.667,JR8888.XZCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.035689805406265096,-0.005478200698675995,-0.022643720547970814,0.0005022040059809996,0.0,-0.02391045751633991,-0.00015285064,0,-0.0,0.1163898830158916,-0.08315724888316933
29,29,2016-04-29,2904.667,2904.667,2774.0,2801.0,JR8888.XZCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.1217425919314532,-0.035689805406265096,-0.005478200698675995,-0.022643720547970814,0.0005022040059809996,0.0,-0.005630673,0,0.0,0.1163898830158916,0.03858534304828387
30,30,2016-05-31,2942.0,3268.0,2942.0,3142.001,JR8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,-0.024188725592385274,0.1217425919314532,-0.035689805406265096,-0.005478200698675995,-0.022643720547970814,0.0005022040059809996,0.0001755929,0,-0.0,0.1163898830158916,0.014396617455898597
31,31,2016-06-30,3142.001,3279.0,3066.0,3066.0,JR8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.0503369210697977,-0.024188725592385274,0.1217425919314532,-0.035689805406265096,-0.005478200698675995,-0.022643720547970814,-0.005382909,0,0.0,0.1163898830158916,0.0647335385256963
32,32,2016-07-29,3200.0,3385.455,3050.0,3220.333,JR8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.08037460722229661,0.0503369210697977,-0.024188725592385274,0.1217425919314532,-0.035689805406265096,-0.005478200698675995,-0.033802394,-1,0.08037460722229661,0.1967644902381882,-0.015641068696600313
