,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
30,30,2020-06-30,8766.852,8927.151,7742.438,7886.002,AP8888.XZCE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.08684552704906756,-0.10030347351680169,-0.005828459081635651,0.24220074623059418,0.03074815286853605,-0.07305572977181007,-0.072484106,-1,0.08684552704906756,0.8182519194207273,0.04186764444393121
31,31,2020-07-31,7875.666,8144.718,7196.385,7201.138,AP8888.XZCE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.022528661442122067,-0.08684552704906756,-0.10030347351680169,-0.005828459081635651,0.24220074623059418,0.03074815286853605,0.24152815,1,-0.022528661442122067,0.7957232579786052,0.01933898300180914
32,32,2020-08-31,7187.454,7409.02,6902.776,7038.906,AP8888.XZCE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.041347476440230846,-0.022528661442122067,-0.08684552704906756,-0.10030347351680169,-0.005828459081635651,0.24220074623059418,-0.02211081,-1,-0.041347476440230846,0.7543757815383744,0.060686459442039986
33,33,2020-09-30,7037.998,7583.434,6909.179,7329.947,AP8888.XZCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.005340011326139149,0.041347476440230846,-0.022528661442122067,-0.08684552704906756,-0.10030347351680169,-0.005828459081635651,0.04066033,1,-0.005340011326139149,0.7490357702122352,0.05534644811590084
34,34,2020-10-30,7861.293,8361.959,7236.097,7290.805,AP8888.XZCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.057397502744895856,-0.005340011326139149,0.041347476440230846,-0.022528661442122067,-0.08684552704906756,-0.10030347351680169,-0.08634054,-1,0.057397502744895856,0.8064332729571311,-0.0020510546289950193
35,35,2020-11-30,7276.087,7439.706,6862.223,6872.331,AP8888.XZCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,-0.037042889814242086,-0.057397502744895856,-0.005340011326139149,0.041347476440230846,-0.022528661442122067,-0.08684552704906756,-0.056844816,-1,0.037042889814242086,0.8434761627713732,-0.039093944443237105
36,36,2020-12-31,6877.671,6963.718,6426.549,6617.76,AP8888.XZCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.07104609414665997,-0.037042889814242086,-0.057397502744895856,-0.005340011326139149,0.041347476440230846,-0.022528661442122067,-0.021509018,-1,0.07104609414665997,0.9145222569180331,-0.11014003858989707
37,37,2021-01-29,6638.601,6682.044,6010.289,6147.594,AP8888.XZCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.03607264890947581,-0.07104609414665997,-0.037042889814242086,-0.057397502744895856,-0.005340011326139149,0.041347476440230846,-0.0047530415,0,0.0,0.9145222569180331,-0.07406738968042126
38,38,2021-02-26,6178.714,6622.211,6095.933,6369.354,AP8888.XZCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.1254788162190389,0.03607264890947581,-0.07104609414665997,-0.037042889814242086,-0.057397502744895856,-0.005340011326139149,-0.06361537,-1,0.1254788162190389,1.0400010731370721,-0.19954620589946015
39,39,2021-03-31,6379.286,6425.677,5454.065,5570.135,AP8888.XZCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.030918101625903027,-0.1254788162190389,0.03607264890947581,-0.07104609414665997,-0.037042889814242086,-0.057397502744895856,0.035515092,1,0.030918101625903027,1.0709191747629752,-0.16862810427355712
40,40,2021-04-30,5603.201,5991.6,5472.611,5742.353,AP8888.XZCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.09231059114617302,0.030918101625903027,-0.1254788162190389,0.03607264890947581,-0.07104609414665997,-0.037042889814242086,-0.122385286,-1,-0.09231059114617302,0.9786085836168021,-0.0763175131273841
41,41,2021-05-31,5778.264,6636.491,5606.133,6272.433,AP8888.XZCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.016463308575795144,0.09231059114617302,0.030918101625903027,-0.1254788162190389,0.03607264890947581,-0.07104609414665997,-0.08549863,-1,0.016463308575795144,0.9950718921925973,-0.09278082170317925
42,42,2021-06-30,6279.887,6486.578,6079.26,6169.168,AP8888.XZCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.030567168862964955,-0.016463308575795144,0.09231059114617302,0.030918101625903027,-0.1254788162190389,0.03607264890947581,0.04474464,1,-0.030567168862964955,0.9645047233296323,-0.1233479905661442
43,43,2021-07-30,6180.78,6320.238,5859.216,5980.594,AP8888.XZCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.02114238150926151,-0.030567168862964955,-0.016463308575795144,0.09231059114617302,0.030918101625903027,-0.1254788162190389,-0.016277505,0,-0.0,0.9645047233296323,-0.14449037207540572
44,44,2021-08-31,5967.43,6223.107,5832.763,5854.15,AP8888.XZCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.1162483024862706,-0.02114238150926151,-0.030567168862964955,-0.016463308575795144,0.09231059114617302,0.030918101625903027,-0.020849008,-1,-0.1162483024862706,0.8482564208433617,-0.02824206958913511
45,45,2021-09-30,5832.239,6547.765,5387.082,6534.685,AP8888.XZCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.24862896987383465,0.1162483024862706,-0.02114238150926151,-0.030567168862964955,-0.016463308575795144,0.09231059114617302,-0.016495705,0,0.0,0.8482564208433617,0.22038690028469954
46,46,2021-10-29,6775.619,8793.589,6361.337,8159.397,AP8888.XZCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.007046599154324706,0.24862896987383465,0.1162483024862706,-0.02114238150926151,-0.030567168862964955,-0.016463308575795144,0.10703736,1,0.007046599154324706,0.8553030199976864,0.22743349943902424
47,47,2021-11-30,8164.593,8497.853,7653.112,8216.893,AP8888.XZCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.003029125485752293,0.007046599154324706,0.24862896987383465,0.1162483024862706,-0.02114238150926151,-0.030567168862964955,-0.02078251,-1,0.003029125485752293,0.8583321454834387,0.22440437395327195
48,48,2021-12-31,8204.738,8445.303,7875.467,8192.003,AP8888.XZCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.041720687846427795,-0.003029125485752293,0.007046599154324706,0.24862896987383465,0.1162483024862706,-0.02114238150926151,-0.002396662,0,0.0,0.8583321454834387,0.26612506179969975
49,49,2022-01-28,8146.724,8657.879,7807.557,8533.779,AP8888.XZCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.03672312114011844,0.041720687846427795,-0.003029125485752293,0.007046599154324706,0.24862896987383465,0.1162483024862706,0.04199123,1,0.03672312114011844,0.8950552666235572,0.3028481829398182
50,50,2022-02-28,8480.173,8919.85,8372.922,8847.166,AP8888.XZCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.021007970235892404,0.03672312114011844,0.041720687846427795,-0.003029125485752293,0.007046599154324706,0.24862896987383465,0.036978297,1,-0.021007970235892404,0.8740472963876648,0.2818402127039258
51,51,2022-03-31,8833.966,9752.455,8254.772,8661.305,AP8888.XZCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.08741430996830157,-0.021007970235892404,0.03672312114011844,0.041720687846427795,-0.003029125485752293,0.007046599154324706,0.0031496664,0,0.0,0.8740472963876648,0.36925452267222736
52,52,2022-04-29,8655.592,9541.168,8601.695,9418.427,AP8888.XZCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.05708299273328754,0.08741430996830157,-0.021007970235892404,0.03672312114011844,0.041720687846427795,-0.003029125485752293,0.037018225,1,-0.05708299273328754,0.8169643036543772,0.3121715299389398
