,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
53,53,2018-03-30,544.477,550.138,430.734,449.966,I8888.XDCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.020859353817843873,-0.17492839670973248,0.06332169338784799,-0.03281776832386685,0.025130873858478342,0.1890758717074641,0.18340752,1,0.020859353817843873,-0.1912234291171302,-0.34894800547214744
54,54,2018-04-27,450.077,480.962,430.435,459.352,I8888.XDCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.0027451714589248333,0.020859353817843873,-0.17492839670973248,0.06332169338784799,-0.03281776832386685,0.025130873858478342,-0.008892613,0,0.0,-0.1912234291171302,-0.3462028340132226
55,55,2018-05-31,462.446,492.4,446.729,460.613,I8888.XDCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.02909600901407461,0.0027451714589248333,0.020859353817843873,-0.17492839670973248,0.06332169338784799,-0.03281776832386685,0.002931052,0,0.0,-0.1912234291171302,-0.317106824999148
56,56,2018-06-29,461.147,476.614,442.845,474.015,I8888.XDCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.030526460133118105,0.02909600901407461,0.0027451714589248333,0.020859353817843873,-0.17492839670973248,0.06332169338784799,0.0036370528,0,0.0,-0.1912234291171302,-0.2865803648660299
57,57,2018-07-31,473.87,493.608,449.986,488.485,I8888.XDCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.006657318034330673,0.030526460133118105,0.02909600901407461,0.0027451714589248333,0.020859353817843873,-0.17492839670973248,0.029761659,1,-0.006657318034330673,-0.19788074715146087,-0.29323768290036056
58,58,2018-08-31,489.6,520.043,470.855,485.233,I8888.XDCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.02255823490982678,-0.006657318034330673,0.030526460133118105,0.02909600901407461,0.0027451714589248333,0.020859353817843873,0.021084584,1,0.02255823490982678,-0.1753225122416341,-0.2706794479905338
59,59,2018-09-28,485.439,513.624,478.342,496.179,I8888.XDCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.06951120462575,0.02255823490982678,-0.006657318034330673,0.030526460133118105,0.02909600901407461,0.0027451714589248333,0.003035759,0,0.0,-0.1753225122416341,-0.20116824336478378
60,60,2018-10-31,498.17,545.56,491.229,530.669,I8888.XDCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.12111692976224342,0.06951120462575,0.02255823490982678,-0.006657318034330673,0.030526460133118105,0.02909600901407461,0.0017863362,0,-0.0,-0.1753225122416341,-0.3222851731270272
61,61,2018-11-30,531.008,532.273,452.807,466.396,I8888.XDCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.07197746121321802,-0.12111692976224342,0.06951120462575,0.02255823490982678,-0.006657318034330673,0.030526460133118105,0.022737117,1,0.07197746121321802,-0.10334505102841607,-0.2503077119138092
62,62,2018-12-28,464.535,506.246,459.396,499.966,I8888.XDCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.17887416344311413,0.07197746121321802,-0.12111692976224342,0.06951120462575,0.02255823490982678,-0.006657318034330673,-0.08108361,-1,-0.17887416344311413,-0.2822192144715302,-0.07143354847069505
