,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
14,14,2015-02-27,113.765,119.549,111.483,117.337,BB8888.XDCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.011130333995244435,0.061834865706218656,-0.17638816426921056,0.045589152119700715,-0.013977362666072524,-0.03667103402840988,-0.09282243,-1,0.011130333995244435,-0.037887499782760625,-0.019197782939573194
15,15,2015-03-31,117.837,122.378,114.268,116.031,BB8888.XDCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.14943420292852783,-0.011130333995244435,0.061834865706218656,-0.17638816426921056,0.045589152119700715,-0.013977362666072524,0.04552219,1,-0.14943420292852783,-0.18732170271128845,-0.16863198586810102
16,16,2015-04-30,116.317,117.484,97.981,98.692,BB8888.XDCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.06103838203704459,-0.14943420292852783,-0.011130333995244435,0.061834865706218656,-0.17638816426921056,0.045589152119700715,0.03123616,1,0.06103838203704459,-0.12628332067424386,-0.10759360383105643
17,17,2015-05-29,100.136,112.459,98.14,104.716,BB8888.XDCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.048225677069406725,0.06103838203704459,-0.14943420292852783,-0.011130333995244435,0.061834865706218656,-0.17638816426921056,-0.0107191345,0,-0.0,-0.12628332067424386,-0.15581928090046315
18,18,2015-06-30,105.088,106.746,97.403,99.666,BB8888.XDCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.10178997852828442,-0.048225677069406725,0.06103838203704459,-0.14943420292852783,-0.011130333995244435,0.061834865706218656,-0.111277,-1,0.10178997852828442,-0.02449334214595944,-0.2576092594287476
19,19,2015-07-31,99.004,100.398,88.657,89.521,BB8888.XDCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.10675707375922971,-0.10178997852828442,-0.048225677069406725,0.06103838203704459,-0.14943420292852783,-0.011130333995244435,0.06045122,1,-0.10675707375922971,-0.13125041590518916,-0.3643663331879773
20,20,2015-08-31,89.53,93.541,78.452,79.964,BB8888.XDCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,0.14355209844429995,-0.10675707375922971,-0.10178997852828442,-0.048225677069406725,0.06103838203704459,-0.14943420292852783,-0.101402424,-1,-0.14355209844429995,-0.2748025143494891,-0.22081423474367734
21,21,2015-09-30,78.108,92.014,70.287,91.443,BB8888.XDCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.027776866463261163,0.14355209844429995,-0.10675707375922971,-0.10178997852828442,-0.048225677069406725,0.06103838203704459,0.033765055,1,-0.027776866463261163,-0.30257938081275026,-0.2485911012069385
22,22,2015-10-30,91.863,92.996,87.439,88.903,BB8888.XDCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.06447476463111479,-0.027776866463261163,0.14355209844429995,-0.10675707375922971,-0.10178997852828442,-0.048225677069406725,-0.08111008,-1,0.06447476463111479,-0.23810461618163548,-0.3130658658380533
23,23,2015-11-30,91.278,91.526,78.51,83.171,BB8888.XDCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.0014548340166644635,-0.06447476463111479,-0.027776866463261163,0.14355209844429995,-0.10675707375922971,-0.10178997852828442,-0.067794636,-1,-0.0014548340166644635,-0.23955945019829994,-0.31161103182138883
24,24,2015-12-31,83.113,87.709,77.807,83.292,BB8888.XDCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,-0.07193968208231283,0.0014548340166644635,-0.06447476463111479,-0.027776866463261163,0.14355209844429995,-0.10675707375922971,-0.0005441574,0,-0.0,-0.23955945019829994,-0.38355071390370166
25,25,2016-01-29,78.555,78.555,72.421,77.3,BB8888.XDCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.0,-0.07193968208231283,0.0014548340166644635,-0.06447476463111479,-0.027776866463261163,0.14355209844429995,-0.034962043,-1,-0.0,-0.23955945019829994,-0.38355071390370166
26,26,2016-02-29,77.3,77.3,77.3,77.3,BB8888.XDCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.04915912031047864,0.0,-0.07193968208231283,0.0014548340166644635,-0.06447476463111479,-0.027776866463261163,-0.027500812,-1,-0.04915912031047864,-0.2887185705087786,-0.334391593593223
27,27,2016-03-31,77.3,81.1,77.3,81.1,BB8888.XDCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.04130702836004929,0.04915912031047864,0.0,-0.07193968208231283,0.0014548340166644635,-0.06447476463111479,-0.00020575855,0,-0.0,-0.2887185705087786,-0.3756986219532723
