,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
55,55,2019-10-31,138787.327,138847.241,124686.196,131657.6,NI8888.XSGE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.16952026316748903,-0.04120314870955366,0.05068800318895805,0.1642469827393218,0.1077274662806118,0.0320610258342795,0.032669373,1,-0.16952026316748903,-0.08444610718356249,0.2879910955642089
56,56,2019-11-29,131696.219,132317.277,109122.877,109338.969,NI8888.XSGE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.02377058265475318,-0.16952026316748903,-0.04120314870955366,0.05068800318895805,0.1642469827393218,0.1077274662806118,-0.025480554,-1,-0.02377058265475318,-0.10821668983831567,0.31176167821896206
57,57,2019-12-31,109461.921,113926.569,103400.739,111938.02,NI8888.XSGE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.056019161318022204,0.02377058265475318,-0.16952026316748903,-0.04120314870955366,0.05068800318895805,0.1642469827393218,0.13683529,1,-0.056019161318022204,-0.16423585115633788,0.25574251690093985
58,58,2020-01-23,111250.468,113122.079,105499.127,105667.346,NI8888.XSGE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.06699504878262008,-0.056019161318022204,0.02377058265475318,-0.16952026316748903,-0.04120314870955366,0.05068800318895805,-0.03570128,-1,0.06699504878262008,-0.0972408023737178,0.18874746811831977
59,59,2020-02-28,100643.165,106925.199,98550.193,98588.157,NI8888.XSGE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.06749013474306054,-0.06699504878262008,-0.056019161318022204,0.02377058265475318,-0.16952026316748903,-0.04120314870955366,-0.05503472,-1,0.06749013474306054,-0.029750667630657257,0.12125733337525924
60,60,2020-03-31,98857.012,104402.761,90578.703,91934.429,NI8888.XSGE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.08704308154238927,-0.06749013474306054,-0.06699504878262008,-0.056019161318022204,0.02377058265475318,-0.16952026316748903,-0.060189757,-1,-0.08704308154238927,-0.11679374917304652,0.2083004149176485
61,61,2020-04-30,92699.899,103688.499,89646.252,99936.685,NI8888.XSGE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.0011964275180831319,0.08704308154238927,-0.06749013474306054,-0.06699504878262008,-0.056019161318022204,0.02377058265475318,-0.0663757,-1,-0.0011964275180831319,-0.11799017669112966,0.20949684243573163
62,62,2020-05-29,99065.525,106143.896,96055.753,100056.252,NI8888.XSGE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.029014608702312872,0.0011964275180831319,0.08704308154238927,-0.06749013474306054,-0.06699504878262008,-0.056019161318022204,-0.009302345,0,0.0,-0.11799017669112966,0.2385114511380445
63,63,2020-06-30,100130.567,105475.163,99929.674,102959.345,NI8888.XSGE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.0732836150035725,0.029014608702312872,0.0011964275180831319,0.08704308154238927,-0.06749013474306054,-0.06699504878262008,0.029038435,1,0.0732836150035725,-0.044706561687557156,0.311795066141617
64,64,2020-07-31,103194.24,112050.719,101307.485,110504.578,NI8888.XSGE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.09670167692057063,0.0732836150035725,0.029014608702312872,0.0011964275180831319,0.08704308154238927,-0.06749013474306054,0.07249474,1,0.09670167692057063,0.05199511523301348,0.40849674306218764
65,65,2020-08-31,110470.529,121500.907,108244.485,121190.556,NI8888.XSGE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.07826840071597663,0.09670167692057063,0.0732836150035725,0.029014608702312872,0.0011964275180831319,0.08704308154238927,0.059952375,1,-0.07826840071597663,-0.02627328548296315,0.330228342346211
66,66,2020-09-30,121162.714,123815.316,110621.194,111705.165,NI8888.XSGE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.047119414755799394,-0.07826840071597663,0.09670167692057063,0.0732836150035725,0.029014608702312872,0.0011964275180831319,0.03866881,1,0.047119414755799394,0.020846129272836245,0.3773477571020104
67,67,2020-10-30,113810.398,125166.41,113523.621,116968.647,NI8888.XSGE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.04279032140980488,0.047119414755799394,-0.07826840071597663,0.09670167692057063,0.0732836150035725,0.029014608702312872,0.08924,1,0.04279032140980488,0.06363645068264112,0.4201380785118153
68,68,2020-11-30,116672.863,123596.173,114039.811,121973.773,NI8888.XSGE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.012955465434360214,0.04279032140980488,0.047119414755799394,-0.07826840071597663,0.09670167692057063,0.0732836150035725,0.060613856,1,0.012955465434360214,0.07659191611700134,0.4330935439461755
69,69,2020-12-31,122355.11,134067.093,116585.862,123554.0,NI8888.XSGE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.05603913268692229,0.012955465434360214,0.04279032140980488,0.047119414755799394,-0.07826840071597663,0.09670167692057063,0.015108577,0,0.0,0.07659191611700134,0.4891326766330978
70,70,2021-01-29,123257.409,137091.355,123122.472,130477.859,NI8888.XSGE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.07688528212284651,0.05603913268692229,0.012955465434360214,0.04279032140980488,0.047119414755799394,-0.07826840071597663,0.042924035,1,0.07688528212284651,0.15347719823984785,0.5660179587559443
71,71,2021-02-26,131022.622,149304.472,128831.331,140509.686,NI8888.XSGE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.14173753117632037,0.07688528212284651,0.05603913268692229,0.012955465434360214,0.04279032140980488,0.047119414755799394,0.07629404,1,-0.14173753117632037,0.01173966706352747,0.4242804275796239
72,72,2021-03-31,139038.175,141742.324,118096.362,120594.19,NI8888.XSGE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.08798498501461816,-0.14173753117632037,0.07688528212284651,0.05603913268692229,0.012955465434360214,0.04279032140980488,0.026768133,1,0.08798498501461816,0.09972465207814563,0.5122654125942421
73,73,2021-04-30,121427.919,131468.663,118809.941,131204.668,NI8888.XSGE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.011502959635552035,0.08798498501461816,-0.14173753117632037,0.07688528212284651,0.05603913268692229,0.012955465434360214,-0.09057887,-1,-0.011502959635552035,0.08822169244259359,0.5237683722297941
74,74,2021-05-31,132767.61,135411.449,122585.283,132713.91,NI8888.XSGE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.0385411672371041,0.011502959635552035,0.08798498501461816,-0.14173753117632037,0.07688528212284651,0.05603913268692229,-0.09376667,-1,-0.0385411672371041,0.04968052520548949,0.5623095394668982
75,75,2021-06-30,132605.675,138750.607,126244.555,137828.859,NI8888.XSGE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.06474431454155782,0.0385411672371041,0.011502959635552035,0.08798498501461816,-0.14173753117632037,0.07688528212284651,0.07691227,1,0.06474431454155782,0.11442483974704731,0.627053854008456
76,76,2021-07-30,137182.355,148625.935,133015.957,146752.494,NI8888.XSGE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.011379302351072873,0.06474431454155782,0.0385411672371041,0.011502959635552035,0.08798498501461816,-0.14173753117632037,0.0057772826,0,0.0,0.11442483974704731,0.6384331563595289
77,77,2021-08-31,146955.421,149408.549,137896.599,148422.435,NI8888.XSGE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.0741854086951208,0.011379302351072873,0.06474431454155782,0.0385411672371041,0.011502959635552035,0.08798498501461816,0.06471408,1,-0.0741854086951208,0.04023943105192651,0.5642477476644081
78,78,2021-09-30,147914.229,154622.368,135219.607,137411.656,NI8888.XSGE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.04669662812301767,-0.0741854086951208,0.011379302351072873,0.06474431454155782,0.0385411672371041,0.011502959635552035,-0.07126301,-1,-0.04669662812301767,-0.006457197071091159,0.6109443757874258
79,79,2021-10-29,138032.041,160347.72,137966.473,143828.317,NI8888.XSGE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.026374535134134902,0.04669662812301767,-0.0741854086951208,0.011379302351072873,0.06474431454155782,0.0385411672371041,0.0468538,1,0.026374535134134902,0.019917338063043744,0.6373189109215607
80,80,2021-11-30,142521.263,156280.505,139275.635,147621.722,NI8888.XSGE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.026590341494593828,0.026374535134134902,0.04669662812301767,-0.0741854086951208,0.011379302351072873,0.06474431454155782,0.01878471,0,0.0,0.019917338063043744,0.6639092524161545
81,81,2021-12-31,148114.973,151730.678,139885.612,151547.034,NI8888.XSGE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.07445991981604871,0.026590341494593828,0.026374535134134902,0.04669662812301767,-0.0741854086951208,0.011379302351072873,0.026541052,1,0.07445991981604871,0.09437725787909246,0.7383691722322032
82,82,2022-01-28,151907.567,180237.73,148908.885,162831.214,NI8888.XSGE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.08627015456631049,0.07445991981604871,0.026590341494593828,0.026374535134134902,0.04669662812301767,-0.0741854086951208,0.02708302,1,0.08627015456631049,0.18064741244540294,0.8246393267985137
83,83,2022-02-28,166999.42,183882.172,164649.59,176878.688,NI8888.XSGE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.2249742037887572,0.08627015456631049,0.07445991981604871,0.026590341494593828,0.026374535134134902,0.04669662812301767,0.05783834,1,0.2249742037887572,0.40562161623416015,1.049613530587271
84,84,2022-03-31,176025.463,276165.412,173077.655,216671.83,NI8888.XSGE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.06361529322939674,0.2249742037887572,0.08627015456631049,0.07445991981604871,0.026590341494593828,0.026374535134134902,0.2241967,1,0.06361529322939674,0.4692369094635569,1.1132288238166677
85,85,2022-04-29,218649.16,243882.319,204645.625,230455.472,NI8888.XSGE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.06622545721110062,0.06361529322939674,0.2249742037887572,0.08627015456631049,0.07445991981604871,0.026590341494593828,0.06405083,1,-0.06622545721110062,0.40301145225245627,1.047003366605567
86,86,2022-05-31,224919.945,225637.026,192139.001,215193.453,NI8888.XSGE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.18534356154413312,-0.06622545721110062,0.06361529322939674,0.2249742037887572,0.08627015456631049,0.07445991981604871,0.21264039,1,-0.18534356154413312,0.21766789070832315,0.8616598050614338
87,87,2022-06-30,213306.216,223497.767,159622.423,175308.732,NI8888.XSGE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.022746163037674516,-0.18534356154413312,-0.06622545721110062,0.06361529322939674,0.2249742037887572,0.08627015456631049,-0.18131347,-1,0.022746163037674516,0.24041405374599767,0.8389136420237593
88,88,2022-07-29,171075.745,175972.842,139751.58,171321.131,NI8888.XSGE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.012475635594537349,-0.022746163037674516,-0.18534356154413312,-0.06622545721110062,0.06361529322939674,0.2249742037887572,0.13822047,1,-0.012475635594537349,0.22793841815146032,0.8264380064292219
89,89,2022-08-31,170976.758,182059.939,161391.379,169183.791,NI8888.XSGE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.08164667500564526,-0.012475635594537349,-0.022746163037674516,-0.18534356154413312,-0.06622545721110062,0.06361529322939674,-0.012507415,0,0.0,0.22793841815146032,0.9080846814348672
90,90,2022-09-30,168734.163,199324.971,157165.771,182997.085,NI8888.XSGE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.029319095438050224,0.08164667500564526,-0.012475635594537349,-0.022746163037674516,-0.18534356154413312,-0.06622545721110062,-0.014712002,0,-0.0,0.22793841815146032,0.878765585996817
91,91,2022-10-31,181025.111,188125.05,173748.711,177631.776,NI8888.XSGE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.12314559079789844,-0.029319095438050224,0.08164667500564526,-0.012475635594537349,-0.022746163037674516,-0.18534356154413312,-0.18130624,-1,-0.12314559079789844,0.10479282735356188,1.0019111767947155
92,92,2022-11-30,178031.247,208278.143,176229.571,199506.346,NI8888.XSGE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.1561987506903666,0.12314559079789844,-0.029319095438050224,0.08164667500564526,-0.012475635594537349,-0.022746163037674516,-0.027614843,-1,-0.1561987506903666,-0.051405923336804715,1.1581099274850821
93,93,2022-12-30,199225.63,231146.219,198080.197,230668.988,NI8888.XSGE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.039333453875472824,0.1561987506903666,0.12314559079789844,-0.029319095438050224,0.08164667500564526,-0.012475635594537349,0.051709857,1,-0.039333453875472824,-0.09073937721227754,1.1187764736096093
94,94,2023-01-31,228893.616,233174.205,197380.713,221595.98,NI8888.XSGE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.1100420368636652,-0.039333453875472824,0.1561987506903666,0.12314559079789844,-0.029319095438050224,0.08164667500564526,0.01237408,0,-0.0,-0.09073937721227754,1.008734436745944
95,95,2023-02-28,220810.923,225552.446,193805.07,197211.107,NI8888.XSGE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.12381330023161419,-0.1100420368636652,-0.039333453875472824,0.1561987506903666,0.12314559079789844,-0.029319095438050224,-0.070653535,-1,0.12381330023161419,0.03307392301933665,0.8849211365143299
96,96,2023-03-31,195571.246,196245.04,169273.557,172793.749,NI8888.XSGE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.0455320290550556,-0.12381330023161419,-0.1100420368636652,-0.039333453875472824,0.1561987506903666,0.12314559079789844,-0.121501,-1,-0.0455320290550556,-0.012458106035718952,0.9304531655693855
97,97,2023-04-28,174011.94,194996.08,170139.139,180661.399,NI8888.XSGE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.14348112625874232,0.0455320290550556,-0.12381330023161419,-0.1100420368636652,-0.039333453875472824,0.1561987506903666,-0.038952976,-1,0.14348112625874232,0.13102302022302337,0.7869720393106432
98,98,2023-05-31,182584.652,186887.521,154381.805,154739.898,NI8888.XSGE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.014410278336877358,-0.14348112625874232,0.0455320290550556,-0.12381330023161419,-0.1100420368636652,-0.039333453875472824,-0.036533102,-1,-0.014410278336877358,0.11661274188614601,0.8013823176475205
99,99,2023-06-30,153577.705,172164.693,151893.318,156969.743,NI8888.XSGE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.09503792715007497,0.014410278336877358,-0.14348112625874232,0.0455320290550556,-0.12381330023161419,-0.1100420368636652,-0.14122935,-1,-0.09503792715007497,0.021574814736071035,0.8964202447975955
100,100,2023-07-31,156103.019,173057.948,155982.689,171887.822,NI8888.XSGE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.041709993858668915,0.09503792715007497,0.014410278336877358,-0.14348112625874232,0.0455320290550556,-0.12381330023161419,-0.1409478,-1,0.041709993858668915,0.06328480859473995,0.8547102509389266
101,101,2023-08-31,171462.462,173302.426,160488.912,164718.382,NI8888.XSGE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.07811672773716294,-0.041709993858668915,0.09503792715007497,0.014410278336877358,-0.14348112625874232,0.0455320290550556,0.039095994,1,-0.07811672773716294,-0.014831919142422989,0.7765935232017637
102,102,2023-09-28,164330.275,173808.203,149792.884,151851.121,NI8888.XSGE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.054689560046119134,-0.07811672773716294,-0.041709993858668915,0.09503792715007497,0.014410278336877358,-0.14348112625874232,-0.04154335,-1,0.054689560046119134,0.039857640903696145,0.7219039631556445
103,103,2023-10-31,149974.337,153737.538,142596.105,143546.45,NI8888.XSGE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.08757819507204823,-0.054689560046119134,-0.07811672773716294,-0.041709993858668915,0.09503792715007497,0.014410278336877358,-0.054185513,-1,0.08757819507204823,0.12743583597574437,0.6343257680835963
104,104,2023-11-30,143341.743,143645.746,121867.583,130974.911,NI8888.XSGE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.04450789815768608,-0.08757819507204823,-0.054689560046119134,-0.07811672773716294,-0.041709993858668915,0.09503792715007497,-0.077748954,-1,0.04450789815768608,0.17194373413343045,0.5898178699259102
105,105,2023-12-29,129837.819,135323.752,123191.509,125145.493,NI8888.XSGE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.01579496754229881,-0.04450789815768608,-0.08757819507204823,-0.054689560046119134,-0.07811672773716294,-0.041709993858668915,-0.062481422,-1,-0.01579496754229881,0.15614876659113164,0.605612837468209
106,106,2024-01-31,125712.838,132239.92,123000.637,127122.162,NI8888.XSGE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.08320343072831005,0.01579496754229881,-0.04450789815768608,-0.08757819507204823,-0.054689560046119134,-0.07811672773716294,-0.04401726,-1,-0.08320343072831005,0.07294533586282159,0.6888162681965191
107,107,2024-02-29,127403.013,138585.875,122608.93,137699.162,NI8888.XSGE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.04721289444012744,0.08320343072831005,0.01579496754229881,-0.04450789815768608,-0.08757819507204823,-0.054689560046119134,0.072528474,1,-0.04721289444012744,0.025732441422694152,0.6416033737563916
108,108,2024-03-29,138077.903,143047.512,128850.554,131197.986,NI8888.XSGE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.09483354416736245,-0.04721289444012744,0.08320343072831005,0.01579496754229881,-0.04450789815768608,-0.08757819507204823,-0.08363018,-1,-0.09483354416736245,-0.0691011027446683,0.7364369179237541
109,109,2024-04-30,131397.057,148404.026,129367.836,143639.956,NI8888.XSGE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.09483354416736245,0.09483354416736245,-0.04721289444012744,0.08320343072831005,0.01579496754229881,-0.04450789815768608,-0.045524877,-1,-0.09483354416736245,-0.16393464691203075,0.8312704620911165
