,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2015-06-30,5020.0,5188.0,4826.0,4950.0,SF8888.XZCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,0.020419595959596082,0.0060975609756097615,0.0064642827919156876,-0.002367346938775605,-0.04446177847113886,0.0023455824863174435,0.0027938024,0,0.0,-0.044837385691180454,-0.13397536286834089
11,11,2015-07-31,4986.0,5159.714,4704.0,5051.077,SF8888.XZCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.00878446319468107,0.020419595959596082,0.0060975609756097615,0.0064642827919156876,-0.002367346938775605,-0.04446177847113886,0.019791078,0,-0.0,-0.044837385691180454,-0.14275982606302196
12,12,2015-08-31,4976.923,5177.8,4776.375,5006.706,SF8888.XZCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.004135653261845285,-0.00878446319468107,0.020419595959596082,0.0060975609756097615,0.0064642827919156876,-0.002367346938775605,0.019394914,0,-0.0,-0.044837385691180454,-0.14689547932486724
13,13,2015-09-30,4878.889,5214.0,4804.0,4986.0,SF8888.XZCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.2367037705575612,-0.004135653261845285,-0.00878446319468107,0.020419595959596082,0.0060975609756097615,0.0064642827919156876,0.009282483,0,-0.0,-0.044837385691180454,-0.38359924988242844
14,14,2015-10-30,4914.0,4958.0,3805.795,3805.795,SF8888.XZCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.06721723056549289,-0.2367037705575612,-0.004135653261845285,-0.00878446319468107,0.020419595959596082,0.0060975609756097615,0.006066917,0,-0.0,-0.044837385691180454,-0.45081648044792133
15,15,2015-11-30,3804.549,4047.448,3451.659,3549.98,SF8888.XZCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.05679130586651193,-0.06721723056549289,-0.2367037705575612,-0.004135653261845285,-0.00878446319468107,0.020419595959596082,-0.23226893,-1,-0.05679130586651193,-0.10162869155769239,-0.3940251745814094
16,16,2015-12-31,3577.642,3779.652,3369.194,3751.588,SF8888.XZCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.09793612731461976,0.05679130586651193,-0.06721723056549289,-0.2367037705575612,-0.004135653261845285,-0.00878446319468107,-0.0040796385,0,0.0,-0.10162869155769239,-0.29608904726678964
17,17,2016-01-29,3636.444,4192.997,3580.0,4119.004,SF8888.XZCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.040788015743611794,0.09793612731461976,0.05679130586651193,-0.06721723056549289,-0.2367037705575612,-0.004135653261845285,-0.023160568,-1,-0.040788015743611794,-0.14241670730130418,-0.25530103152317785
18,18,2016-02-29,4113.107,4335.274,4089.103,4287.01,SF8888.XZCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.05315872834446389,0.040788015743611794,0.09793612731461976,0.05679130586651193,-0.06721723056549289,-0.2367037705575612,-0.12857962,-1,-0.05315872834446389,-0.19557543564576807,-0.20214230317871396
19,19,2016-03-31,4284.421,5214.879,4284.421,4514.902,SF8888.XZCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.05903029567419171,0.05315872834446389,0.040788015743611794,0.09793612731461976,0.05679130586651193,-0.06721723056549289,0.05296472,1,-0.05903029567419171,-0.2546057313199598,-0.26117259885290567
20,20,2016-04-29,4536.536,4647.274,4217.824,4248.386,SF8888.XZCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.06630565113433673,-0.05903029567419171,0.05315872834446389,0.040788015743611794,0.09793612731461976,0.05679130586651193,0.05333104,1,-0.06630565113433673,-0.3209113824542965,-0.3274782499872424
21,21,2016-05-31,4298.05,4319.759,3866.41,3966.694,SF8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.04671547641436424,-0.06630565113433673,-0.05903029567419171,0.05315872834446389,0.040788015743611794,0.09793612731461976,-0.017734027,0,0.0,-0.3209113824542965,-0.28076277357287815
22,22,2016-06-30,3904.791,4270.604,3904.791,4152.0,SF8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.046701348747591576,0.04671547641436424,-0.06630565113433673,-0.05903029567419171,0.05315872834446389,0.040788015743611794,-0.059211913,-1,-0.046701348747591576,-0.3676127312018881,-0.23406142482528658
