,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
30,30,2021-02-26,100.249,100.337,100.017,100.188,TS8888.CCFX,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.0,-0.00047886986711365154,-0.0014544440238289935,0.001866360596836314,-0.0005486284289277776,0.0003592312451354829,-0.00030928853,0,0.0,0.00015094643414204079,0.008350455325824013
31,31,2021-03-31,100.054,100.195,99.922,100.188,TS8888.CCFX,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.0017367349383159425,0.0,-0.00047886986711365154,-0.0014544440238289935,0.001866360596836314,-0.0005486284289277776,-0.00028014707,0,0.0,0.00015094643414204079,0.010087190264139956
32,32,2021-04-30,100.183,100.392,100.028,100.362,TS8888.CCFX,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.00033877363942536043,0.0017367349383159425,0.0,-0.00047886986711365154,-0.0014544440238289935,0.001866360596836314,-0.00011176393,0,0.0,0.00015094643414204079,0.010425963903565316
33,33,2021-05-31,100.36,100.515,100.263,100.396,TS8888.CCFX,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.0002091716801466692,0.00033877363942536043,0.0017367349383159425,0.0,-0.00047886986711365154,-0.0014544440238289935,0.00013388722,0,0.0,0.00015094643414204079,0.010635135583711985
34,34,2021-06-30,100.342,100.422,100.13,100.417,TS8888.CCFX,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.004770108646942273,0.0002091716801466692,0.00033877363942536043,0.0017367349383159425,0.0,-0.00047886986711365154,0.00036323874,0,0.0,0.00015094643414204079,0.015405244230654258
35,35,2021-07-30,100.422,101.096,100.367,100.896,TS8888.CCFX,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.0010704091341580124,0.004770108646942273,0.0002091716801466692,0.00033877363942536043,0.0017367349383159425,0.0,0.0014648921,0,-0.0,0.00015094643414204079,0.014334835096496246
36,36,2021-08-31,100.948,100.993,100.657,100.788,TS8888.CCFX,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-1.9843632178440096e-05,-0.0010704091341580124,0.004770108646942273,0.0002091716801466692,0.00033877363942536043,0.0017367349383159425,0.0014828523,0,-0.0,0.00015094643414204079,0.014314991464317806
37,37,2021-09-30,100.788,100.896,100.605,100.786,TS8888.CCFX,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.0016867422062588622,-1.9843632178440096e-05,-0.0010704091341580124,0.004770108646942273,0.0002091716801466692,0.00033877363942536043,0.0037625853,0,-0.0,0.00015094643414204079,0.012628249258058943
38,38,2021-10-29,100.775,100.784,100.474,100.616,TS8888.CCFX,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.001967877872306456,-0.0016867422062588622,-1.9843632178440096e-05,-0.0010704091341580124,0.004770108646942273,0.0002091716801466692,-0.00074316526,0,0.0,0.00015094643414204079,0.0145961271303654
39,39,2021-11-30,100.647,100.871,100.617,100.814,TS8888.CCFX,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.002618683912948727,0.001967877872306456,-0.0016867422062588622,-1.9843632178440096e-05,-0.0010704091341580124,0.004770108646942273,0.0036307035,0,0.0,0.00015094643414204079,0.017214811043314127
40,40,2021-12-31,100.808,101.108,100.705,101.078,TS8888.CCFX,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0037990462810899572,0.002618683912948727,0.001967877872306456,-0.0016867422062588622,-1.9843632178440096e-05,-0.0010704091341580124,0.0017091783,0,0.0,0.00015094643414204079,0.021013857324404084
41,41,2022-01-28,101.058,101.498,100.953,101.462,TS8888.CCFX,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.0026709507007549593,0.0037990462810899572,0.002618683912948727,0.001967877872306456,-0.0016867422062588622,-1.9843632178440096e-05,0.0013131833,0,-0.0,0.00015094643414204079,0.018342906623649124
42,42,2022-02-28,101.443,101.444,101.028,101.191,TS8888.CCFX,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.00019764603571459372,-0.0026709507007549593,0.0037990462810899572,0.002618683912948727,0.001967877872306456,-0.0016867422062588622,-0.0014015174,0,-0.0,0.00015094643414204079,0.01814526058793453
43,43,2022-03-31,101.201,101.381,101.013,101.171,TS8888.CCFX,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.0008203931956787258,-0.00019764603571459372,-0.0026709507007549593,0.0037990462810899572,0.002618683912948727,0.001967877872306456,0.0019534836,0,-0.0,0.00015094643414204079,0.017324867392255805
44,44,2022-04-29,101.193,101.376,100.988,101.088,TS8888.CCFX,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.00014838556505225586,-0.0008203931956787258,-0.00019764603571459372,-0.0026709507007549593,0.0037990462810899572,0.002618683912948727,0.0031093652,0,-0.0,0.00015094643414204079,0.01717648182720355
45,45,2022-05-31,101.08,101.238,101.015,101.073,TS8888.CCFX,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.0012367298882985933,-0.00014838556505225586,-0.0008203931956787258,-0.00019764603571459372,-0.0026709507007549593,0.0037990462810899572,-0.00030502456,0,-0.0,0.00015094643414204079,0.015939751938904956
46,46,2022-06-30,101.097,101.097,100.834,100.948,TS8888.CCFX,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.002506240836866569,-0.0012367298882985933,-0.00014838556505225586,-0.0008203931956787258,-0.00019764603571459372,-0.0026709507007549593,-0.0006301664,0,0.0,0.00015094643414204079,0.018445992775771525
