,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2012-01-31,15389.333,16438.56,15072.513,16153.505,PB8888.XSGE,True,2012,1,5,-83,-83,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011.0,12.0,0.008430554235752563,0.05716690352320142,-0.002216282098624456,-0.0019632354124811124,0.03300076007128094,-0.12373682850599776,-0.12028316,-1,-0.008430554235752563,0.05279924838147487,-0.12253820601605936
11,11,2012-02-29,16051.152,16342.194,15520.914,16289.688,PB8888.XSGE,True,2012,2,9,-82,-82,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012.0,1.0,-0.043972481240893035,0.008430554235752563,0.05716690352320142,-0.002216282098624456,-0.0019632354124811124,0.03300076007128094,0.008420712,0,-0.0,0.05279924838147487,-0.1665106872569524
12,12,2012-03-30,16136.25,16179.908,15405.204,15573.39,PB8888.XSGE,True,2012,3,13,-81,-81,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012.0,2.0,0.015739540331295876,-0.043972481240893035,0.008430554235752563,0.05716690352320142,-0.002216282098624456,-0.0019632354124811124,0.05654027,1,0.015739540331295876,0.06853878871277075,-0.15077114692565652
13,13,2012-04-27,15418.333,15887.365,15376.603,15818.508,PB8888.XSGE,True,2012,4,17,-80,-80,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012.0,3.0,-0.04815959886988075,0.015739540331295876,-0.043972481240893035,0.008430554235752563,0.05716690352320142,-0.002216282098624456,0.008713572,0,-0.0,0.06853878871277075,-0.19893074579553727
14,14,2012-05-31,15844.041,15955.721,14964.357,15056.695,PB8888.XSGE,True,2012,5,22,-79,-79,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012.0,4.0,-0.025669046228272485,-0.04815959886988075,0.015739540331295876,-0.043972481240893035,0.008430554235752563,0.05716690352320142,0.015793609,0,-0.0,0.06853878871277075,-0.22459979202380975
15,15,2012-06-29,15041.863,15247.88,14378.796,14670.204,PB8888.XSGE,True,2012,6,26,-78,-78,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012.0,5.0,0.02825107271855254,-0.025669046228272485,-0.04815959886988075,0.015739540331295876,-0.043972481240893035,0.008430554235752563,-0.02916737,-1,-0.02825107271855254,0.04028771599421821,-0.1963487193052572
16,16,2012-07-31,14846.798,15149.843,14728.716,15084.653,PB8888.XSGE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,0.004673093905441572,0.02825107271855254,-0.025669046228272485,-0.04815959886988075,0.015739540331295876,-0.043972481240893035,-0.046526402,-1,-0.004673093905441572,0.03561462208877664,-0.19167562539981564
17,17,2012-08-31,15015.935,15265.288,14545.022,15155.145,PB8888.XSGE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,0.06641744437285158,0.004673093905441572,0.02825107271855254,-0.025669046228272485,-0.04815959886988075,0.015739540331295876,0.0049807294,0,0.0,0.03561462208877664,-0.12525818102696407
18,18,2012-09-28,15172.234,16550.125,15159.402,16161.711,PB8888.XSGE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.05659320352900754,0.06641744437285158,0.004673093905441572,0.02825107271855254,-0.025669046228272485,-0.04815959886988075,0.028180107,1,-0.05659320352900754,-0.020978581440230903,-0.1818513845559716
19,19,2012-10-31,15972.326,16109.793,14988.141,15247.068,PB8888.XSGE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,0.004011197431532443,-0.05659320352900754,0.06641744437285158,0.004673093905441572,0.02825107271855254,-0.025669046228272485,0.014179146,0,0.0,-0.020978581440230903,-0.17784018712443916
20,20,2012-11-30,15239.306,15444.879,15101.523,15308.227,PB8888.XSGE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,-0.0018079820739528296,0.004011197431532443,-0.05659320352900754,0.06641744437285158,0.004673093905441572,0.02825107271855254,0.004541094,0,-0.0,-0.020978581440230903,-0.179648169198392
21,21,2012-12-31,15309.958,15377.394,15088.167,15280.55,PB8888.XSGE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.010889725827931684,-0.0018079820739528296,0.004011197431532443,-0.05659320352900754,0.06641744437285158,0.004673093905441572,0.0041680695,0,0.0,-0.020978581440230903,-0.1687584433704603
22,22,2013-01-31,15370.053,15480.104,15020.059,15446.951,PB8888.XSGE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.027990054477417536,0.010889725827931684,-0.0018079820739528296,0.004011197431532443,-0.05659320352900754,0.06641744437285158,0.05920164,1,-0.027990054477417536,-0.04896863591764844,-0.19674849784787785
23,23,2013-02-28,15399.529,15492.986,14868.947,15014.59,PB8888.XSGE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.042773728753166096,-0.027990054477417536,0.010889725827931684,-0.0018079820739528296,0.004011197431532443,-0.05659320352900754,0.0038866312,0,-0.0,-0.04896863591764844,-0.23952222660104394
24,24,2013-03-29,14922.337,14932.197,14353.38,14372.36,PB8888.XSGE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.033684029623527456,-0.042773728753166096,-0.027990054477417536,0.010889725827931684,-0.0018079820739528296,0.004011197431532443,-0.027503364,-1,0.033684029623527456,-0.015284606294120984,-0.2732062562245714
25,25,2013-04-26,14311.242,14435.19,13445.295,13888.241,PB8888.XSGE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,0.009235582821467414,-0.033684029623527456,-0.042773728753166096,-0.027990054477417536,0.010889725827931684,-0.0018079820739528296,-0.007319182,0,0.0,-0.015284606294120984,-0.263970673403104
26,26,2013-05-31,13606.805,14069.186,13518.334,14016.507,PB8888.XSGE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.014376263644002019,0.009235582821467414,-0.033684029623527456,-0.042773728753166096,-0.027990054477417536,0.010889725827931684,0.00982674,0,-0.0,-0.015284606294120984,-0.278346937047106
