,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
36,36,2015-05-29,3562.951,3844.994,3538.643,3644.743,AG8888.XSGE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.054523734595278706,0.0071647763148985355,0.01612118377009497,-0.013005465964993856,0.009532892999270404,0.015117176006552713,-0.011028037,-1,0.054523734595278706,0.2074118642984285,-0.4319504819100317
37,37,2015-06-30,3654.333,3724.799,3393.229,3446.018,AG8888.XSGE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.06567522282239968,-0.054523734595278706,0.0071647763148985355,0.01612118377009497,-0.013005465964993856,0.009532892999270404,0.015644863,1,-0.06567522282239968,0.14173664147602882,-0.4976257047324314
38,38,2015-07-31,3436.038,3490.858,3150.95,3219.7,AG8888.XSGE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.035448644283628816,-0.06567522282239968,-0.054523734595278706,0.0071647763148985355,0.01612118377009497,-0.013005465964993856,-0.0636106,-1,-0.035448644283628816,0.10628799719240001,-0.4621770604488026
39,39,2015-08-31,3239.623,3563.536,3168.844,3333.834,AG8888.XSGE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.011610356124510113,0.035448644283628816,-0.06567522282239968,-0.054523734595278706,0.0071647763148985355,0.01612118377009497,-0.054114476,-1,0.011610356124510113,0.11789835331691012,-0.4737874165733127
40,40,2015-09-30,3322.899,3455.384,3273.444,3295.127,AG8888.XSGE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.03740857332661229,-0.011610356124510113,0.035448644283628816,-0.06567522282239968,-0.054523734595278706,0.0071647763148985355,-0.06280251,-1,-0.03740857332661229,0.08048977999029783,-0.4363788432467004
41,41,2015-10-30,3561.982,3562.626,3408.593,3418.393,AG8888.XSGE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.0660687638899331,0.03740857332661229,-0.011610356124510113,0.035448644283628816,-0.06567522282239968,-0.054523734595278706,-0.0092747,-1,0.0660687638899331,0.14655854388023093,-0.5024476071366335
42,42,2015-11-30,3403.81,3418.789,3156.766,3192.544,AG8888.XSGE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.02979849298866366,-0.0660687638899331,0.03740857332661229,-0.011610356124510113,0.035448644283628816,-0.06567522282239968,0.036937173,1,0.02979849298866366,0.1763570368688946,-0.47264911414796984
43,43,2015-12-31,3209.916,3393.195,3171.787,3287.677,AG8888.XSGE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.013549992897720742,0.02979849298866366,-0.0660687638899331,0.03740857332661229,-0.011610356124510113,0.035448644283628816,-0.062930346,-1,-0.013549992897720742,0.16280704397117385,-0.4590991212502491
44,44,2016-01-29,3298.933,3387.156,3248.519,3332.225,AG8888.XSGE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.006123536075745117,0.013549992897720742,0.02979849298866366,-0.0660687638899331,0.03740857332661229,-0.011610356124510113,0.014180168,1,-0.006123536075745117,0.15668350789542873,-0.4652226573259942
45,45,2016-02-29,3328.206,3502.728,3302.382,3311.82,AG8888.XSGE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.030232621338116106,-0.006123536075745117,0.013549992897720742,0.02979849298866366,-0.0660687638899331,0.03740857332661229,0.013921565,1,0.030232621338116106,0.18691612923354484,-0.4349900359878781
46,46,2016-03-31,3321.718,3551.376,3307.793,3411.945,AG8888.XSGE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.13364107569143102,0.030232621338116106,-0.006123536075745117,0.013549992897720742,0.02979849298866366,-0.0660687638899331,0.01395223,1,0.13364107569143102,0.32055720492497586,-0.3013489602964471
47,47,2016-04-29,3437.313,3911.333,3349.655,3867.921,AG8888.XSGE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.0780326175224364,0.13364107569143102,0.030232621338116106,-0.006123536075745117,0.013549992897720742,0.02979849298866366,0.098887056,1,-0.0780326175224364,0.24252458740253946,-0.3793815778188835
48,48,2016-05-31,3854.174,3882.322,3525.691,3566.097,AG8888.XSGE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.13940142402183664,-0.0780326175224364,0.13364107569143102,0.030232621338116106,-0.006123536075745117,0.013549992897720742,0.030875163,1,0.13940142402183664,0.3819260114243761,-0.23998015379704685
49,49,2016-06-30,3560.023,4084.26,3539.933,4063.216,AG8888.XSGE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.09338809455367358,0.13940142402183664,-0.0780326175224364,0.13364107569143102,0.030232621338116106,-0.006123536075745117,-0.07439015,-1,-0.09338809455367358,0.2885379168707025,-0.14659205924337326
50,50,2016-07-29,4069.338,4598.204,4055.307,4442.672,AG8888.XSGE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.06228211310670684,0.09338809455367358,0.13940142402183664,-0.0780326175224364,0.13364107569143102,0.030232621338116106,-0.07439441,-1,0.06228211310670684,0.35082002997740935,-0.2088741723500801
51,51,2016-08-31,4475.965,4588.569,4044.213,4165.973,AG8888.XSGE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.02505369093846732,-0.06228211310670684,0.09338809455367358,0.13940142402183664,-0.0780326175224364,0.13364107569143102,0.13892026,1,0.02505369093846732,0.3758737209158767,-0.18382048141161278
52,52,2016-09-30,4153.479,4460.009,4153.394,4270.346,AG8888.XSGE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,-0.038977637877586346,0.02505369093846732,-0.06228211310670684,0.09338809455367358,0.13940142402183664,-0.0780326175224364,0.02529292,1,-0.038977637877586346,0.33689608303829033,-0.22279811928919913
